Notes :


2023-11-04 ¿ÀÀü 12:25:21
Volts
Ch : LED 2,
151.893997E-3
152.125740E-3
152.162361E-3
152.067375E-3
152.216721E-3
151.826477E-3
152.124596E-3
152.162361E-3
152.027321E-3
152.207565E-3
151.811028E-3
151.795578E-3
151.741791E-3
151.369286E-3
151.412201E-3
150.864029E-3
150.843430E-3
150.789070E-3
150.397110E-3
150.683212E-3
150.320435E-3
150.434303E-3
150.444603E-3
150.157356E-3
150.430298E-3
150.042915E-3
150.111008E-3
150.192833E-3
150.180244E-3
150.521851E-3
150.197411E-3
150.201988E-3
150.406837E-3
150.266647E-3
150.442886E-3
150.101852E-3
150.231171E-3
150.399971E-3
150.068665E-3
150.498962E-3
149.907303E-3
150.102425E-3
150.318146E-3
150.199127E-3
150.442886E-3
150.111580E-3
150.172806E-3
150.251770E-3
150.082970E-3
150.370789E-3
149.981689E-3
150.120163E-3
150.462341E-3
150.390244E-3
150.668335E-3
150.392532E-3
150.468063E-3
150.750160E-3
150.461197E-3
150.671196E-3
150.438309E-3
150.719261E-3
150.794792E-3
150.725555E-3
150.940132E-3
150.636864E-3
150.706673E-3
151.060867E-3
150.625420E-3
150.805092E-3
150.537300E-3
150.485802E-3
150.753021E-3
150.579643E-3
150.805092E-3
150.573921E-3
150.478935E-3
150.701523E-3
150.418282E-3
150.564766E-3
149.969673E-3
149.834633E-3
149.890137E-3
149.277878E-3
149.335098E-3
148.818398E-3
148.806953E-3
148.936272E-3
148.767471E-3
149.144554E-3
149.067879E-3
148.983765E-3
149.447250E-3
149.236107E-3
149.400330E-3
149.284172E-3
149.184036E-3
149.510765E-3
149.399185E-3
149.722481E-3
149.577141E-3
149.725342E-3
149.949074E-3
149.695015E-3
149.970245E-3
149.834633E-3
149.810600E-3
149.915886E-3
149.616051E-3
149.775696E-3
149.577141E-3
149.604034E-3
149.849510E-3
149.619484E-3
149.940491E-3
149.849510E-3
149.749374E-3
150.266647E-3
149.995422E-3
150.192261E-3
150.091553E-3
150.100708E-3
150.326157E-3
150.167084E-3
150.332451E-3
150.160789E-3
150.258636E-3
150.473213E-3
150.198555E-3
150.342751E-3
150.361061E-3
150.298119E-3
150.527000E-3
150.272942E-3
150.486374E-3
150.412560E-3
150.435448E-3
150.767326E-3
150.445747E-3
150.699234E-3
150.535583E-3
150.535011E-3
150.832558E-3
150.584793E-3
150.672340E-3
150.540733E-3
150.554466E-3
150.815392E-3
150.440598E-3
150.515556E-3
150.260353E-3
149.919319E-3
149.785423E-3
149.194908E-3
149.071884E-3
148.696518E-3
148.511124E-3
148.687935E-3
148.297119E-3
148.597527E-3
148.413849E-3
148.286819E-3
148.488808E-3
148.188972E-3
148.294258E-3
148.238754E-3
148.256493E-3
148.448753E-3
148.388100E-3
148.632431E-3
148.661613E-3
148.657036E-3
149.042702E-3
148.743439E-3
149.032402E-3
148.822403E-3
148.741150E-3
148.973465E-3
148.631859E-3
149.016953E-3
148.794365E-3
148.687363E-3
148.826981E-3
148.600388E-3
148.911095E-3
148.906517E-3
148.766327E-3
149.087906E-3
148.800087E-3
149.094200E-3
149.090195E-3
148.928833E-3
149.189758E-3
149.011230E-3
149.284172E-3
