Notes :


2023-11-05 ¿ÀÈÄ 2:17:00
Volts
Ch : LED 2,Ch : LED 1 AMBIENT,
280.298424E-3,2.748871E-3
280.181694E-3,2.554321E-3
280.728149E-3,2.861595E-3
280.653763E-3,2.754021E-3
280.725861E-3,2.642441E-3
280.944443E-3,2.715111E-3
280.764771E-3,2.348328E-3
280.950165E-3,2.756310E-3
280.766487E-3,2.625847E-3
280.776215E-3,2.468491E-3
281.076050E-3,2.794075E-3
280.758476E-3,2.429581E-3
281.079483E-3,2.744293E-3
280.966187E-3,2.670479E-3
280.743599E-3,2.428436E-3
281.046867E-3,2.804947E-3
280.851746E-3,2.358627E-3
281.062889E-3,2.729416E-3
280.973053E-3,2.737999E-3
281.128120E-3,2.604675E-3
281.367874E-3,2.774620E-3
281.060600E-3,2.299690E-3
281.113815E-3,2.622414E-3
280.645752E-3,2.632141E-3
280.331612E-3,2.515984E-3
280.121613E-3,2.826118E-3
279.282188E-3,2.519417E-3
279.290771E-3,2.713966E-3
278.806686E-3,2.544022E-3
278.686523E-3,2.435875E-3
278.925705E-3,2.813530E-3
278.449631E-3,2.328300E-3
278.766060E-3,2.679634E-3
278.775215E-3,2.552605E-3
278.738594E-3,2.440453E-3
278.977776E-3,2.683640E-3
278.700256E-3,2.273369E-3
278.963470E-3,2.589226E-3
278.945732E-3,2.522278E-3
278.871346E-3,2.496529E-3
279.218674E-3,2.754021E-3
278.997803E-3,2.272224E-3
279.318237E-3,2.585793E-3
279.524231E-3,2.851868E-3
279.441261E-3,2.707672E-3
279.809761E-3,2.941132E-3
279.397202E-3,2.354622E-3
279.791451E-3,2.582932E-3
279.944229E-3,2.630424E-3
279.787445E-3,2.343178E-3
280.273247E-3,2.681923E-3
279.750824E-3,2.414131E-3
280.110741E-3,2.568054E-3
280.237198E-3,2.612686E-3
280.353355E-3,2.602386E-3
280.574799E-3,2.739716E-3
280.244064E-3,2.398109E-3
280.551910E-3,2.562904E-3
280.661201E-3,2.470779E-3
280.495262E-3,2.443314E-3
280.904961E-3,2.752876E-3
280.625153E-3,2.415276E-3
281.126976E-3,2.663040E-3
281.217957E-3,2.640724E-3
281.144714E-3,2.457047E-3
281.388474E-3,2.681351E-3
281.151581E-3,2.350616E-3
281.409645E-3,2.640724E-3
281.587029E-3,2.699089E-3
281.552124E-3,2.581787E-3
281.886292E-3,2.726555E-3
281.486893E-3,2.388382E-3
281.918907E-3,2.589226E-3
281.924629E-3,2.520561E-3
281.579590E-3,2.360344E-3
281.987000E-3,2.659035E-3
281.756973E-3,2.435303E-3
282.265091E-3,2.813530E-3
282.065392E-3,2.692223E-3
281.908035E-3,2.380371E-3
282.245064E-3,2.705383E-3
281.893730E-3,2.414131E-3
282.240486E-3,2.633286E-3
282.336617E-3,2.747154E-3
282.279396E-3,2.543449E-3
282.423592E-3,2.627563E-3
282.198143E-3,2.413559E-3
282.606697E-3,2.558899E-3
282.408142E-3,2.507973E-3
282.250786E-3,2.374649E-3
282.345200E-3,2.635574E-3
281.696320E-3,2.404976E-3
281.517792E-3,2.505112E-3
281.080055E-3,2.660179E-3
280.494118E-3,2.399254E-3
280.498695E-3,2.686501E-3
280.160522E-3,2.453613E-3
280.238914E-3,2.772903E-3
279.888725E-3,2.712822E-3
279.658127E-3,2.403831E-3
279.990578E-3,2.740288E-3
279.811478E-3,2.451324E-3
280.141068E-3,2.713966E-3
280.092430E-3,2.545738E-3
280.086136E-3,2.389526E-3
280.538750E-3,2.703094E-3
280.364799E-3,2.529144E-3
280.607414E-3,2.629280E-3
280.473518E-3,2.598381E-3
280.397987E-3,2.349472E-3
280.851173E-3,2.647018E-3
280.660629E-3,2.553177E-3
280.804825E-3,2.659035E-3
280.485535E-3,2.516556E-3
280.422592E-3,2.394676E-3
280.644035E-3,2.658463E-3
280.334473E-3,2.425003E-3
280.538750E-3,2.509689E-3
280.462646E-3,2.477646E-3
280.490685E-3,2.383232E-3
280.942726E-3,2.684784E-3
280.819702E-3,2.331734E-3
281.288338E-3,2.554321E-3
281.476021E-3,2.584076E-3
281.390762E-3,2.517700E-3
281.743813E-3,2.661324E-3
281.504631E-3,2.351761E-3
281.846809E-3,2.490807E-3
281.991577E-3,2.613831E-3
281.894875E-3,2.473068E-3
282.283401E-3,2.679062E-3
282.000160E-3,2.380943E-3
282.370949E-3,2.487946E-3
282.461357E-3,2.657318E-3
282.522011E-3,2.495956E-3
282.832146E-3,2.733994E-3
282.669640E-3,2.269363E-3
282.866478E-3,2.414703E-3
282.994080E-3,2.471924E-3
283.021545E-3,2.455330E-3
283.230400E-3,2.778053E-3
282.959175E-3,2.383232E-3
283.081055E-3,2.549171E-3
282.999229E-3,2.454185E-3
282.942581E-3,2.334595E-3
283.248711E-3,2.761459E-3
282.971764E-3,2.316856E-3
283.136559E-3,2.524567E-3
282.979202E-3,2.514839E-3
283.004379E-3,2.489090E-3
283.305359E-3,2.767181E-3
283.104515E-3,2.290535E-3
283.119392E-3,2.432442E-3
283.297348E-3,2.661324E-3
283.267593E-3,2.509689E-3
283.486176E-3,2.824402E-3
283.115387E-3,2.435303E-3
283.165169E-3,2.482796E-3
283.061028E-3,2.592659E-3
282.554626E-3,2.481079E-3
282.356644E-3,2.763748E-3
281.523514E-3,2.326012E-3
281.401634E-3,2.362633E-3
281.346130E-3,2.590942E-3
280.953598E-3,2.380371E-3
281.218529E-3,2.546883E-3
280.829430E-3,2.267075E-3
281.080055E-3,2.570343E-3
281.195068E-3,2.788353E-3
281.081200E-3,2.564621E-3
281.469154E-3,2.826118E-3
281.197929E-3,2.502823E-3
281.238556E-3,2.398109E-3
281.187057E-3,2.487946E-3
281.048012E-3,2.383804E-3
281.505203E-3,2.704239E-3
281.349564E-3,2.320862E-3
281.534958E-3,2.485085E-3
281.633949E-3,2.562904E-3
281.473732E-3,2.403831E-3
281.800461E-3,2.700806E-3
281.432533E-3,2.276230E-3
281.625938E-3,2.467918E-3
281.744957E-3,2.716255E-3
281.680298E-3,2.487946E-3
