Notes :


2023-11-06 ¿ÀÈÄ 6:55:37
Volts
Ch : LED 2,
227.626991E-3
227.721977E-3
227.855873E-3
227.700806E-3
227.791214E-3
227.712822E-3
227.739143E-3
227.818680E-3
227.683640E-3
227.764893E-3
227.796936E-3
227.795792E-3
227.968025E-3
227.782631E-3
227.934265E-3
227.816963E-3
227.937698E-3
228.048134E-3
227.881050E-3
227.966881E-3
227.795792E-3
227.867889E-3
228.032112E-3
228.044128E-3
228.135109E-3
228.151131E-3
228.089333E-3
228.066444E-3
227.710533E-3
227.622414E-3
227.321434E-3
227.047920E-3
226.891708E-3
226.410484E-3
226.445961E-3
226.198769E-3
226.207924E-3
226.290894E-3
226.007080E-3
226.206779E-3
226.259995E-3
226.261711E-3
226.474571E-3
226.389885E-3
226.587296E-3
226.712608E-3
226.777840E-3
227.029037E-3
227.021599E-3
227.278519E-3
227.324867E-3
227.395248E-3
227.563477E-3
227.392960E-3
227.572060E-3
227.441597E-3
227.363777E-3
227.402687E-3
227.117157E-3
227.066803E-3
227.146339E-3
227.059364E-3
227.292252E-3
227.122307E-3
227.267075E-3
227.343750E-3
227.263069E-3
227.498817E-3
227.425575E-3
227.624130E-3
227.660179E-3
227.538872E-3
227.735138E-3
227.648163E-3
227.779198E-3
227.883911E-3
227.697945E-3
227.798080E-3
227.652168E-3
227.819824E-3
227.764893E-3
227.677345E-3
227.740860E-3
227.573776E-3
227.827835E-3
227.719688E-3
227.717400E-3
227.811813E-3
227.696228E-3
227.783775E-3
227.788925E-3
227.647591E-3
227.752304E-3
227.646446E-3
227.758598E-3
227.845001E-3
227.699089E-3
227.849007E-3
227.748871E-3
227.975464E-3
227.897644E-3
227.751160E-3
227.977180E-3
227.834702E-3
227.762604E-3
227.661896E-3
227.321434E-3
227.229881E-3
226.941490E-3
226.667976E-3
226.563263E-3
226.224518E-3
226.334381E-3
226.060295E-3
226.200485E-3
226.172447E-3
226.050568E-3
226.187325E-3
226.248550E-3
226.422501E-3
226.462555E-3
226.507759E-3
226.736641E-3
226.752663E-3
226.824188E-3
227.106285E-3
227.117729E-3
227.372932E-3
227.371216E-3
227.537727E-3
227.586365E-3
227.469635E-3
227.613831E-3
227.402115E-3
227.440453E-3
227.372932E-3
227.308846E-3
227.420425E-3
227.285957E-3
227.292252E-3
227.403831E-3
227.362061E-3
227.651024E-3
227.568054E-3
227.625847E-3
227.815819E-3
227.812958E-3
228.001213E-3
227.968597E-3
228.121948E-3
228.131104E-3
228.143120E-3
228.235245E-3
228.129387E-3
228.160286E-3
228.292465E-3
228.201485E-3
228.292465E-3
228.152847E-3
228.164291E-3
228.246117E-3
228.041267E-3
228.290749E-3
228.230667E-3
228.179169E-3
228.254700E-3
228.248405E-3
228.379440E-3
228.251266E-3
228.346825E-3
228.487587E-3
228.384018E-3
228.544807E-3
228.303337E-3
228.418922E-3
228.547668E-3
228.345108E-3
228.599167E-3
228.418350E-3
228.506470E-3
228.464127E-3
228.152847E-3
228.041840E-3
227.740288E-3
227.574921E-3
227.339172E-3
226.968956E-3
226.890564E-3
226.614189E-3
226.579285E-3
226.667976E-3
226.528931E-3
226.687431E-3
226.681137E-3
226.789856E-3
