Notes :


2023-10-30 ¿ÀÈÄ 10:49:44
Volts
Ch : LED 2,
237.527847E-3
235.651016E-3
236.070442E-3
237.186241E-3
235.814095E-3
238.023949E-3
236.508751E-3
236.220360E-3
237.581635E-3
236.012077E-3
238.805008E-3
236.008072E-3
236.782265E-3
236.688995E-3
233.277512E-3
233.767319E-3
229.586220E-3
227.580643E-3
226.687431E-3
222.980690E-3
224.244690E-3
222.121239E-3
221.115875E-3
222.409630E-3
221.642876E-3
224.218941E-3
223.867607E-3
224.912453E-3
227.343178E-3
226.342392E-3
229.241180E-3
228.036118E-3
230.340385E-3
231.608391E-3
230.434799E-3
233.195686E-3
231.925964E-3
233.679199E-3
234.768677E-3
233.167076E-3
235.315132E-3
233.656883E-3
233.509827E-3
235.403824E-3
232.847786E-3
234.782982E-3
233.335304E-3
233.588219E-3
235.404968E-3
232.954216E-3
234.844780E-3
233.276939E-3
234.796143E-3
235.942841E-3
234.567833E-3
237.054634E-3
235.567474E-3
236.866951E-3
238.404465E-3
237.080956E-3
239.164352E-3
238.292885E-3
238.659668E-3
241.302681E-3
239.207268E-3
241.197968E-3
240.202904E-3
240.077591E-3
242.412186E-3
240.257835E-3
242.419624E-3
241.026878E-3
241.914368E-3
243.120575E-3
241.280937E-3
243.189240E-3
241.989326E-3
242.844200E-3
244.250679E-3
242.447090E-3
244.700432E-3
243.549156E-3
242.013931E-3
242.645645E-3
239.119720E-3
239.025307E-3
235.978317E-3
233.378220E-3
233.799934E-3
229.955292E-3
231.213570E-3
229.149055E-3
229.234314E-3
230.504036E-3
229.200554E-3
231.844711E-3
230.970955E-3
232.278442E-3
233.985901E-3
232.874680E-3
235.348892E-3
235.473633E-3
235.050774E-3
237.923813E-3
236.206627E-3
238.695145E-3
238.434792E-3
237.972450E-3
240.552521E-3
237.512970E-3
240.090752E-3
238.879967E-3
238.421631E-3
239.859009E-3
237.343025E-3
239.309692E-3
238.109207E-3
237.874031E-3
238.685417E-3
237.091827E-3
239.326859E-3
239.417267E-3
238.355827E-3
240.738487E-3
238.654518E-3
241.171646E-3
241.294098E-3
240.752792E-3
243.087387E-3
240.424347E-3
242.839050E-3
241.577339E-3
241.238594E-3
242.510605E-3
240.404320E-3
242.927170E-3
241.892052E-3
241.359329E-3
242.188454E-3
240.368271E-3
243.018150E-3
243.288231E-3
241.393661E-3
243.439293E-3
241.188812E-3
242.883682E-3
243.232727E-3
242.102051E-3
243.778038E-3
240.300751E-3
240.909576E-3
237.907791E-3
235.552025E-3
234.719467E-3
230.656815E-3
230.805588E-3
228.476143E-3
226.144409E-3
227.465630E-3
225.333595E-3
227.360344E-3
227.876472E-3
227.490234E-3
230.034828E-3
229.052353E-3
230.940056E-3
231.351471E-3
230.716324E-3
233.747864E-3
232.162857E-3
235.450172E-3
234.936905E-3
233.993912E-3
236.548805E-3
234.334946E-3
236.783409E-3
236.168861E-3
234.477425E-3
236.486435E-3
234.213638E-3
235.192680E-3
235.502243E-3
233.549881E-3
236.006927E-3
234.234810E-3
235.573769E-3
235.589790E-3
234.204483E-3
236.548233E-3
235.161209E-3
238.018227E-3
237.100983E-3
236.515617E-3
238.578415E-3
236.927605E-3
