Notes :


2023-10-30 ¿ÀÈÄ 11:26:15
Volts
Ch : LED 2,
89.321709E-3
88.601303E-3
88.920021E-3
89.226151E-3
88.530922E-3
89.468765E-3
89.148903E-3
89.241600E-3
89.867592E-3
89.390945E-3
90.230370E-3
89.951706E-3
90.321922E-3
90.915871E-3
90.487289E-3
91.510391E-3
91.005135E-3
91.326714E-3
91.737556E-3
90.969086E-3
91.635704E-3
91.016006E-3
90.962791E-3
91.406250E-3
90.769386E-3
91.436577E-3
91.080093E-3
91.266632E-3
91.750145E-3
91.141319E-3
91.976738E-3
91.743851E-3
91.920662E-3
92.333794E-3
91.726685E-3
92.588997E-3
92.284584E-3
92.262268E-3
92.548370E-3
91.336441E-3
91.586494E-3
90.256119E-3
89.386940E-3
88.704300E-3
87.140465E-3
87.273788E-3
86.236954E-3
85.902786E-3
86.139679E-3
85.422707E-3
86.350250E-3
86.214066E-3
86.460686E-3
87.122726E-3
86.641502E-3
87.747574E-3
87.579918E-3
87.884903E-3
88.625336E-3
88.321495E-3
89.633560E-3
89.651299E-3
89.964294E-3
90.648651E-3
89.859581E-3
90.860367E-3
90.301323E-3
90.077019E-3
90.349388E-3
89.445305E-3
90.195465E-3
89.710808E-3
89.705086E-3
90.019226E-3
89.329147E-3
90.295029E-3
90.095329E-3
90.147972E-3
90.771103E-3
90.228653E-3
91.320992E-3
91.224861E-3
91.339302E-3
92.025948E-3
91.432571E-3
92.514038E-3
92.291451E-3
92.160416E-3
92.762947E-3
91.980743E-3
92.794418E-3
92.430496E-3
92.276001E-3
92.878532E-3
92.158127E-3
93.030739E-3
92.665672E-3
92.608452E-3
93.137169E-3
92.432785E-3
93.277931E-3
92.904854E-3
92.703438E-3
93.377495E-3
92.647362E-3
93.510818E-3
93.212128E-3
93.118858E-3
93.843842E-3
92.930603E-3
93.227005E-3
92.094612E-3
91.219711E-3
90.972519E-3
89.329147E-3
89.323997E-3
88.296890E-3
87.484932E-3
87.759590E-3
86.939049E-3
87.694931E-3
87.685204E-3
87.705231E-3
88.694000E-3
88.374710E-3
89.350891E-3
89.299393E-3
89.252472E-3
90.146255E-3
89.724541E-3
90.799141E-3
90.702438E-3
90.658379E-3
91.586494E-3
90.882683E-3
91.653442E-3
91.349030E-3
91.099548E-3
91.639137E-3
90.918159E-3
91.409683E-3
90.991402E-3
90.890694E-3
91.525269E-3
90.878105E-3
91.652870E-3
91.550446E-3
91.319275E-3
92.296600E-3
91.811943E-3
92.869949E-3
92.682838E-3
92.586708E-3
93.325424E-3
92.758369E-3
93.479347E-3
93.386078E-3
93.209839E-3
93.927956E-3
93.159485E-3
93.909073E-3
93.609810E-3
93.246460E-3
93.917084E-3
93.353462E-3
93.830681E-3
93.546867E-3
93.168640E-3
93.853569E-3
93.178940E-3
93.853569E-3
93.680191E-3
93.321419E-3
93.982887E-3
93.244743E-3
93.840981E-3
93.768883E-3
93.363762E-3
94.035530E-3
93.103409E-3
93.197823E-3
92.172432E-3
91.042900E-3
90.703583E-3
89.112282E-3
88.934898E-3
88.185883E-3
87.332153E-3
87.749863E-3
86.980820E-3
87.704086E-3
87.835693E-3
87.710953E-3
88.759232E-3
88.430786E-3
