Notes :


2023-10-30 ¿ÀÈÄ 11:58:16
Volts
Ch : LED 2,
163.150978E-3
161.299324E-3
159.233665E-3
158.090401E-3
155.544662E-3
154.690933E-3
153.512192E-3
152.336884E-3
152.707100E-3
152.151489E-3
152.820396E-3
153.024673E-3
153.084755E-3
154.301262E-3
154.125023E-3
155.046272E-3
155.550385E-3
155.640221E-3
157.151413E-3
157.170296E-3
158.841133E-3
159.195900E-3
159.496880E-3
160.677338E-3
160.142326E-3
160.622406E-3
160.492516E-3
160.073090E-3
160.624695E-3
159.651947E-3
160.005569E-3
160.033035E-3
159.678268E-3
160.704231E-3
160.291672E-3
161.087036E-3
161.662102E-3
161.628914E-3
163.069725E-3
162.685776E-3
163.722038E-3
164.057350E-3
163.977814E-3
165.206909E-3
164.511681E-3
165.376854E-3
165.465546E-3
165.034676E-3
165.879250E-3
165.160561E-3
165.572548E-3
165.453529E-3
164.975739E-3
165.699005E-3
164.774323E-3
165.249252E-3
165.405464E-3
165.110779E-3
166.241455E-3
165.607452E-3
166.343307E-3
166.881180E-3
166.610527E-3
167.699432E-3
166.964722E-3
167.649651E-3
167.768097E-3
166.953850E-3
167.301178E-3
164.973450E-3
164.054489E-3
162.319565E-3
159.902573E-3
158.953857E-3
156.452179E-3
155.924034E-3
154.797935E-3
153.778839E-3
154.406548E-3
153.452110E-3
154.089546E-3
154.339600E-3
154.325294E-3
155.631638E-3
155.407333E-3
156.174088E-3
156.785774E-3
156.889915E-3
158.565331E-3
158.414268E-3
159.699440E-3
160.562897E-3
160.393524E-3
161.583710E-3
160.756874E-3
161.334229E-3
161.236382E-3
160.494804E-3
161.121368E-3
159.800148E-3
160.232162E-3
160.082817E-3
159.686279E-3
160.857582E-3
160.154915E-3
161.148834E-3
161.804581E-3
161.969376E-3
163.233948E-3
163.061714E-3
163.767242E-3
164.364624E-3
164.088821E-3
165.014648E-3
164.302254E-3
164.859009E-3
165.283585E-3
164.687347E-3
165.502167E-3
164.642715E-3
164.925957E-3
164.774323E-3
164.178658E-3
164.784622E-3
163.790131E-3
164.324570E-3
164.504814E-3
164.199829E-3
165.252686E-3
164.778900E-3
165.396881E-3
166.145325E-3
165.737915E-3
166.749001E-3
166.319847E-3
166.783905E-3
167.172432E-3
166.423988E-3
166.494370E-3
164.532852E-3
163.156700E-3
161.555672E-3
158.913803E-3
158.113289E-3
155.663681E-3
154.923248E-3
154.308701E-3
153.400612E-3
154.097557E-3
153.586578E-3
154.413986E-3
155.035400E-3
154.741287E-3
155.897141E-3
155.365562E-3
156.131744E-3
156.719398E-3
156.779480E-3
158.470917E-3
158.738708E-3
159.827042E-3
161.002922E-3
160.661316E-3
161.660957E-3
160.729980E-3
161.018944E-3
160.894203E-3
160.012436E-3
160.575485E-3
159.546089E-3
159.784698E-3
160.086250E-3
159.544373E-3
160.762024E-3
160.325432E-3
161.313629E-3
162.057495E-3
161.920738E-3
163.096619E-3
162.877464E-3
163.672829E-3
164.547729E-3
164.084816E-3
165.242958E-3
164.769745E-3
165.262985E-3
165.834045E-3
165.170860E-3
165.894127E-3
164.938545E-3
165.224075E-3
165.246391E-3
164.366913E-3
165.162849E-3
164.307404E-3
