Notes :


2023-11-06 ¿ÀÈÄ 7:04:34
Volts
Ch : LED 2,
153.818321E-3
153.959656E-3
153.837776E-3
153.757668E-3
153.897858E-3
153.807449E-3
154.008865E-3
154.088402E-3
153.988838E-3
154.211998E-3
154.078674E-3
154.241753E-3
154.229736E-3
154.145050E-3
154.315567E-3
154.267502E-3
154.325867E-3
154.376793E-3
154.227448E-3
154.410553E-3
154.304695E-3
154.482079E-3
154.391670E-3
154.397392E-3
154.556465E-3
154.361916E-3
154.426575E-3
154.477501E-3
154.331017E-3
154.476929E-3
154.373932E-3
154.469490E-3
154.211426E-3
153.911018E-3
153.844070E-3
153.442955E-3
153.331947E-3
153.010941E-3
152.673340E-3
152.644157E-3
152.454758E-3
152.604675E-3
152.625275E-3
152.441597E-3
152.600670E-3
152.565765E-3
152.620125E-3
152.708817E-3
152.714539E-3
153.056145E-3
153.121376E-3
153.299904E-3
153.405762E-3
153.551674E-3
153.761101E-3
153.658104E-3
153.737640E-3
153.702164E-3
153.616333E-3
153.800583E-3
153.669548E-3
153.655815E-3
153.625488E-3
153.551102E-3
153.687286E-3
153.734779E-3
153.686714E-3
153.745079E-3
153.698158E-3
153.912163E-3
153.820610E-3
153.942490E-3
153.993988E-3
153.846931E-3
154.056358E-3
154.016304E-3
154.110146E-3
154.120445E-3
154.008865E-3
154.161072E-3
154.134178E-3
154.144478E-3
154.174232E-3
154.059792E-3
154.242897E-3
154.256058E-3
154.235458E-3
154.230309E-3
154.142761E-3
154.325294E-3
154.190826E-3
154.179382E-3
154.198265E-3
154.127884E-3
154.247475E-3
154.062080E-3
154.118156E-3
154.182816E-3
154.232597E-3
154.422569E-3
154.226303E-3
154.373360E-3
154.352760E-3
154.264069E-3
154.431725E-3
154.102707E-3
153.970528E-3
153.680420E-3
153.365707E-3
153.452682E-3
153.083611E-3
152.872467E-3
152.632141E-3
152.258492E-3
152.338600E-3
152.202415E-3
152.227020E-3
152.389526E-3
152.238464E-3
152.421570E-3
152.426147E-3
152.460480E-3
152.568054E-3
152.590942E-3
152.832413E-3
152.925110E-3
153.079605E-3
153.231812E-3
153.247261E-3
153.596306E-3
153.501892E-3
153.540802E-3
153.676987E-3
153.437233E-3
153.577995E-3
153.481293E-3
153.465843E-3
153.546524E-3
153.415489E-3
153.603172E-3
153.474426E-3
153.611755E-3
153.750229E-3
153.659821E-3
153.797722E-3
153.662109E-3
153.695869E-3
153.811455E-3
153.723907E-3
153.960228E-3
153.937912E-3
154.022598E-3
154.148483E-3
154.027748E-3
154.169083E-3
154.050636E-3
154.031754E-3
154.130745E-3
153.902435E-3
154.098129E-3
154.103279E-3
154.194260E-3
154.217720E-3
154.107857E-3
154.222870E-3
154.211998E-3
154.151344E-3
154.294968E-3
154.187393E-3
154.358482E-3
154.259491E-3
154.335022E-3
154.472351E-3
154.300690E-3
154.433441E-3
154.486084E-3
154.487228E-3
154.621696E-3
154.499245E-3
154.611969E-3
154.553032E-3
154.615974E-3
154.692078E-3
154.498672E-3
154.431152E-3
154.193115E-3
153.921890E-3
153.709602E-3
153.317070E-3
153.179741E-3
152.907944E-3
152.683640E-3
152.584648E-3
152.378082E-3
152.491951E-3
