Notes :


2023-11-05 ¿ÀÈÄ 2:17:19
Volts
Ch : LED 2,Ch : LED 1 AMBIENT,
282.552910E-3,2.782059E-3
282.214737E-3,2.433014E-3
282.326889E-3,2.640152E-3
281.908607E-3,2.365494E-3
281.877708E-3,2.474785E-3
281.992722E-3,2.747154E-3
281.476021E-3,2.443886E-3
281.542397E-3,2.786064E-3
281.042290E-3,2.473068E-3
281.042290E-3,2.510834E-3
281.134987E-3,2.697945E-3
280.930138E-3,2.423286E-3
281.263161E-3,2.632713E-3
280.994225E-3,2.453613E-3
281.021690E-3,2.708817E-3
281.105232E-3,2.875900E-3
280.633163E-3,2.513123E-3
280.791664E-3,2.643013E-3
280.541039E-3,2.325439E-3
280.778503E-3,2.435303E-3
281.042290E-3,2.717400E-3
280.850601E-3,2.437019E-3
281.208229E-3,2.702522E-3
281.232262E-3,2.530289E-3
281.528664E-3,2.569199E-3
281.745529E-3,2.866745E-3
281.267738E-3,2.463341E-3
281.470299E-3,2.726555E-3
281.040573E-3,2.521706E-3
280.917549E-3,2.640152E-3
280.884361E-3,2.847290E-3
280.491829E-3,2.569199E-3
280.748749E-3,2.737999E-3
280.502701E-3,2.663040E-3
280.632019E-3,2.610970E-3
281.057167E-3,2.912521E-3
280.652046E-3,2.497673E-3
280.764771E-3,2.632713E-3
280.533600E-3,2.494240E-3
280.737305E-3,2.683067E-3
281.136131E-3,3.091049E-3
280.882645E-3,2.682495E-3
281.087494E-3,2.659607E-3
280.802536E-3,2.423286E-3
280.962181E-3,2.570343E-3
281.304932E-3,2.883911E-3
281.054878E-3,2.511406E-3
281.220818E-3,2.702522E-3
280.930710E-3,2.681351E-3
280.949593E-3,2.632141E-3
281.344414E-3,2.809525E-3
281.162453E-3,2.496529E-3
281.537247E-3,2.878189E-3
281.435394E-3,2.657318E-3
281.591034E-3,2.392387E-3
282.100296E-3,2.716255E-3
281.722069E-3,2.467346E-3
281.938934E-3,2.700233E-3
281.615639E-3,2.478218E-3
281.631088E-3,2.540016E-3
281.973267E-3,2.893066E-3
281.672287E-3,2.637291E-3
282.036209E-3,2.729988E-3
282.081985E-3,2.572632E-3
282.495689E-3,2.715111E-3
282.964897E-3,3.012085E-3
282.651329E-3,2.663612E-3
282.896233E-3,2.818680E-3
282.686234E-3,2.642441E-3
282.666779E-3,2.473068E-3
282.950592E-3,2.714539E-3
282.786942E-3,2.402687E-3
283.148003E-3,2.609253E-3
283.072472E-3,2.665901E-3
283.040428E-3,2.637863E-3
283.271027E-3,2.847290E-3
283.064461E-3,2.343750E-3
283.524513E-3,2.759171E-3
283.446693E-3,2.689362E-3
283.432388E-3,2.403831E-3
283.799171E-3,2.689934E-3
283.734512E-3,2.388954E-3
283.949089E-3,2.580643E-3
283.936501E-3,2.638435E-3
283.855247E-3,2.614975E-3
284.156227E-3,2.922821E-3
283.812904E-3,2.519417E-3
284.066963E-3,2.809525E-3
283.932495E-3,2.728844E-3
284.105301E-3,2.586937E-3
284.377670E-3,2.839851E-3
283.927917E-3,2.469635E-3
284.037209E-3,2.676773E-3
283.700180E-3,2.727699E-3
283.246422E-3,2.506256E-3
282.843590E-3,2.707100E-3
282.044792E-3,2.275085E-3
281.905174E-3,2.569199E-3
281.601906E-3,2.830124E-3
281.088066E-3,2.561188E-3
281.186485E-3,2.846718E-3
280.642319E-3,2.399254E-3
280.776215E-3,2.702522E-3
280.561066E-3,2.550316E-3
280.472374E-3,2.554321E-3
280.904388E-3,2.850723E-3
280.557632E-3,2.402687E-3
281.001091E-3,2.805519E-3
280.915833E-3,2.725983E-3
280.939865E-3,2.455330E-3
281.149292E-3,2.720833E-3
280.903816E-3,2.441025E-3
281.165886E-3,2.749443E-3
280.971336E-3,2.621269E-3
280.796814E-3,2.351761E-3
281.073761E-3,2.651024E-3
280.750465E-3,2.361488E-3
281.148720E-3,2.685928E-3
281.202507E-3,2.751160E-3
281.161308E-3,2.553749E-3
281.327820E-3,2.717400E-3
281.091499E-3,2.483368E-3
281.457710E-3,2.708244E-3
281.411362E-3,2.599525E-3
281.322670E-3,2.346611E-3
281.758690E-3,2.688217E-3
281.419373E-3,2.348900E-3
281.849670E-3,2.648163E-3
281.806183E-3,2.545738E-3
281.703186E-3,2.489090E-3
281.955528E-3,2.715683E-3
281.786156E-3,2.363205E-3
282.141495E-3,2.659607E-3
282.122040E-3,2.510262E-3
282.061386E-3,2.296829E-3
282.321739E-3,2.687073E-3
282.048225E-3,2.344894E-3
282.562637E-3,2.675629E-3
282.631302E-3,2.677917E-3
282.476807E-3,2.473640E-3
282.747459E-3,2.728844E-3
282.433319E-3,2.416992E-3
282.733154E-3,2.669334E-3
