Notes :


2023-10-30 ¿ÀÈÄ 11:13:23
Volts
Ch : LED 2,
114.676094E-3
114.883804E-3
114.923286E-3
114.340782E-3
115.065765E-3
114.185715E-3
114.454079E-3
114.979935E-3
114.046669E-3
114.755058E-3
113.549423E-3
113.218117E-3
112.566948E-3
111.204529E-3
110.708427E-3
108.786964E-3
108.310890E-3
108.102608E-3
107.152748E-3
108.158684E-3
107.311821E-3
107.546997E-3
108.467674E-3
108.061981E-3
109.418106E-3
108.983231E-3
109.417534E-3
110.026360E-3
109.688187E-3
110.896111E-3
110.350227E-3
110.959053E-3
111.580467E-3
111.090088E-3
112.061119E-3
111.281776E-3
111.510658E-3
111.931229E-3
111.161613E-3
111.756706E-3
110.815430E-3
110.825729E-3
111.392784E-3
110.564804E-3
111.381340E-3
110.803413E-3
110.857773E-3
111.376762E-3
110.692406E-3
111.494637E-3
110.734749E-3
110.782242E-3
111.685181E-3
111.012268E-3
111.969566E-3
111.447716E-3
111.733246E-3
112.405014E-3
111.594200E-3
112.245941E-3
111.840248E-3
112.152672E-3
112.743187E-3
111.945534E-3
112.966347E-3
112.539482E-3
112.595558E-3
113.176346E-3
112.380981E-3
113.010406E-3
112.265968E-3
112.213326E-3
112.466812E-3
111.258316E-3
111.289215E-3
109.676170E-3
108.904839E-3
108.669090E-3
107.029724E-3
107.288361E-3
106.385994E-3
106.555939E-3
107.102966E-3
106.498146E-3
107.525826E-3
107.362747E-3
107.858276E-3
108.678246E-3
108.326912E-3
109.406662E-3
109.161186E-3
109.700775E-3
110.798264E-3
110.420036E-3
111.226273E-3
111.116982E-3
111.244011E-3
111.994171E-3
111.210251E-3
111.849403E-3
111.243439E-3
111.249161E-3
111.655998E-3
110.678673E-3
111.163902E-3
110.840034E-3
110.652351E-3
111.209679E-3
110.397720E-3
111.076355E-3
110.898399E-3
110.908699E-3
111.694336E-3
111.005402E-3
111.555862E-3
111.603355E-3
111.611366E-3
112.323761E-3
111.602211E-3
112.098312E-3
111.660004E-3
111.810493E-3
112.684822E-3
111.732674E-3
112.641335E-3
112.209892E-3
112.064552E-3
112.751198E-3
111.932373E-3
112.484550E-3
112.434196E-3
112.042809E-3
112.600708E-3
111.661720E-3
111.978722E-3
110.820580E-3
109.467888E-3
109.283638E-3
107.769012E-3
107.948685E-3
107.276917E-3
106.646347E-3
107.386208E-3
106.655502E-3
107.752991E-3
107.575035E-3
107.614517E-3
108.465385E-3
108.102608E-3
109.078789E-3
109.102249E-3
108.933449E-3
109.644127E-3
109.233284E-3
110.297585E-3
110.397720E-3
110.025215E-3
110.873222E-3
109.902191E-3
110.491562E-3
110.273552E-3
109.792328E-3
110.299301E-3
109.362602E-3
109.954262E-3
109.617805E-3
109.525681E-3
110.121918E-3
109.280777E-3
110.131645E-3
110.101318E-3
109.941673E-3
110.408020E-3
109.854126E-3
110.846901E-3
110.902977E-3
110.468102E-3
111.535263E-3
110.706711E-3
111.527824E-3
111.585045E-3
111.186218E-3
111.986160E-3
111.428833E-3
112.253380E-3
111.909485E-3
111.591911E-3
112.165260E-3
111.512947E-3
112.147522E-3
112.145233E-3
111.372185E-3
112.057114E-3
110.965347E-3
110.876083E-3
