Notes :


2023-10-30 ¿ÀÈÄ 10:53:48
Volts
Ch : LED 2,
276.014900E-3
274.467659E-3
274.065971E-3
274.065971E-3
271.063042E-3
270.851898E-3
266.744614E-3
264.711571E-3
262.081718E-3
257.587051E-3
257.244873E-3
254.613876E-3
252.543640E-3
253.733826E-3
251.595497E-3
253.642845E-3
254.270554E-3
254.071999E-3
256.855774E-3
255.462456E-3
258.118629E-3
257.789612E-3
258.241081E-3
260.039520E-3
258.840179E-3
262.704849E-3
262.231064E-3
262.145805E-3
264.121056E-3
262.109756E-3
263.903618E-3
263.824081E-3
262.969780E-3
263.764000E-3
261.888885E-3
262.740898E-3
261.898613E-3
260.789680E-3
262.154388E-3
260.387421E-3
262.553215E-3
262.403870E-3
261.024857E-3
264.058113E-3
261.903763E-3
264.482689E-3
264.232063E-3
264.324760E-3
265.888596E-3
264.114761E-3
265.671730E-3
265.237999E-3
265.040588E-3
266.596985E-3
264.945030E-3
266.449928E-3
266.844749E-3
265.397644E-3
266.954041E-3
265.282059E-3
266.324615E-3
266.499138E-3
264.860916E-3
266.346931E-3
264.393425E-3
265.132713E-3
262.372398E-3
259.378624E-3
258.764648E-3
253.410530E-3
252.762222E-3
250.106621E-3
247.139168E-3
247.837257E-3
245.706940E-3
246.744347E-3
247.620392E-3
247.802925E-3
250.548363E-3
250.308037E-3
252.042961E-3
252.069855E-3
251.788330E-3
254.557228E-3
253.789330E-3
256.865501E-3
257.622528E-3
256.601715E-3
259.586334E-3
258.016205E-3
259.570885E-3
259.095383E-3
258.074570E-3
259.313393E-3
257.771301E-3
259.009552E-3
257.695770E-3
256.865501E-3
258.651352E-3
257.294655E-3
258.420181E-3
259.315681E-3
257.256317E-3
259.761429E-3
259.622383E-3
259.889603E-3
260.972214E-3
259.698486E-3
262.139511E-3
261.227989E-3
262.823868E-3
262.529182E-3
261.609650E-3
263.419533E-3
261.642265E-3
263.497925E-3
263.385773E-3
262.071991E-3
263.897324E-3
262.669945E-3
263.392639E-3
263.393211E-3
262.743759E-3
264.268684E-3
263.095093E-3
263.210678E-3
263.451004E-3
261.161613E-3
261.586189E-3
257.541275E-3
255.325127E-3
253.764725E-3
249.173927E-3
249.188805E-3
246.420479E-3
246.857643E-3
246.233940E-3
245.608521E-3
248.284721E-3
247.218132E-3
249.828529E-3
251.175499E-3
250.975800E-3
253.802490E-3
253.219986E-3
254.398727E-3
256.464386E-3
256.757927E-3
259.660149E-3
259.017563E-3
260.382843E-3
261.342430E-3
260.272980E-3
262.185860E-3
259.810638E-3
259.633827E-3
260.996819E-3
258.960915E-3
260.929871E-3
258.922577E-3
259.927368E-3
259.774590E-3
259.356880E-3
261.581039E-3
259.791756E-3
261.272049E-3
262.779808E-3
261.660576E-3
264.468384E-3
263.812065E-3
263.815498E-3
264.838028E-3
264.098167E-3
265.695190E-3
265.094376E-3
265.563583E-3
266.904831E-3
265.402222E-3
267.309952E-3
265.221977E-3
265.898895E-3
267.538261E-3
266.020775E-3
268.129921E-3
266.201591E-3
266.819572E-3
267.938232E-3
266.365242E-3
268.556213E-3
267.711639E-3
267.305374E-3
266.679955E-3
262.570381E-3
261.466026E-3
258.124352E-3
