Notes :


2023-10-30 ¿ÀÈÄ 11:51:36
Volts
Ch : LED 2,
204.388618E-3
204.774857E-3
203.919411E-3
204.864120E-3
204.679871E-3
205.020332E-3
206.307793E-3
206.058884E-3
207.543755E-3
208.011246E-3
208.439827E-3
209.758186E-3
209.771347E-3
211.081696E-3
211.434174E-3
211.504555E-3
212.421799E-3
211.621284E-3
212.638664E-3
212.275887E-3
212.142563E-3
213.129616E-3
212.435532E-3
213.323593E-3
212.959099E-3
212.913895E-3
213.882065E-3
213.297272E-3
214.236832E-3
214.071465E-3
214.081764E-3
215.157509E-3
214.714622E-3
215.823555E-3
215.827560E-3
215.248489E-3
215.192986E-3
213.072968E-3
211.850166E-3
209.565353E-3
207.159233E-3
206.263161E-3
204.055023E-3
203.987503E-3
203.147507E-3
202.813911E-3
204.293633E-3
204.359436E-3
206.160736E-3
206.879997E-3
207.691956E-3
209.366226E-3
209.313583E-3
210.843658E-3
211.464500E-3
212.076759E-3
213.496399E-3
213.236046E-3
213.965607E-3
213.894081E-3
213.171959E-3
213.324738E-3
212.001801E-3
211.909676E-3
211.171532E-3
210.353851E-3
210.907173E-3
210.085487E-3
210.770416E-3
210.684586E-3
210.448265E-3
211.508560E-3
211.042786E-3
212.335396E-3
212.524223E-3
212.855530E-3
214.303207E-3
214.330673E-3
215.416718E-3
215.877342E-3
215.965462E-3
216.942215E-3
216.200638E-3
216.683006E-3
216.475296E-3
216.044426E-3
216.617775E-3
215.963745E-3
216.419792E-3
216.626358E-3
216.085052E-3
217.092705E-3
216.484451E-3
217.226028E-3
217.173958E-3
216.866684E-3
217.708969E-3
216.937065E-3
217.858315E-3
217.635155E-3
216.455841E-3
215.806389E-3
213.099289E-3
211.278534E-3
208.624649E-3
205.852318E-3
204.647255E-3
202.398491E-3
201.836014E-3
201.201439E-3
200.532532E-3
201.589394E-3
201.089287E-3
202.282906E-3
202.990723E-3
203.139496E-3
204.667854E-3
204.563713E-3
206.085205E-3
206.973839E-3
207.695961E-3
209.554482E-3
209.224319E-3
210.312080E-3
210.143852E-3
209.450912E-3
210.061455E-3
208.574295E-3
208.485031E-3
208.206367E-3
207.288551E-3
207.727432E-3
206.479454E-3
206.759262E-3
206.976700E-3
206.512642E-3
207.737732E-3
207.469940E-3
208.438683E-3
209.299850E-3
209.616280E-3
211.087990E-3
210.740089E-3
211.732864E-3
212.204933E-3
212.272453E-3
213.601685E-3
212.777710E-3
213.383675E-3
213.304138E-3
212.624931E-3
213.310432E-3
212.299347E-3
212.463570E-3
212.786293E-3
212.369728E-3
213.335037E-3
212.717628E-3
213.340187E-3
213.724709E-3
213.504982E-3
214.616776E-3
214.073753E-3
214.259720E-3
214.131546E-3
212.662697E-3
211.969185E-3
209.135628E-3
207.221603E-3
205.080414E-3
202.443695E-3
201.536751E-3
199.313736E-3
198.489761E-3
197.893524E-3
197.221756E-3
198.187065E-3
197.910118E-3
198.935509E-3
200.184059E-3
200.562859E-3
202.210808E-3
202.073479E-3
203.136063E-3
204.403496E-3
204.687309E-3
206.404495E-3
206.656265E-3
207.485390E-3
208.157730E-3
207.585526E-3
208.133125E-3
206.847954E-3
206.758690E-3
206.612206E-3
