Notes :


2023-10-30 ¿ÀÈÄ 11:41:56
Volts
Ch : LED 2,
201.319313E-3
199.234200E-3
198.141289E-3
195.722008E-3
192.633820E-3
191.455650E-3
188.371468E-3
187.688255E-3
187.131500E-3
186.094093E-3
187.244797E-3
186.121559E-3
186.752129E-3
186.958122E-3
186.605644E-3
188.050461E-3
187.563515E-3
188.707924E-3
189.471817E-3
189.360809E-3
191.265678E-3
191.201591E-3
192.909050E-3
194.050026E-3
194.363022E-3
196.193504E-3
195.910263E-3
196.897888E-3
197.378540E-3
196.953964E-3
197.966194E-3
196.707344E-3
196.961403E-3
196.757126E-3
195.882797E-3
196.734810E-3
195.854187E-3
196.618080E-3
197.331619E-3
197.212601E-3
198.933792E-3
198.789024E-3
200.395203E-3
201.787376E-3
202.202797E-3
203.993797E-3
203.514290E-3
204.418945E-3
204.833794E-3
204.182625E-3
205.245781E-3
204.156303E-3
204.362869E-3
204.472733E-3
203.463364E-3
204.224968E-3
203.092003E-3
203.622437E-3
204.220963E-3
203.829575E-3
205.171394E-3
204.658127E-3
205.717278E-3
206.631088E-3
206.330109E-3
207.740593E-3
207.035065E-3
207.992935E-3
208.303070E-3
207.111168E-3
206.834221E-3
203.942299E-3
202.155876E-3
200.122833E-3
197.119904E-3
196.157455E-3
193.554497E-3
192.624092E-3
192.027855E-3
190.559578E-3
191.241074E-3
190.595627E-3
191.725159E-3
192.882729E-3
193.214035E-3
195.153236E-3
195.321465E-3
196.462440E-3
197.737885E-3
198.006248E-3
200.120544E-3
200.217247E-3
201.712990E-3
203.034782E-3
202.729225E-3
203.751183E-3
202.728081E-3
202.844238E-3
202.598763E-3
201.284409E-3
201.829147E-3
200.855255E-3
201.313591E-3
201.948166E-3
201.276970E-3
202.873993E-3
202.610207E-3
203.801537E-3
204.973984E-3
204.891014E-3
206.477737E-3
206.234550E-3
207.054520E-3
208.165741E-3
207.984924E-3
209.604263E-3
209.552765E-3
210.487747E-3
211.499405E-3
211.289406E-3
212.556839E-3
212.322807E-3
212.936783E-3
213.760757E-3
213.192558E-3
214.385033E-3
213.895226E-3
214.485741E-3
215.277100E-3
214.637375E-3
216.099930E-3
215.808105E-3
216.642380E-3
217.497826E-3
216.917610E-3
218.283463E-3
217.962456E-3
218.351555E-3
218.538666E-3
216.563988E-3
215.673065E-3
212.651825E-3
210.433388E-3
208.660126E-3
205.943871E-3
205.200577E-3
203.512001E-3
203.122330E-3
203.334618E-3
202.681732E-3
203.877640E-3
203.702545E-3
204.504204E-3
205.661201E-3
205.380821E-3
206.813049E-3
207.116890E-3
208.402061E-3
210.187340E-3
210.750961E-3
212.899590E-3
213.229179E-3
213.944435E-3
214.591026E-3
213.604546E-3
214.116096E-3
212.909317E-3
212.750244E-3
213.129616E-3
212.142563E-3
213.121605E-3
212.559700E-3
213.115883E-3
214.102364E-3
213.408279E-3
214.582443E-3
214.485168E-3
215.061951E-3
215.955734E-3
215.689659E-3
217.417717E-3
217.454910E-3
218.162155E-3
219.128036E-3
218.665123E-3
219.946289E-3
219.570351E-3
219.968033E-3
220.670700E-3
219.976616E-3
220.918465E-3
220.437813E-3
220.646667E-3
221.122169E-3
220.116234E-3
