Notes :


2023-11-05 ¿ÀÈÄ 2:45:13
Volts
Ch : LED 2,
303.107643E-3
302.940559E-3
303.017807E-3
303.021240E-3
302.990913E-3
303.208923E-3
303.226662E-3
303.389740E-3
303.569984E-3
303.466415E-3
303.555107E-3
303.428078E-3
303.462982E-3
303.615761E-3
303.398323E-3
303.537941E-3
303.531647E-3
303.580284E-3
303.802872E-3
303.693581E-3
303.921318E-3
303.883553E-3
303.928185E-3
304.175949E-3
304.071808E-3
304.221153E-3
304.244614E-3
304.336739E-3
304.509544E-3
304.351616E-3
304.593086E-3
304.559898E-3
304.606819E-3
304.841423E-3
304.549026E-3
304.733849E-3
304.701805E-3
304.669189E-3
304.863739E-3
304.578781E-3
304.698372E-3
304.710388E-3
304.715538E-3
304.820824E-3
304.587364E-3
304.717827E-3
304.729843E-3
304.767609E-3
304.828835E-3
304.574776E-3
304.801369E-3
304.853439E-3
304.767609E-3
304.947281E-3
304.859734E-3
305.090332E-3
305.038261E-3
304.906654E-3
304.821396E-3
304.179382E-3
303.959084E-3
303.598595E-3
303.205490E-3
303.008080E-3
302.587509E-3
302.482224E-3
302.387810E-3
302.187538E-3
302.179527E-3
302.186394E-3
302.422142E-3
302.570343E-3
302.446175E-3
302.635002E-3
302.478218E-3
302.720833E-3
302.795792E-3
302.832413E-3
302.985191E-3
302.960587E-3
303.130531E-3
303.238678E-3
303.179169E-3
303.328514E-3
303.127670E-3
303.297615E-3
303.299332E-3
303.144264E-3
303.462410E-3
303.316498E-3
303.659821E-3
303.656387E-3
303.643799E-3
303.945351E-3
303.962517E-3
304.142761E-3
304.121017E-3
304.071808E-3
304.319000E-3
304.259491E-3
304.526138E-3
304.599953E-3
304.557610E-3
304.819679E-3
304.861450E-3
305.003357E-3
305.021095E-3
304.916382E-3
305.128098E-3
305.056572E-3
305.138397E-3
305.199623E-3
305.006218E-3
305.279732E-3
305.132103E-3
305.198479E-3
305.310059E-3
305.263138E-3
305.366707E-3
305.263138E-3
305.407333E-3
305.505753E-3
305.311203E-3
305.563545E-3
305.516052E-3
305.590439E-3
305.663109E-3
305.553818E-3
305.738068E-3
305.328941E-3
304.994774E-3
304.650307E-3
304.281235E-3
304.145622E-3
303.798294E-3
303.632927E-3
303.542519E-3
303.276443E-3
303.404617E-3
303.208351E-3
303.276443E-3
303.507042E-3
303.344536E-3
303.580284E-3
303.513908E-3
303.627777E-3
303.864098E-3
303.843498E-3
304.080391E-3
304.090691E-3
304.107857E-3
304.255486E-3
304.259491E-3
304.392815E-3
304.310989E-3
304.327583E-3
304.479790E-3
304.393387E-3
304.575348E-3
304.575920E-3
304.678917E-3
304.724121E-3
304.599380E-3
304.793930E-3
304.789925E-3
304.776192E-3
304.846001E-3
304.717255E-3
304.988480E-3
304.986191E-3
305.058861E-3
305.240250E-3
305.219078E-3
305.410194E-3
305.434227E-3
305.423355E-3
305.608749E-3
305.492020E-3
305.590439E-3
305.550957E-3
305.660820E-3
305.805588E-3
305.619621E-3
305.742073E-3
305.779839E-3
305.784988E-3
305.926323E-3
305.754089E-3
305.791855E-3
305.861092E-3
305.911446E-3
305.874825E-3
305.722046E-3
305.944633E-3
305.954933E-3
