Notes :


2023-11-04 ¿ÀÀü 12:21:14
Volts
Ch : LED 2,
186.111259E-3
186.226845E-3
187.220764E-3
187.554932E-3
188.143730E-3
189.022064E-3
188.743401E-3
188.738823E-3
188.612366E-3
188.919067E-3
189.536476E-3
189.682961E-3
190.199661E-3
190.417671E-3
190.692902E-3
191.333199E-3
191.451645E-3
192.078209E-3
192.184067E-3
192.454147E-3
192.877579E-3
192.748260E-3
193.263245E-3
193.292999E-3
193.532181E-3
193.964767E-3
193.888092E-3
194.052315E-3
194.197655E-3
194.143867E-3
194.175339E-3
193.821716E-3
193.825722E-3
193.628883E-3
193.381119E-3
193.563080E-3
193.406868E-3
193.650055E-3
193.488121E-3
193.228340E-3
193.471527E-3
193.247795E-3
193.569946E-3
193.341064E-3
193.356514E-3
193.539047E-3
193.153381E-3
193.142509E-3
192.946815E-3
192.573738E-3
192.474174E-3
192.012405E-3
191.984940E-3
191.801834E-3
191.393280E-3
191.342926E-3
190.892601E-3
190.902328E-3
190.771294E-3
190.569305E-3
190.686035E-3
190.440559E-3
190.848541E-3
190.850258E-3
190.945816E-3
191.274261E-3
191.263962E-3
191.627312E-3
191.816711E-3
191.833305E-3
192.263031E-3
192.106247E-3
192.394066E-3
192.466736E-3
192.069626E-3
192.244148E-3
191.938019E-3
192.291069E-3
192.199516E-3
192.161179E-3
192.576599E-3
192.392349E-3
192.729950E-3
192.653275E-3
192.656708E-3
192.963409E-3
192.864990E-3
193.153954E-3
193.489838E-3
193.388557E-3
193.690109E-3
193.492699E-3
193.566513E-3
193.562508E-3
193.342209E-3
193.688965E-3
193.442345E-3
193.807411E-3
193.747330E-3
193.663216E-3
193.967628E-3
193.865204E-3
194.048882E-3
194.114685E-3
193.920135E-3
194.231987E-3
194.059181E-3
194.218254E-3
194.329834E-3
194.071770E-3
194.576454E-3
194.325256E-3
194.786453E-3
195.023346E-3
194.817352E-3
195.101738E-3
194.680023E-3
194.677734E-3
194.220543E-3
193.565941E-3
193.413162E-3
192.788887E-3
192.695045E-3
192.485619E-3
192.075348E-3
192.196655E-3
191.786957E-3
191.927147E-3
192.126846E-3
191.834450E-3
192.127991E-3
191.890526E-3
192.130852E-3
192.356300E-3
192.355728E-3
192.752838E-3
192.624092E-3
193.084145E-3
193.240356E-3
193.181992E-3
193.515015E-3
193.261528E-3
193.412018E-3
193.516731E-3
193.441200E-3
193.794823E-3
193.561363E-3
193.778229E-3
193.892670E-3
193.786812E-3
194.122124E-3
193.890381E-3
193.947601E-3
194.284630E-3
193.915558E-3
194.417953E-3
194.262886E-3
194.529533E-3
194.578171E-3
194.542122E-3
194.888878E-3
194.539833E-3
194.816208E-3
194.861984E-3
194.741249E-3
195.125198E-3
194.954681E-3
195.253372E-3
195.415306E-3
195.352936E-3
195.829010E-3
195.526314E-3
195.668793E-3
195.925140E-3
195.750046E-3
196.075058E-3
195.645332E-3
195.765495E-3
195.920563E-3
195.767784E-3
196.048737E-3
195.639038E-3
195.826721E-3
195.784950E-3
195.432472E-3
195.447350E-3
194.765282E-3
194.437981E-3
194.221115E-3
193.696404E-3
193.471527E-3
192.787170E-3
192.649841E-3
192.629242E-3
192.310524E-3
