Notes :


2023-11-06 ¿ÀÈÄ 6:57:18
Volts
Ch : LED 2,
193.611145E-3
193.615723E-3
193.536186E-3
193.685532E-3
193.601990E-3
193.734169E-3
193.822289E-3
193.719292E-3
193.853760E-3
193.635750E-3
193.586540E-3
193.440628E-3
193.061256E-3
192.972565E-3
192.574883E-3
192.438698E-3
192.292786E-3
192.025566E-3
192.158318E-3
191.995239E-3
192.068481E-3
192.007256E-3
192.035294E-3
192.238998E-3
192.095375E-3
192.236710E-3
192.206383E-3
192.180634E-3
192.370605E-3
192.381477E-3
192.622375E-3
192.667580E-3
192.710495E-3
192.888451E-3
192.898750E-3
192.973137E-3
192.898178E-3
192.776871E-3
192.909050E-3
192.831802E-3
192.899895E-3
192.944527E-3
192.880440E-3
193.093872E-3
193.000603E-3
193.190002E-3
193.181419E-3
193.129921E-3
193.391991E-3
193.308449E-3
193.507004E-3
193.535042E-3
193.451500E-3
193.638039E-3
193.554497E-3
193.590546E-3
193.694687E-3
193.622017E-3
193.724442E-3
193.568802E-3
193.702698E-3
193.695259E-3
193.519020E-3
193.723869E-3
193.510437E-3
193.589401E-3
193.613434E-3
193.575668E-3
193.667793E-3
193.471527E-3
193.470955E-3
193.553925E-3
193.512726E-3
193.707848E-3
193.518448E-3
193.539047E-3
193.693542E-3
193.601990E-3
193.832588E-3
193.773079E-3
193.821716E-3
193.913269E-3
193.853188E-3
193.990517E-3
193.836021E-3
193.898392E-3
193.849754E-3
193.647766E-3
193.603134E-3
193.196297E-3
192.927361E-3
192.756271E-3
192.423248E-3
192.467880E-3
192.259026E-3
192.244148E-3
192.289352E-3
192.150307E-3
192.329407E-3
192.280769E-3
192.418671E-3
192.586327E-3
192.477036E-3
192.731094E-3
192.721367E-3
192.848396E-3
193.117332E-3
193.028641E-3
193.299866E-3
193.250656E-3
193.337059E-3
193.491554E-3
193.318748E-3
193.444633E-3
193.327904E-3
193.390274E-3
193.469238E-3
193.343925E-3
193.482971E-3
193.453789E-3
193.505287E-3
193.576813E-3
193.456078E-3
193.632317E-3
193.649483E-3
193.634605E-3
193.746758E-3
193.684959E-3
193.901825E-3
193.783379E-3
193.870354E-3
194.067764E-3
193.912125E-3
194.097519E-3
194.130135E-3
194.143867E-3
194.195938E-3
194.087219E-3
194.211388E-3
194.100380E-3
194.100380E-3
194.281769E-3
194.074631E-3
194.234276E-3
194.123268E-3
194.154739E-3
194.272614E-3
194.130707E-3
194.244576E-3
194.213104E-3
194.106102E-3
194.332123E-3
194.184494E-3
194.303513E-3
194.268608E-3
194.240570E-3
194.458008E-3
194.345856E-3
194.501495E-3
194.468880E-3
194.384766E-3
194.445419E-3
194.135284E-3
194.125557E-3
194.007683E-3
193.707848E-3
193.630600E-3
193.137360E-3
193.062973E-3
192.893028E-3
192.772293E-3
192.791748E-3
192.586327E-3
192.793465E-3
192.793465E-3
192.793465E-3
193.010902E-3
192.955399E-3
193.197441E-3
193.238640E-3
193.306732E-3
193.476677E-3
193.442917E-3
193.624878E-3
193.722153E-3
193.580246E-3
193.732452E-3
193.563652E-3
193.670654E-3
193.665504E-3
193.474388E-3
193.563652E-3
193.441772E-3
193.667793E-3
193.621445E-3
