Notes :


2023-11-05 ¿ÀÈÄ 2:39:32
Volts
Ch : LED 2,
353.366661E-3
353.286552E-3
353.487968E-3
353.327751E-3
353.658485E-3
353.510284E-3
353.440475E-3
353.704262E-3
353.419876E-3
353.676796E-3
353.482246E-3
353.255081E-3
353.417015E-3
353.042221E-3
353.254509E-3
353.146362E-3
352.898598E-3
353.153229E-3
352.873993E-3
353.059959E-3
352.957535E-3
352.896881E-3
353.134918E-3
352.722931E-3
353.005028E-3
352.915764E-3
352.606201E-3
352.900314E-3
352.666283E-3
352.875710E-3
352.900887E-3
352.791023E-3
353.087997E-3
352.951241E-3
353.225899E-3
353.148079E-3
353.064537E-3
353.285408E-3
353.211594E-3
353.362083E-3
353.406143E-3
353.199005E-3
353.477669E-3
353.219032E-3
353.381538E-3
353.229904E-3
353.023911E-3
353.306007E-3
353.121758E-3
353.281403E-3
353.229332E-3
353.023338E-3
353.168106E-3
352.795029E-3
352.622795E-3
352.230263E-3
351.650620E-3
351.471519E-3
350.950241E-3
350.978851E-3
350.713348E-3
350.337982E-3
350.574875E-3
350.250435E-3
350.451279E-3
350.342560E-3
350.147438E-3
350.513649E-3
350.269890E-3
350.340843E-3
350.394058E-3
350.312805E-3
350.598907E-3
350.427818E-3
350.600624E-3
350.545120E-3
350.423241E-3
350.712204E-3
350.306511E-3
350.475311E-3
350.339127E-3
350.117683E-3
350.289917E-3
350.158882E-3
350.323105E-3
350.280762E-3
349.999809E-3
350.426102E-3
350.189781E-3
350.438690E-3
350.381470E-3
350.157166E-3
350.471306E-3
350.308228E-3
350.469589E-3
350.450134E-3
350.164032E-3
350.443268E-3
350.218964E-3
350.274467E-3
350.345993E-3
350.061035E-3
350.383759E-3
350.169754E-3
350.267601E-3
350.222397E-3
349.951172E-3
350.325966E-3
350.106239E-3
350.165176E-3
350.054741E-3
349.899101E-3
350.319672E-3
350.027275E-3
350.174904E-3
350.205803E-3
350.032997E-3
350.188637E-3
349.790955E-3
349.764633E-3
349.639893E-3
348.988152E-3
349.015045E-3
348.511505E-3
348.310089E-3
348.134995E-3
347.752762E-3
348.003960E-3
347.818565E-3
347.969055E-3
347.914124E-3
347.852898E-3
348.283768E-3
348.018837E-3
348.213387E-3
348.235130E-3
348.087502E-3
348.399925E-3
348.203659E-3
348.375320E-3
348.407364E-3
348.266602E-3
348.493195E-3
348.118401E-3
348.157310E-3
348.189926E-3
347.994232E-3
348.333549E-3
348.077202E-3
348.204231E-3
348.236275E-3
348.174477E-3
348.504066E-3
348.316383E-3
348.480606E-3
348.517227E-3
348.417664E-3
348.766708E-3
348.509789E-3
348.711205E-3
348.752975E-3
348.633385E-3
348.992157E-3
348.759270E-3
348.946381E-3
349.107170E-3
348.788452E-3
349.198151E-3
348.960114E-3
349.027061E-3
349.020767E-3
348.946381E-3
349.333763E-3
349.069405E-3
349.207306E-3
349.128342E-3
348.864555E-3
349.286842E-3
348.964691E-3
348.995590E-3
349.095154E-3
349.016762E-3
349.362946E-3
349.020767E-3
348.845673E-3
348.813629E-3
348.318672E-3
348.272896E-3
347.526741E-3
347.152519E-3
347.032928E-3
346.774292E-3
346.912766E-3
346.544266E-3
346.617508E-3
