Notes :


2023-11-05 ¿ÀÈÄ 2:22:50
Volts
Ch : LED 2,
287.766838E-3
287.944221E-3
287.576866E-3
288.068390E-3
287.798309E-3
287.530518E-3
287.991142E-3
287.712479E-3
287.971687E-3
288.181114E-3
287.939072E-3
288.252640E-3
287.842941E-3
287.998581E-3
287.733650E-3
287.190056E-3
287.172318E-3
286.509705E-3
286.434174E-3
285.862541E-3
285.714340E-3
285.681725E-3
285.207367E-3
285.431671E-3
285.332108E-3
285.161591E-3
285.360718E-3
285.112953E-3
285.425949E-3
285.524368E-3
285.239410E-3
285.406494E-3
285.172462E-3
285.299492E-3
285.273170E-3
285.238266E-3
285.382462E-3
284.967613E-3
285.360718E-3
285.123253E-3
284.901810E-3
285.266876E-3
284.906960E-3
285.352135E-3
285.513496E-3
285.244560E-3
285.465431E-3
285.146141E-3
285.312653E-3
285.419655E-3
285.405350E-3
285.775566E-3
285.526085E-3
285.662842E-3
285.837936E-3
285.657692E-3
286.128616E-3
285.883713E-3
286.269951E-3
286.247063E-3
286.148071E-3
286.538315E-3
286.180115E-3
286.756897E-3
286.557770E-3
286.468506E-3
286.778069E-3
286.367798E-3
286.499977E-3
286.559486E-3
286.443901E-3
286.767769E-3
286.649895E-3
286.861610E-3
286.605835E-3
286.368370E-3
286.703682E-3
286.481094E-3
286.635590E-3
286.477089E-3
286.376381E-3
286.750031E-3
286.303711E-3
286.430168E-3
286.057091E-3
285.660553E-3
285.626793E-3
285.092354E-3
284.882927E-3
284.965897E-3
284.569359E-3
284.580231E-3
284.453773E-3
284.328461E-3
284.135056E-3
284.126472E-3
284.419441E-3
284.179115E-3
284.533310E-3
284.474373E-3
284.220314E-3
284.570503E-3
284.293556E-3
284.568787E-3
284.597969E-3
284.474373E-3
284.746170E-3
284.465790E-3
284.540749E-3
284.525299E-3
284.247780E-3
284.646034E-3
284.524727E-3
284.678078E-3
284.659767E-3
284.651184E-3
285.200500E-3
284.960175E-3
285.041428E-3
285.174179E-3
285.162735E-3
285.420227E-3
285.150719E-3
285.461426E-3
285.496330E-3
285.510063E-3
285.814476E-3
285.544968E-3
285.543251E-3
285.919189E-3
285.899734E-3
286.283684E-3
285.902596E-3
286.088562E-3
286.306572E-3
285.819626E-3
286.395264E-3
286.062813E-3
286.206436E-3
286.129189E-3
285.990715E-3
286.359787E-3
286.076546E-3
286.249924E-3
286.244202E-3
286.232185E-3
286.536026E-3
286.035919E-3
285.971260E-3
286.164665E-3
285.936356E-3
286.504555E-3
286.217308E-3
286.028481E-3
286.093140E-3
285.380745E-3
285.404778E-3
284.585953E-3
284.532738E-3
284.259224E-3
283.776855E-3
283.993149E-3
283.322525E-3
283.392906E-3
283.568001E-3
283.513069E-3
283.967972E-3
283.651543E-3
283.652115E-3
284.057808E-3
283.725929E-3
284.232330E-3
284.005165E-3
284.029198E-3
284.397697E-3
284.303856E-3
284.758759E-3
284.440613E-3
284.553909E-3
284.642029E-3
284.499550E-3
284.840584E-3
284.359360E-3
284.905243E-3
284.911537E-3
284.747887E-3
285.288048E-3
284.916687E-3
284.573936E-3
284.977913E-3
284.822845E-3
285.292053E-3
285.246277E-3
285.279465E-3
285.546112E-3
