Notes :


2023-10-30 ¿ÀÈÄ 11:28:10
Volts
Ch : LED 2,
77.159500E-3
77.583504E-3
78.107071E-3
77.648163E-3
78.538513E-3
78.127670E-3
78.452110E-3
78.932762E-3
78.262711E-3
78.929901E-3
77.905083E-3
77.514267E-3
77.086830E-3
75.330734E-3
74.895287E-3
73.587799E-3
73.287392E-3
72.976685E-3
72.215652E-3
72.839928E-3
72.282600E-3
72.627068E-3
73.254776E-3
72.790146E-3
73.643875E-3
73.415565E-3
73.615265E-3
74.190331E-3
73.667908E-3
74.660683E-3
74.557686E-3
75.079536E-3
75.688934E-3
75.218010E-3
76.128960E-3
75.539589E-3
75.597954E-3
75.952721E-3
75.157928E-3
75.696945E-3
75.040627E-3
75.123596E-3
75.467491E-3
74.860382E-3
75.720406E-3
75.236893E-3
75.776482E-3
76.414490E-3
75.862885E-3
76.732063E-3
76.555252E-3
76.597023E-3
77.463913E-3
76.948357E-3
77.728844E-3
77.619553E-3
77.998352E-3
78.511620E-3
77.834129E-3
78.802299E-3
78.414345E-3
78.547668E-3
78.886986E-3
78.056717E-3
78.865242E-3
78.355408E-3
78.333664E-3
78.709030E-3
77.867317E-3
78.738213E-3
78.236961E-3
78.141403E-3
78.527641E-3
77.876472E-3
78.793716E-3
78.602600E-3
78.726196E-3
79.243469E-3
78.554535E-3
79.495811E-3
79.090691E-3
78.571701E-3
78.532219E-3
76.859093E-3
76.741219E-3
75.383377E-3
74.387741E-3
74.116516E-3
72.889137E-3
73.513412E-3
73.122597E-3
73.162079E-3
73.619270E-3
72.894287E-3
73.949432E-3
73.951149E-3
74.004936E-3
74.842072E-3
74.390602E-3
75.512123E-3
75.413132E-3
75.703812E-3
76.660538E-3
76.314354E-3
77.400398E-3
77.225304E-3
77.246475E-3
77.666473E-3
76.774406E-3
77.560616E-3
77.142906E-3
76.928329E-3
77.335739E-3
76.523781E-3
77.291107E-3
77.055359E-3
76.827049E-3
77.549744E-3
76.824760E-3
77.729988E-3
77.458763E-3
77.251625E-3
77.935982E-3
77.138901E-3
78.079033E-3
77.802086E-3
78.022385E-3
78.717613E-3
78.018379E-3
78.925896E-3
78.511047E-3
78.379440E-3
79.058647E-3
78.240967E-3
78.995705E-3
78.767967E-3
78.545380E-3
79.193687E-3
78.333664E-3
78.825760E-3
78.269005E-3
77.910805E-3
78.680420E-3
78.012657E-3
78.977966E-3
78.456116E-3
78.376007E-3
79.149055E-3
78.444099E-3
79.440880E-3
78.975105E-3
78.921318E-3
79.825401E-3
79.217148E-3
79.811096E-3
78.909302E-3
77.834702E-3
77.453041E-3
75.668335E-3
75.320435E-3
74.064445E-3
73.081398E-3
73.323441E-3
72.211075E-3
72.937775E-3
72.720909E-3
72.344398E-3
73.454475E-3
72.953224E-3
74.062729E-3
73.763466E-3
73.681068E-3
74.406052E-3
73.883629E-3
74.734497E-3
74.874687E-3
75.117874E-3
76.100922E-3
75.723267E-3
76.688004E-3
76.579857E-3
76.352692E-3
76.999855E-3
76.301765E-3
76.904869E-3
76.544380E-3
76.059723E-3
76.531792E-3
75.775337E-3
76.292038E-3
75.964165E-3
75.727844E-3
76.372719E-3
75.847435E-3
76.689720E-3
