Notes :


2023-11-05 ¿ÀÈÄ 2:28:49
Volts
Ch : LED 2,
294.403839E-3
294.675064E-3
294.442749E-3
294.775200E-3
294.817543E-3
294.681931E-3
295.022392E-3
294.778061E-3
294.938850E-3
295.049286E-3
294.957161E-3
295.270157E-3
295.069885E-3
295.460701E-3
295.390320E-3
295.510483E-3
295.777702E-3
295.582581E-3
295.962524E-3
295.933342E-3
295.878410E-3
296.255493E-3
296.115303E-3
296.344185E-3
296.521568E-3
296.280098E-3
296.490669E-3
296.273232E-3
296.419144E-3
296.514702E-3
296.302414E-3
296.602821E-3
296.423721E-3
296.532440E-3
296.392250E-3
296.381378E-3
296.661758E-3
296.422577E-3
296.773911E-3
296.729851E-3
296.716118E-3
296.824837E-3
296.554756E-3
296.466637E-3
296.005440E-3
295.565414E-3
295.615196E-3
295.127678E-3
295.220947E-3
294.967461E-3
294.606972E-3
294.859886E-3
294.665337E-3
294.932556E-3
294.902802E-3
294.724274E-3
295.000076E-3
294.707680E-3
294.692230E-3
294.640160E-3
294.597244E-3
294.853020E-3
294.795227E-3
294.881058E-3
294.765472E-3
294.578934E-3
294.722557E-3
294.462776E-3
294.719696E-3
294.573784E-3
294.329453E-3
294.739723E-3
294.617844E-3
294.950867E-3
294.864464E-3
294.721413E-3
294.998360E-3
294.845581E-3
294.959450E-3
294.886208E-3
294.784927E-3
295.097923E-3
295.040131E-3
295.191193E-3
295.216942E-3
295.144272E-3
295.416069E-3
295.271301E-3
295.523643E-3
295.430374E-3
295.365715E-3
295.773125E-3
295.604897E-3
295.948219E-3
295.831490E-3
295.632362E-3
295.951653E-3
295.700455E-3
295.749664E-3
295.658112E-3
295.512199E-3
295.771980E-3
295.582581E-3
295.544243E-3
295.546532E-3
295.337677E-3
295.572281E-3
295.399475E-3
295.609474E-3
295.652390E-3
295.489311E-3
295.748520E-3
295.397758E-3
295.417213E-3
295.088768E-3
294.501114E-3
294.421005E-3
293.905449E-3
293.887138E-3
293.770409E-3
293.488884E-3
293.693161E-3
293.515778E-3
293.587303E-3
293.718338E-3
293.670273E-3
294.066811E-3
293.873405E-3
294.049072E-3
294.005013E-3
293.758965E-3
294.230461E-3
293.958664E-3
294.229317E-3
294.219017E-3
294.113159E-3
294.382668E-3
294.094276E-3
294.244766E-3
294.435310E-3
294.297981E-3
294.713402E-3
294.514847E-3
294.648743E-3
294.885063E-3
294.783783E-3
295.311928E-3
295.006371E-3
295.228958E-3
295.168877E-3
295.111656E-3
295.445251E-3
295.077896E-3
295.404053E-3
295.450401E-3
295.322227E-3
295.803452E-3
295.585442E-3
295.668411E-3
295.915604E-3
295.741653E-3
296.236610E-3
296.042061E-3
296.116447E-3
296.194839E-3
295.991707E-3
296.290398E-3
296.034050E-3
296.338463E-3
296.380806E-3
296.259499E-3
296.627998E-3
296.197128E-3
296.296692E-3
296.313858E-3
296.142769E-3
296.514702E-3
296.225166E-3
296.246910E-3
296.408844E-3
296.237755E-3
296.390533E-3
296.036911E-3
295.997429E-3
295.750237E-3
295.303345E-3
295.405197E-3
294.875908E-3
294.840431E-3
294.879341E-3
294.582367E-3
294.872475E-3
294.350624E-3
294.453049E-3
294.535446E-3
