Notes :


2023-11-06 ¿ÀÈÄ 6:59:29
Volts
Ch : LED 2,
224.566841E-3
224.618340E-3
224.496460E-3
224.616623E-3
224.554825E-3
224.929047E-3
225.146484E-3
225.247765E-3
225.521851E-3
225.456047E-3
225.778198E-3
225.987053E-3
225.968742E-3
226.063156E-3
225.786209E-3
225.911522E-3
225.817680E-3
225.720978E-3
225.797081E-3
225.593948E-3
225.680351E-3
225.611115E-3
225.587082E-3
225.687218E-3
225.602531E-3
225.834274E-3
225.896072E-3
225.930977E-3
226.070023E-3
226.004219E-3
226.163864E-3
226.173019E-3
225.984764E-3
226.207352E-3
226.052284E-3
226.157570E-3
226.174736E-3
226.075172E-3
226.339531E-3
226.241112E-3
226.451111E-3
226.395035E-3
226.271439E-3
226.445961E-3
226.288033E-3
226.393318E-3
226.371574E-3
226.224518E-3
226.455116E-3
226.415062E-3
226.598167E-3
226.641083E-3
226.440811E-3
226.434517E-3
226.049423E-3
225.867462E-3
225.388527E-3
224.842644E-3
224.610901E-3
224.099350E-3
223.871040E-3
223.608398E-3
223.404121E-3
223.453903E-3
223.336601E-3
223.416138E-3
223.400116E-3
223.410416E-3
223.750305E-3
223.765182E-3
224.048424E-3
224.184608E-3
224.290466E-3
224.691582E-3
224.755669E-3
225.093269E-3
225.145340E-3
225.163078E-3
225.411415E-3
225.299835E-3
225.331879E-3
225.304413E-3
225.101852E-3
225.202560E-3
224.991417E-3
225.065231E-3
225.144196E-3
225.013161E-3
225.296974E-3
225.162506E-3
225.297546E-3
225.479507E-3
225.306702E-3
225.528717E-3
225.498962E-3
225.690651E-3
225.737572E-3
225.680351E-3
225.914383E-3
225.818825E-3
225.956726E-3
226.023674E-3
225.894928E-3
226.063728E-3
225.786781E-3
225.868034E-3
226.171875E-3
226.273155E-3
226.446533E-3
226.190186E-3
226.201630E-3
226.218796E-3
226.085472E-3
226.280594E-3
226.110649E-3
226.138115E-3
226.158714E-3
226.048279E-3
226.257133E-3
226.109505E-3
226.209068E-3
226.149559E-3
225.938988E-3
225.809097E-3
225.253487E-3
224.978828E-3
224.537659E-3
223.901939E-3
223.675919E-3
223.062515E-3
222.837067E-3
222.663116E-3
222.438240E-3
222.593307E-3
222.363281E-3
222.385597E-3
222.574997E-3
222.560120E-3
222.873688E-3
222.747803E-3
222.799873E-3
223.029327E-3
223.075104E-3
223.495674E-3
223.546600E-3
223.723412E-3
223.956871E-3
223.974609E-3
224.232674E-3
224.194336E-3
224.154282E-3
224.121094E-3
223.944855E-3
224.035835E-3
223.816681E-3
223.819542E-3
223.888779E-3
223.706818E-3
224.029541E-3
223.875618E-3
224.100494E-3
224.204636E-3
224.246407E-3
224.481583E-3
224.431801E-3
224.541092E-3
224.789429E-3
224.679565E-3
224.999428E-3
224.879265E-3
224.938202E-3
225.058937E-3
224.894142E-3
225.038338E-3
224.900436E-3
224.844933E-3
225.140190E-3
224.899864E-3
225.081253E-3
225.014305E-3
225.129318E-3
225.262070E-3
225.089264E-3
225.268364E-3
225.123596E-3
225.156784E-3
225.367928E-3
225.141907E-3
225.317001E-3
225.215149E-3
225.267792E-3
225.521278E-3
225.291252E-3
225.431442E-3
225.143051E-3
