Notes :


2023-12-11 ¿ÀÈÄ 10:22:06
Volts
Ch : LED 2,
528.020096E-3
528.472137E-3
528.997421E-3
528.504753E-3
528.857231E-3
528.025246E-3
526.492882E-3
524.366570E-3
519.854164E-3
515.349770E-3
509.773636E-3
504.496765E-3
500.554848E-3
497.320175E-3
496.194649E-3
495.231056E-3
496.255875E-3
498.063469E-3
499.923706E-3
502.689743E-3
504.870415E-3
506.810188E-3
508.501053E-3
509.179687E-3
510.175323E-3
509.936714E-3
510.063171E-3
510.332108E-3
509.605408E-3
509.639168E-3
509.169388E-3
509.553337E-3
510.753822E-3
511.754608E-3
513.198853E-3
513.302422E-3
514.036560E-3
513.955307E-3
512.687874E-3
512.271881E-3
511.390686E-3
510.470581E-3
509.945869E-3
509.210014E-3
509.530449E-3
509.648895E-3
510.451698E-3
511.333466E-3
512.001801E-3
513.451767E-3
514.292336E-3
515.376663E-3
516.270447E-3
516.707611E-3
517.936707E-3
518.065453E-3
518.784142E-3
519.298553E-3
519.043922E-3
520.443535E-3
520.253563E-3
520.581436E-3
521.007729E-3
520.649529E-3
521.091843E-3
520.988274E-3
521.022034E-3
521.380234E-3
520.693588E-3
521.412277E-3
521.221733E-3
521.122742E-3
521.648026E-3
520.911026E-3
521.595955E-3
521.203995E-3
521.380806E-3
521.809387E-3
521.279526E-3
522.094345E-3
521.941566E-3
522.105789E-3
523.020172E-3
522.777557E-3
523.416710E-3
523.592949E-3
523.424721E-3
524.166298E-3
524.198341E-3
524.590874E-3
525.068092E-3
525.558472E-3
525.778198E-3
525.723839E-3
526.605606E-3
526.716614E-3
527.191544E-3
527.763176E-3
527.395248E-3
528.204346E-3
527.748299E-3
527.670479E-3
527.675629E-3
525.508690E-3
523.408699E-3
519.114876E-3
514.438820E-3
509.202003E-3
503.895378E-3
499.788094E-3
496.093369E-3
494.141579E-3
493.597984E-3
493.679810E-3
495.101738E-3
496.618080E-3
499.138641E-3
501.865196E-3
503.406715E-3
505.458641E-3
506.230545E-3
507.216454E-3
507.975197E-3
507.574081E-3
507.932281E-3
507.182693E-3
506.913757E-3
507.295418E-3
507.407570E-3
508.833504E-3
509.516716E-3
510.406494E-3
511.886787E-3
511.832428E-3
512.693596E-3
511.918259E-3
511.805534E-3
510.706329E-3
509.290695E-3
509.299278E-3
508.399773E-3
508.283615E-3
508.445549E-3
508.522797E-3
509.980774E-3
510.306358E-3
511.137199E-3
512.446976E-3
512.977982E-3
514.696312E-3
514.904022E-3
516.225815E-3
517.240334E-3
517.496681E-3
518.717766E-3
518.816185E-3
519.394112E-3
519.625282E-3
519.551468E-3
520.132256E-3
520.298767E-3
520.500755E-3
520.795441E-3
520.563126E-3
521.138763E-3
520.745659E-3
520.891571E-3
521.164513E-3
520.606041E-3
521.285248E-3
520.867538E-3
521.064949E-3
521.379662E-3
520.785141E-3
521.468353E-3
521.244621E-3
521.874619E-3
522.231102E-3
522.102356E-3
523.130035E-3
522.997856E-3
523.394966E-3
523.869896E-3
523.413849E-3
524.305344E-3
524.408340E-3
524.401474E-3
524.916458E-3
524.913025E-3
525.453186E-3
525.323296E-3
525.626564E-3
526.611900E-3
526.422501E-3
527.109146E-3
