Notes :


2023-12-11 ¿ÀÈÄ 10:24:39
Volts
Ch : LED 2,
549.204826E-3
549.404526E-3
550.181580E-3
549.860001E-3
550.123787E-3
551.016426E-3
550.843620E-3
551.815796E-3
551.849556E-3
552.291870E-3
552.919006E-3
553.149033E-3
554.120636E-3
553.768158E-3
554.327202E-3
554.538345E-3
554.183006E-3
554.802132E-3
554.206467E-3
553.278923E-3
551.855850E-3
548.411751E-3
544.020653E-3
537.406540E-3
530.312347E-3
523.362923E-3
516.077614E-3
511.155510E-3
507.048798E-3
505.519867E-3
506.029129E-3
507.076836E-3
509.873199E-3
512.128258E-3
514.815331E-3
517.583656E-3
519.185257E-3
521.234894E-3
521.220589E-3
521.871185E-3
521.748161E-3
520.807457E-3
521.110153E-3
520.449829E-3
520.713615E-3
521.248055E-3
522.209358E-3
524.463844E-3
526.020813E-3
528.257561E-3
529.694939E-3
530.320930E-3
531.135750E-3
530.200195E-3
530.006790E-3
529.343605E-3
527.740860E-3
527.683640E-3
526.641655E-3
527.073097E-3
528.311920E-3
528.439522E-3
529.711533E-3
530.683136E-3
532.275009E-3
533.685493E-3
534.473991E-3
536.110497E-3
536.722183E-3
537.783051E-3
539.222145E-3
539.669037E-3
541.069221E-3
541.345596E-3
541.650009E-3
542.956352E-3
542.947197E-3
543.792915E-3
543.717384E-3
544.092178E-3
544.798851E-3
544.331360E-3
544.965363E-3
544.381714E-3
544.545364E-3
545.141602E-3
544.529915E-3
545.434570E-3
544.931030E-3
545.011711E-3
545.649147E-3
545.444298E-3
546.525192E-3
546.544647E-3
546.803284E-3
547.984886E-3
548.036385E-3
548.934174E-3
549.101257E-3
549.336433E-3
550.035095E-3
550.083733E-3
550.988960E-3
550.856781E-3
551.287651E-3
551.862717E-3
551.518822E-3
552.230072E-3
552.416039E-3
553.080940E-3
554.031372E-3
554.018784E-3
555.001259E-3
555.048752E-3
555.609512E-3
556.348801E-3
556.246948E-3
556.682396E-3
556.571388E-3
556.525612E-3
556.760216E-3
555.318260E-3
553.892899E-3
550.111771E-3
545.264053E-3
539.122009E-3
531.345749E-3
524.157143E-3
517.585373E-3
512.995148E-3
510.179329E-3
508.969116E-3
510.238838E-3
511.818123E-3
514.627647E-3
518.265724E-3
520.921898E-3
523.654747E-3
524.993706E-3
525.981903E-3
527.314568E-3
526.879692E-3
527.386665E-3
526.356697E-3
525.928116E-3
526.138115E-3
525.679779E-3
527.464485E-3
528.721619E-3
530.616760E-3
533.027458E-3
534.137535E-3
535.752869E-3
535.261917E-3
534.908867E-3
534.162140E-3
532.487297E-3
532.283020E-3
531.092834E-3
530.705452E-3
530.841064E-3
531.299973E-3
532.931328E-3
533.885193E-3
535.017586E-3
536.822891E-3
537.610817E-3
539.257050E-3
540.165710E-3
541.074944E-3
542.319489E-3
542.798996E-3
543.867874E-3
544.334221E-3
545.023727E-3
545.739555E-3
545.661163E-3
546.684837E-3
546.553802E-3
546.745491E-3
547.440720E-3
547.038460E-3
547.755432E-3
547.339439E-3
547.778893E-3
547.988319E-3
547.644424E-3
548.111343E-3
547.988892E-3
548.535919E-3
548.875237E-3
548.503304E-3
549.284363E-3
549.323273E-3
549.335289E-3
