Notes :


2023-12-11 ¿ÀÈÄ 10:23:15
Volts
Ch : LED 2,
508.261299E-3
502.860832E-3
498.310089E-3
495.855904E-3
494.079781E-3
494.264603E-3
494.766426E-3
496.536255E-3
498.846817E-3
501.104736E-3
503.517723E-3
505.530739E-3
506.856537E-3
509.069252E-3
509.353065E-3
510.274315E-3
510.221100E-3
510.277176E-3
510.925484E-3
510.848808E-3
512.071037E-3
512.770271E-3
513.812256E-3
514.906311E-3
514.949799E-3
515.637016E-3
515.223312E-3
514.052010E-3
513.109589E-3
511.649323E-3
510.990715E-3
509.680367E-3
509.228325E-3
509.558487E-3
508.975410E-3
509.969330E-3
510.515213E-3
511.362648E-3
513.024330E-3
513.319016E-3
514.579582E-3
515.484810E-3
516.540527E-3
518.016815E-3
518.013382E-3
519.112015E-3
519.311714E-3
519.701385E-3
520.595169E-3
520.092773E-3
521.029472E-3
521.156502E-3
521.246910E-3
521.765900E-3
521.309853E-3
521.897507E-3
521.931267E-3
521.716118E-3
522.426796E-3
521.666336E-3
522.175026E-3
522.234535E-3
521.641159E-3
522.280884E-3
521.423149E-3
521.870613E-3
521.615410E-3
521.302414E-3
522.251701E-3
521.729851E-3
522.290039E-3
522.374153E-3
522.391891E-3
523.374367E-3
522.754097E-3
523.509979E-3
523.916817E-3
524.332237E-3
524.957657E-3
524.582863E-3
525.608253E-3
526.338387E-3
526.478004E-3
527.120018E-3
526.951790E-3
527.859306E-3
527.610397E-3
527.343750E-3
526.559258E-3
524.224091E-3
521.511841E-3
516.951370E-3
511.520576E-3
506.197929E-3
500.406075E-3
496.670723E-3
493.155098E-3
491.120338E-3
491.180420E-3
491.150665E-3
493.406868E-3
495.466805E-3
497.345924E-3
499.804115E-3
501.339912E-3
503.570938E-3
504.575157E-3
505.087280E-3
505.906105E-3
505.387115E-3
506.165886E-3
506.183624E-3
506.194496E-3
507.105446E-3
507.447052E-3
509.315300E-3
510.094070E-3
510.747528E-3
511.459351E-3
510.957527E-3
510.683441E-3
510.103226E-3
508.830643E-3
508.091927E-3
506.499481E-3
506.538963E-3
505.855179E-3
505.540466E-3
506.345558E-3
506.388474E-3
507.917404E-3
509.198570E-3
509.810829E-3
510.957527E-3
511.500549E-3
513.590813E-3
514.313507E-3
514.789009E-3
516.024971E-3
516.095352E-3
517.235184E-3
517.703819E-3
517.652893E-3
518.553543E-3
518.500900E-3
519.368362E-3
518.754959E-3
518.942642E-3
519.516563E-3
518.838501E-3
519.352341E-3
519.125748E-3
519.130898E-3
519.356346E-3
518.743515E-3
519.212151E-3
519.494247E-3
519.383240E-3
519.633865E-3
519.087410E-3
519.994926E-3
520.129967E-3
520.044136E-3
520.499611E-3
520.213509E-3
520.810890E-3
520.828629E-3
521.038055E-3
521.920395E-3
521.462059E-3
522.347260E-3
522.706032E-3
522.538948E-3
523.648453E-3
523.393250E-3
524.222946E-3
524.604607E-3
524.819183E-3
525.635147E-3
525.728989E-3
526.247978E-3
526.670837E-3
526.300621E-3
526.301193E-3
525.154495E-3
523.409843E-3
519.505119E-3
514.318085E-3
509.294128E-3
502.950096E-3
497.477531E-3
492.881012E-3
488.849831E-3
487.544060E-3
486.719513E-3
