Notes :


2023-12-11 ¿ÀÈÄ 10:20:56
Volts
Ch : LED 2,
497.583389E-3
497.081566E-3
497.538185E-3
497.801399E-3
497.572517E-3
497.743607E-3
497.353363E-3
497.638321E-3
497.830582E-3
497.286987E-3
497.832870E-3
497.183418E-3
497.254372E-3
497.406578E-3
496.813202E-3
497.578239E-3
496.862984E-3
497.480965E-3
497.686386E-3
497.535896E-3
498.479462E-3
498.398209E-3
499.251366E-3
499.621010E-3
499.949455E-3
501.062393E-3
501.088142E-3
501.685524E-3
502.291489E-3
502.160454E-3
502.888298E-3
502.320099E-3
501.979065E-3
500.585747E-3
497.819710E-3
494.895744E-3
490.542412E-3
486.194229E-3
481.729889E-3
477.057266E-3
473.994255E-3
471.078873E-3
470.563889E-3
471.112061E-3
472.700500E-3
475.194740E-3
476.911926E-3
479.078865E-3
481.056404E-3
482.345581E-3
483.932304E-3
484.522247E-3
485.522461E-3
485.624886E-3
485.282135E-3
485.644341E-3
485.176277E-3
485.660362E-3
486.166191E-3
486.614227E-3
488.612938E-3
489.011192E-3
489.830017E-3
490.257454E-3
489.111900E-3
488.966560E-3
487.827873E-3
487.056541E-3
486.583900E-3
485.390854E-3
485.436630E-3
484.899330E-3
485.223770E-3
485.605431E-3
485.918427E-3
487.586403E-3
488.230705E-3
489.026070E-3
490.027428E-3
490.505791E-3
492.184067E-3
492.110825E-3
493.090439E-3
493.783951E-3
493.927002E-3
494.575310E-3
494.512367E-3
494.810486E-3
495.200157E-3
495.262527E-3
496.104240E-3
496.035576E-3
496.381187E-3
496.374321E-3
496.025848E-3
496.745110E-3
496.374893E-3
496.341133E-3
496.555138E-3
496.185493E-3
496.780014E-3
496.473885E-3
496.745110E-3
496.681023E-3
496.454430E-3
497.311592E-3
497.271538E-3
497.586250E-3
497.991943E-3
497.439766E-3
498.419380E-3
497.963905E-3
498.283768E-3
498.965836E-3
499.188423E-3
500.503349E-3
500.170326E-3
501.244926E-3
501.842880E-3
501.563072E-3
502.297783E-3
502.196503E-3
502.302933E-3
502.058601E-3
500.901031E-3
499.891663E-3
496.364021E-3
492.558861E-3
487.855339E-3
481.899261E-3
477.560234E-3
472.955704E-3
470.296097E-3
469.156265E-3
468.589211E-3
470.136452E-3
471.585274E-3
473.870087E-3
475.973511E-3
477.998543E-3
480.082512E-3
480.847549E-3
482.073784E-3
482.795906E-3
482.710075E-3
483.054543E-3
481.958771E-3
481.991386E-3
482.177353E-3
481.960487E-3
483.273125E-3
483.642769E-3
485.113335E-3
486.480904E-3
486.906052E-3
487.803841E-3
487.499428E-3
487.132645E-3
486.614227E-3
485.820007E-3
485.784531E-3
484.630394E-3
484.309387E-3
484.701920E-3
484.560585E-3
485.428047E-3
485.543060E-3
486.306953E-3
487.655640E-3
488.183784E-3
489.377403E-3
489.953041E-3
490.438843E-3
491.791534E-3
492.008400E-3
493.474388E-3
493.363380E-3
494.230270E-3
494.895744E-3
494.272041E-3
495.022774E-3
494.895172E-3
495.027924E-3
495.680237E-3
495.286560E-3
496.188927E-3
495.767784E-3
495.890236E-3
496.602058E-3
496.013260E-3
496.528816E-3
496.142578E-3
496.267319E-3
496.690178E-3
496.412659E-3
