Notes :


2023-12-11 ¿ÀÈÄ 10:21:25
Volts
Ch : LED 2,
498.423958E-3
492.217255E-3
487.200737E-3
482.037735E-3
479.011917E-3
477.880096E-3
477.686691E-3
479.493141E-3
480.809784E-3
483.540344E-3
486.456299E-3
488.539124E-3
491.163254E-3
492.200661E-3
493.449211E-3
494.708061E-3
494.674873E-3
495.121765E-3
494.491768E-3
494.139862E-3
494.384766E-3
493.785667E-3
494.690895E-3
495.199585E-3
496.579170E-3
498.377037E-3
498.860550E-3
500.025558E-3
499.465942E-3
499.851608E-3
499.928284E-3
498.985291E-3
499.330902E-3
498.130989E-3
497.923279E-3
498.266602E-3
497.998810E-3
498.950386E-3
499.079132E-3
500.359154E-3
501.515579E-3
501.709557E-3
503.418159E-3
503.701973E-3
504.434967E-3
505.569649E-3
505.647469E-3
506.848526E-3
506.798744E-3
507.301712E-3
508.362007E-3
508.258438E-3
508.769417E-3
508.563995E-3
508.855247E-3
509.184265E-3
509.025764E-3
509.829140E-3
509.698105E-3
510.720062E-3
511.301422E-3
510.596466E-3
511.034775E-3
510.037994E-3
510.463715E-3
511.273384E-3
511.228180E-3
512.132263E-3
512.083626E-3
512.494469E-3
512.894440E-3
512.463570E-3
513.122177E-3
513.075829E-3
513.823700E-3
514.577866E-3
514.468575E-3
515.281105E-3
515.081978E-3
515.826416E-3
516.389465E-3
516.424370E-3
517.517281E-3
517.326164E-3
518.476868E-3
519.309998E-3
519.195557E-3
519.913101E-3
519.896507E-3
520.424652E-3
520.896721E-3
520.178032E-3
519.704247E-3
516.839790E-3
513.282394E-3
508.502769E-3
502.582741E-3
497.140503E-3
491.544914E-3
487.819862E-3
485.460091E-3
484.110832E-3
485.204887E-3
485.854912E-3
488.170624E-3
491.142082E-3
493.277550E-3
496.036148E-3
497.506142E-3
499.456215E-3
500.951958E-3
501.157379E-3
502.087212E-3
501.591682E-3
501.306152E-3
501.684952E-3
501.161385E-3
501.996803E-3
502.224541E-3
503.307152E-3
505.078125E-3
505.536461E-3
507.091141E-3
506.854820E-3
506.621933E-3
506.267738E-3
505.270958E-3
504.767418E-3
503.834152E-3
503.415298E-3
503.330612E-3
502.970695E-3
503.978920E-3
504.213524E-3
505.304718E-3
506.755829E-3
507.308006E-3
508.836937E-3
509.588814E-3
510.694313E-3
511.957741E-3
512.333107E-3
513.599968E-3
513.832855E-3
514.503479E-3
515.336609E-3
514.940643E-3
515.827560E-3
515.669060E-3
515.978050E-3
516.609764E-3
516.419792E-3
516.786575E-3
516.565704E-3
516.237831E-3
516.646957E-3
516.443825E-3
517.086983E-3
516.487312E-3
516.771126E-3
517.214012E-3
516.848373E-3
517.369652E-3
517.054367E-3
517.223740E-3
517.647743E-3
517.696953E-3
518.372154E-3
517.894936E-3
517.971611E-3
518.931770E-3
518.555260E-3
519.546890E-3
519.252777E-3
519.848442E-3
520.439529E-3
520.426369E-3
521.652603E-3
521.637154E-3
522.268867E-3
522.599602E-3
522.455406E-3
523.649025E-3
523.333168E-3
523.744011E-3
524.258423E-3
523.937416E-3
523.659325E-3
522.398758E-3
520.303917E-3
517.329025E-3
512.293053E-3
507.529449E-3
501.890373E-3
496.871567E-3
