Notes :


2023-12-10 ¿ÀÈÄ 10:27:35
Volts
Ch : LED 2,Ch : LED 3,
447.489166E-3,490.302658E-3
447.079468E-3,490.113258E-3
447.046280E-3,489.942169E-3
446.392822E-3,489.610863E-3
446.026611E-3,489.545631E-3
445.564842E-3,489.636040E-3
445.366287E-3,489.032364E-3
445.311928E-3,489.350510E-3
444.860458E-3,489.016342E-3
445.398903E-3,489.308167E-3
445.575142E-3,489.726448E-3
445.654106E-3,489.666939E-3
446.293259E-3,490.137863E-3
446.811104E-3,490.285492E-3
447.425652E-3,490.568161E-3
447.815895E-3,490.547562E-3
448.215866E-3,490.859413E-3
448.828125E-3,490.894318E-3
449.200058E-3,491.029930E-3
449.866676E-3,491.187286E-3
450.370216E-3,491.326904E-3
450.704956E-3,491.491699E-3
451.534653E-3,492.083359E-3
451.589584E-3,492.087936E-3
452.129173E-3,492.468452E-3
452.602959E-3,492.737961E-3
452.624130E-3,492.313385E-3
453.251266E-3,492.790604E-3
453.021812E-3,492.704201E-3
453.656960E-3,493.066406E-3
454.121017E-3,493.420601E-3
454.290962E-3,493.058968E-3
454.571915E-3,493.600273E-3
454.569054E-3,493.254662E-3
454.706383E-3,493.456650E-3
455.180168E-3,493.792534E-3
455.150986E-3,493.501282E-3
455.254555E-3,493.815422E-3
455.169296E-3,493.791962E-3
455.358696E-3,493.820572E-3
455.466843E-3,493.850899E-3
455.641365E-3,493.680382E-3
455.813026E-3,494.242859E-3
455.697441E-3,494.059181E-3
456.055641E-3,494.589615E-3
456.214142E-3,495.328903E-3
456.453323E-3,495.302582E-3
457.197762E-3,495.307159E-3
457.265282E-3,495.154381E-3
457.507324E-3,495.264244E-3
457.867813E-3,495.257950E-3
458.048630E-3,495.471382E-3
458.369064E-3,495.846176E-3
458.540726E-3,495.799255E-3
458.467484E-3,496.021271E-3
457.573700E-3,495.683670E-3
455.242538E-3,494.982147E-3
452.443886E-3,494.294930E-3
448.703384E-3,493.045807E-3
445.024681E-3,492.153168E-3
441.612053E-3,491.211319E-3
438.737869E-3,489.712715E-3
436.502838E-3,489.288712E-3
434.865189E-3,488.468742E-3
434.519577E-3,488.223839E-3
434.740448E-3,488.435555E-3
435.421371E-3,488.195801E-3
436.780357E-3,488.825798E-3
437.933922E-3,489.120483E-3
439.427948E-3,489.720154E-3
440.851593E-3,490.321541E-3
441.975975E-3,490.656853E-3
443.431091E-3,491.160393E-3
444.161224E-3,490.899467E-3
444.869041E-3,491.306305E-3
445.685005E-3,491.583252E-3
445.793724E-3,491.873360E-3
446.244621E-3,492.296219E-3
446.058655E-3,491.926003E-3
446.273232E-3,491.996956E-3
446.278954E-3,492.396927E-3
447.172165E-3,492.477608E-3
448.259354E-3,493.012047E-3
449.130821E-3,493.254662E-3
449.824333E-3,493.541908E-3
450.250053E-3,493.913269E-3
450.074387E-3,493.708992E-3
450.337601E-3,493.333054E-3
449.995995E-3,493.262672E-3
449.805450E-3,493.789673E-3
449.722481E-3,493.936729E-3
449.033546E-3,493.520164E-3
448.804665E-3,493.446350E-3
448.400116E-3,493.307877E-3
448.037338E-3,493.175697E-3
448.526573E-3,493.271255E-3
448.501968E-3,493.350792E-3
449.058151E-3,493.210602E-3
449.136543E-3,493.156242E-3
449.650383E-3,493.456650E-3
450.682640E-3,493.366814E-3
450.727272E-3,493.817139E-3
451.276588E-3,494.420815E-3
451.742363E-3,494.491768E-3
452.290535E-3,494.575310E-3
452.754021E-3,494.863129E-3
452.999496E-3,494.872284E-3
