Notes :


2023-12-11 ¿ÀÈÄ 10:22:32
Volts
Ch : LED 2,
486.610222E-3
487.811852E-3
490.052032E-3
492.789459E-3
494.926643E-3
498.118401E-3
499.128914E-3
500.714493E-3
501.704407E-3
501.946449E-3
502.509499E-3
501.610565E-3
501.649475E-3
501.415443E-3
501.157951E-3
502.105522E-3
502.603340E-3
504.021263E-3
505.480385E-3
505.733871E-3
506.319809E-3
505.413437E-3
505.134201E-3
503.751755E-3
502.317238E-3
501.862335E-3
500.227547E-3
500.268745E-3
499.855042E-3
500.117111E-3
501.373100E-3
501.666641E-3
503.087425E-3
504.060745E-3
504.929924E-3
506.757545E-3
507.448196E-3
508.539963E-3
509.524155E-3
509.716415E-3
510.632515E-3
510.653687E-3
511.073112E-3
511.701393E-3
511.486816E-3
512.250137E-3
512.295341E-3
512.774849E-3
513.234901E-3
512.727356E-3
513.566208E-3
512.898445E-3
512.985420E-3
513.351631E-3
512.798309E-3
513.347054E-3
512.825775E-3
512.782288E-3
512.802315E-3
512.720490E-3
513.344765E-3
512.877274E-3
513.237190E-3
513.470078E-3
513.150787E-3
513.843155E-3
513.925552E-3
514.076614E-3
514.379883E-3
514.516640E-3
515.491104E-3
515.265083E-3
515.838432E-3
516.441536E-3
516.448402E-3
517.541313E-3
517.520714E-3
517.748451E-3
518.440819E-3
518.475151E-3
519.026184E-3
518.672562E-3
518.422508E-3
517.993927E-3
516.026688E-3
514.179039E-3
510.119820E-3
505.202293E-3
499.951172E-3
493.496132E-3
488.345146E-3
483.424187E-3
481.030083E-3
479.704857E-3
479.339790E-3
481.085587E-3
482.608795E-3
484.935951E-3
487.401581E-3
489.542198E-3
492.224121E-3
493.164825E-3
494.540405E-3
495.536613E-3
495.315742E-3
495.711136E-3
495.343208E-3
495.209885E-3
495.267677E-3
495.097160E-3
496.487045E-3
497.103882E-3
498.752975E-3
500.495911E-3
500.708199E-3
501.164246E-3
500.564575E-3
500.317955E-3
499.698257E-3
498.001671E-3
497.927284E-3
496.738243E-3
496.452141E-3
496.806335E-3
496.699333E-3
497.890091E-3
498.284912E-3
499.915123E-3
501.185989E-3
501.941872E-3
503.669930E-3
504.500771E-3
505.745316E-3
506.769562E-3
506.859970E-3
507.968903E-3
508.139992E-3
508.707047E-3
509.388542E-3
509.194565E-3
510.130692E-3
509.699821E-3
510.301208E-3
510.566711E-3
510.073471E-3
510.625648E-3
510.003090E-3
510.277748E-3
510.777855E-3
510.396194E-3
511.031914E-3
510.172462E-3
510.251999E-3
510.690880E-3
510.310364E-3
511.047935E-3
511.097145E-3
511.367226E-3
511.683655E-3
511.384964E-3
512.589455E-3
512.251854E-3
512.750244E-3
513.520432E-3
513.195992E-3
513.866043E-3
514.046860E-3
514.334106E-3
514.945221E-3
514.887428E-3
515.659332E-3
515.460205E-3
515.871620E-3
516.785431E-3
516.742516E-3
517.757034E-3
517.474365E-3
517.912674E-3
518.577003E-3
518.061447E-3
518.568420E-3
517.596817E-3
516.225815E-3
513.611984E-3
508.570862E-3
503.453636E-3
496.421242E-3
490.422821E-3
485.314751E-3
480.769730E-3
478.765297E-3
477.132797E-3
477.682686E-3
479.529190E-3
481.356812E-3
