Notes :


2023-12-11 ¿ÀÈÄ 10:20:38
Volts
Ch : LED 2,
463.842773E-3
464.726830E-3
464.219284E-3
464.340591E-3
463.186455E-3
462.509537E-3
461.961937E-3
460.815811E-3
460.831261E-3
460.352325E-3
460.929108E-3
461.489868E-3
461.639214E-3
462.871170E-3
463.589859E-3
464.394379E-3
465.598869E-3
465.784836E-3
466.929245E-3
467.433357E-3
467.861938E-3
468.706512E-3
468.598938E-3
469.414902E-3
469.130516E-3
469.309044E-3
469.834900E-3
469.515038E-3
470.028305E-3
469.903564E-3
470.225716E-3
470.973015E-3
470.627403E-3
471.409035E-3
470.824814E-3
470.915794E-3
471.271133E-3
470.966721E-3
471.830750E-3
471.261406E-3
471.386719E-3
472.094536E-3
471.872520E-3
472.652435E-3
471.974945E-3
472.305107E-3
473.205757E-3
473.103333E-3
473.868942E-3
473.593140E-3
473.841476E-3
474.213982E-3
474.197960E-3
475.082588E-3
474.985313E-3
475.732040E-3
476.288223E-3
476.050758E-3
476.802635E-3
476.741409E-3
477.299309E-3
477.473259E-3
477.141380E-3
477.381134E-3
476.655579E-3
476.269913E-3
475.549507E-3
472.694778E-3
469.429207E-3
464.841270E-3
460.191536E-3
455.588722E-3
450.955009E-3
448.511696E-3
446.108437E-3
445.676422E-3
446.657181E-3
447.344398E-3
449.829483E-3
451.086617E-3
453.043556E-3
455.048561E-3
456.125450E-3
457.314491E-3
457.235527E-3
457.233238E-3
457.596588E-3
457.088470E-3
457.147408E-3
456.923676E-3
456.492805E-3
456.805801E-3
457.601738E-3
459.041405E-3
460.222435E-3
461.382294E-3
462.868881E-3
463.138962E-3
463.559532E-3
462.768173E-3
462.390518E-3
462.060928E-3
461.269569E-3
461.049843E-3
460.441589E-3
460.542870E-3
461.439514E-3
461.637497E-3
462.817955E-3
462.994766E-3
463.988686E-3
465.329933E-3
465.533066E-3
466.650009E-3
466.669464E-3
467.378998E-3
468.296814E-3
468.526268E-3
469.598579E-3
469.733620E-3
470.062637E-3
470.818520E-3
470.660591E-3
471.326637E-3
471.240234E-3
471.369553E-3
471.903419E-3
471.601868E-3
472.117424E-3
471.966362E-3
471.972656E-3
472.626114E-3
472.330284E-3
472.762299E-3
472.650719E-3
472.906494E-3
473.496437E-3
473.225212E-3
474.096107E-3
474.074364E-3
474.241447E-3
474.729538E-3
474.327278E-3
475.090027E-3
474.679756E-3
475.113487E-3
475.680542E-3
475.296593E-3
476.132011E-3
475.964928E-3
476.550293E-3
477.166557E-3
477.101898E-3
477.937317E-3
477.936172E-3
478.454590E-3
479.134369E-3
478.650856E-3
479.533195E-3
479.078865E-3
479.372406E-3
479.774094E-3
478.483772E-3
478.028297E-3
475.779533E-3
472.467613E-3
468.524551E-3
463.630486E-3
459.903717E-3
455.623627E-3
452.794647E-3
451.785278E-3
450.751305E-3
452.122307E-3
453.691864E-3
455.980682E-3
458.315849E-3
459.991837E-3
462.100410E-3
463.169289E-3
464.367485E-3
464.907074E-3
464.179802E-3
464.468193E-3
464.186668E-3
463.918304E-3
464.107704E-3
463.949776E-3
465.289879E-3
465.610313E-3
466.712379E-3
467.813873E-3
467.859650E-3
468.961143E-3
468.202972E-3
