Notes :


2023-12-11 ¿ÀÈÄ 10:26:02
Volts
Ch : LED 2,
628.059769E-3
629.789543E-3
630.531693E-3
632.390785E-3
632.482910E-3
633.453941E-3
634.194946E-3
634.284210E-3
635.290146E-3
635.593987E-3
636.154747E-3
636.851120E-3
636.454010E-3
636.928940E-3
637.188721E-3
637.347221E-3
637.840462E-3
637.632179E-3
638.197517E-3
637.960052E-3
637.804413E-3
638.285637E-3
637.474823E-3
638.205528E-3
637.928581E-3
637.897110E-3
638.304520E-3
638.017845E-3
638.450432E-3
638.289070E-3
638.595772E-3
639.233208E-3
639.041519E-3
639.680099E-3
639.302444E-3
639.577103E-3
640.401077E-3
640.362740E-3
641.112900E-3
640.819931E-3
641.097450E-3
641.761780E-3
641.318321E-3
642.204666E-3
642.229271E-3
642.486763E-3
643.260956E-3
643.317032E-3
644.274330E-3
644.775009E-3
645.197296E-3
645.883942E-3
645.446205E-3
645.734596E-3
645.177841E-3
644.012833E-3
642.062759E-3
636.789894E-3
631.402016E-3
624.315834E-3
617.116928E-3
610.839844E-3
604.448318E-3
601.726341E-3
599.814606E-3
600.029755E-3
601.893997E-3
603.610611E-3
607.228661E-3
610.030746E-3
612.236595E-3
615.536499E-3
616.611099E-3
618.338013E-3
618.929100E-3
619.079590E-3
618.995476E-3
618.113136E-3
617.936897E-3
616.924095E-3
616.080666E-3
617.259407E-3
617.551804E-3
619.396591E-3
620.412827E-3
622.084808E-3
623.668671E-3
623.398018E-3
623.537636E-3
622.767448E-3
622.197533E-3
622.050476E-3
620.658875E-3
620.653152E-3
620.283508E-3
620.658875E-3
621.690559E-3
622.090530E-3
623.185730E-3
624.822235E-3
625.711441E-3
627.718163E-3
628.201103E-3
629.268265E-3
630.243874E-3
630.974579E-3
632.328415E-3
632.542992E-3
633.544350E-3
633.732605E-3
634.497070E-3
635.401726E-3
634.618378E-3
635.410881E-3
635.463524E-3
635.424042E-3
636.180496E-3
635.592842E-3
636.122704E-3
635.676956E-3
635.802841E-3
636.127281E-3
635.601997E-3
636.256027E-3
636.078644E-3
636.286926E-3
636.853409E-3
636.709785E-3
637.434196E-3
637.573242E-3
637.738037E-3
638.396072E-3
638.250732E-3
639.223480E-3
639.582825E-3
639.922142E-3
640.631676E-3
639.844894E-3
640.546989E-3
640.842819E-3
641.115761E-3
641.931725E-3
641.531181E-3
642.127991E-3
642.836380E-3
643.058968E-3
644.151878E-3
643.640327E-3
644.534683E-3
645.038795E-3
645.287132E-3
645.676231E-3
645.450211E-3
645.949745E-3
645.578384E-3
644.126129E-3
642.212105E-3
637.457085E-3
632.204247E-3
625.407600E-3
619.006348E-3
613.365555E-3
607.912445E-3
605.254555E-3
603.952789E-3
604.364777E-3
606.621552E-3
608.383942E-3
611.898422E-3
614.670181E-3
617.477989E-3
620.408249E-3
621.772385E-3
623.402596E-3
623.927879E-3
624.242592E-3
624.868011E-3
624.028587E-3
624.358749E-3
624.492645E-3
625.001907E-3
626.175499E-3
626.935387E-3
628.574753E-3
629.157829E-3
629.321480E-3
628.926659E-3
627.393150E-3
626.394081E-3
625.209618E-3
623.622322E-3
623.101616E-3
621.757507E-3
621.936607E-3
622.513962E-3
