Notes :


2023-12-11 ¿ÀÈÄ 10:19:53
Volts
Ch : LED 2,
483.805275E-3
484.149170E-3
483.446503E-3
483.217049E-3
481.555367E-3
479.645920E-3
476.917076E-3
473.181725E-3
469.412613E-3
465.142250E-3
461.910439E-3
459.718323E-3
457.861519E-3
457.874680E-3
458.125877E-3
459.421921E-3
461.210632E-3
462.367058E-3
464.560318E-3
465.681839E-3
466.870308E-3
468.018723E-3
468.141747E-3
468.922806E-3
468.834686E-3
469.209480E-3
469.485855E-3
469.790840E-3
470.989037E-3
471.458244E-3
472.886467E-3
473.578835E-3
473.386002E-3
473.651505E-3
472.360611E-3
471.755219E-3
471.088600E-3
469.690132E-3
469.217491E-3
467.731476E-3
467.428207E-3
467.772675E-3
467.746925E-3
468.882751E-3
469.261551E-3
469.904709E-3
471.082878E-3
471.589279E-3
473.002052E-3
473.092461E-3
473.796272E-3
475.021362E-3
475.048828E-3
476.106834E-3
475.781822E-3
476.169205E-3
476.684189E-3
476.522827E-3
477.079582E-3
476.848412E-3
477.207756E-3
477.394295E-3
477.104759E-3
477.830887E-3
477.027512E-3
477.274704E-3
477.692413E-3
477.017784E-3
477.758789E-3
477.271843E-3
477.335930E-3
477.497864E-3
477.250099E-3
477.683830E-3
477.096748E-3
477.249527E-3
477.709579E-3
477.548218E-3
477.928734E-3
477.790260E-3
478.003120E-3
478.852272E-3
478.580475E-3
479.248810E-3
478.758430E-3
479.399872E-3
480.281639E-3
480.377197E-3
481.323624E-3
481.115913E-3
481.427193E-3
482.020569E-3
481.722450E-3
482.188797E-3
481.595421E-3
481.033516E-3
479.924011E-3
476.783752E-3
473.754501E-3
469.499588E-3
464.961433E-3
461.349678E-3
456.837273E-3
454.664612E-3
452.450180E-3
452.430153E-3
453.151131E-3
453.386307E-3
455.251694E-3
456.334877E-3
457.942200E-3
460.029030E-3
460.781479E-3
462.112427E-3
462.008286E-3
461.939621E-3
462.480354E-3
461.961937E-3
462.224007E-3
461.652946E-3
462.131882E-3
463.077736E-3
463.664818E-3
465.234375E-3
466.043472E-3
466.993904E-3
467.887115E-3
467.304039E-3
467.504883E-3
466.540718E-3
465.728188E-3
465.600586E-3
464.294243E-3
464.373207E-3
463.661385E-3
463.726044E-3
464.634705E-3
465.059853E-3
466.658592E-3
466.950989E-3
467.554092E-3
468.667030E-3
468.943977E-3
469.832611E-3
470.193100E-3
471.093750E-3
472.111702E-3
472.197533E-3
472.647858E-3
472.596931E-3
473.005486E-3
473.579407E-3
473.313332E-3
473.707581E-3
473.730469E-3
473.777390E-3
474.411964E-3
474.052620E-3
474.235725E-3
474.059486E-3
474.060631E-3
474.433136E-3
473.963356E-3
474.762726E-3
474.166489E-3
474.270058E-3
474.701500E-3
474.496078E-3
474.896622E-3
474.593925E-3
475.361252E-3
475.931168E-3
475.271416E-3
476.079941E-3
475.618744E-3
475.649071E-3
476.485062E-3
476.441574E-3
477.073860E-3
476.730537E-3
477.222061E-3
477.999687E-3
478.029442E-3
478.479767E-3
478.696632E-3
479.244232E-3
479.856491E-3
479.631042E-3
480.010986E-3
479.688263E-3
479.770660E-3
480.080795E-3
478.647423E-3
477.105331E-3
474.146461E-3
