Notes :


2023-12-10 ¿ÀÈÄ 10:05:38
Volts
Ch : LED 2,Ch : LED 3,
386.608887E-3,489.207458E-3
386.444664E-3,489.043808E-3
386.106491E-3,489.226341E-3
385.723114E-3,488.767433E-3
385.857010E-3,488.986015E-3
385.556030E-3,488.445854E-3
385.570908E-3,488.439560E-3
385.906792E-3,488.821220E-3
385.630989E-3,488.325119E-3
386.096764E-3,488.821220E-3
386.000633E-3,488.553429E-3
386.679268E-3,488.689041E-3
386.997414E-3,489.125633E-3
387.223434E-3,488.709068E-3
387.994766E-3,489.036942E-3
388.068008E-3,488.856125E-3
388.442230E-3,489.074707E-3
388.834763E-3,489.230347E-3
388.945198E-3,489.335632E-3
389.663887E-3,489.690399E-3
389.497375E-3,489.205170E-3
389.885330E-3,489.339066E-3
390.278435E-3,489.724159E-3
390.204620E-3,489.804268E-3
390.887833E-3,489.825439E-3
390.901566E-3,489.978218E-3
391.208267E-3,489.793968E-3
391.576195E-3,490.005684E-3
391.450310E-3,489.626312E-3
391.749573E-3,490.088081E-3
391.419983E-3,489.824295E-3
391.604233E-3,489.686394E-3
392.039680E-3,489.989090E-3
392.043114E-3,490.107536E-3
392.362404E-3,490.100670E-3
392.008781E-3,489.604568E-3
392.230225E-3,489.867783E-3
392.268562E-3,490.166473E-3
392.000771E-3,490.088654E-3
392.524910E-3,490.169334E-3
392.396164E-3,490.032578E-3
392.449951E-3,490.318108E-3
393.010139E-3,490.398216E-3
392.801285E-3,490.403366E-3
393.300247E-3,490.585899E-3
393.045044E-3,490.743256E-3
393.479919E-3,490.605927E-3
393.654442E-3,490.731812E-3
393.820953E-3,490.682030E-3
394.293594E-3,491.463089E-3
394.307899E-3,491.123199E-3
395.052338E-3,491.550064E-3
395.452309E-3,491.778374E-3
395.714378E-3,491.717148E-3
396.413612E-3,492.158890E-3
396.224785E-3,491.884804E-3
396.577835E-3,492.154884E-3
396.714592E-3,492.254448E-3
396.290016E-3,491.831017E-3
395.726967E-3,492.176628E-3
393.730545E-3,491.145515E-3
390.633202E-3,490.459442E-3
386.879539E-3,489.704132E-3
382.450676E-3,488.450432E-3
379.102135E-3,487.204742E-3
375.974464E-3,486.168480E-3
374.186325E-3,485.514450E-3
373.533440E-3,485.211754E-3
