Notes :


2023-12-11 ¿ÀÈÄ 10:30:56
Volts
Ch : LED 2,
482.571030E-3
482.686043E-3
482.692337E-3
482.859421E-3
483.073425E-3
482.915497E-3
483.221626E-3
483.040237E-3
483.144379E-3
483.282852E-3
483.310890E-3
483.646774E-3
483.720589E-3
483.753204E-3
483.984375E-3
484.221840E-3
484.765434E-3
484.813499E-3
485.092735E-3
485.499001E-3
485.393715E-3
486.065483E-3
486.265755E-3
486.559296E-3
486.781883E-3
486.990166E-3
487.812424E-3
488.170624E-3
488.573456E-3
489.113045E-3
489.484978E-3
489.968491E-3
489.803123E-3
490.308380E-3
490.805626E-3
490.829086E-3
490.687752E-3
490.233994E-3
488.824081E-3
485.877800E-3
481.768227E-3
477.307320E-3
472.238731E-3
467.723465E-3
464.308548E-3
461.336517E-3
460.317421E-3
459.735489E-3
460.143471E-3
461.496162E-3
462.867737E-3
464.951134E-3
466.644287E-3
468.194962E-3
469.866943E-3
470.748711E-3
471.836472E-3
471.960640E-3
472.076225E-3
472.210693E-3
471.981812E-3
472.151184E-3
472.519112E-3
473.535347E-3
474.978447E-3
475.892830E-3
476.711082E-3
477.037811E-3
476.954269E-3
476.497650E-3
475.754356E-3
475.128937E-3
474.281502E-3
473.733330E-3
473.596001E-3
473.241806E-3
473.600006E-3
473.790550E-3
474.009705E-3
475.007629E-3
475.649643E-3
476.726532E-3
477.264977E-3
478.348732E-3
479.255676E-3
479.508591E-3
480.338287E-3
480.910492E-3
481.515884E-3
482.015991E-3
482.281494E-3
482.753563E-3
482.659721E-3
482.946396E-3
483.285713E-3
483.080864E-3
483.469391E-3
483.315468E-3
483.326340E-3
483.526611E-3
483.524323E-3
483.625031E-3
483.560944E-3
483.511734E-3
483.726311E-3
483.492851E-3
483.628464E-3
483.347511E-3
483.441353E-3
483.603859E-3
483.531761E-3
483.816147E-3
483.998108E-3
484.512520E-3
484.898758E-3
485.258675E-3
485.620308E-3
485.890961E-3
486.102676E-3
486.747551E-3
486.998177E-3
487.779808E-3
487.762070E-3
488.013840E-3
488.454437E-3
488.455009E-3
488.559723E-3
487.976646E-3
486.761284E-3
484.435272E-3
480.421257E-3
476.356316E-3
471.702003E-3
466.819382E-3
463.025665E-3
459.616470E-3
458.037186E-3
457.398605E-3
457.558250E-3
458.846283E-3
460.068512E-3
461.808014E-3
463.602448E-3
465.267563E-3
467.069435E-3
467.998123E-3
468.816376E-3
469.318771E-3
469.326210E-3
470.012856E-3
469.854355E-3
470.380783E-3
470.963287E-3
471.570396E-3
472.602081E-3
473.658943E-3
474.738121E-3
475.198746E-3
475.534058E-3
475.452232E-3
474.675751E-3
474.081802E-3
473.303032E-3
472.646141E-3
472.306824E-3
471.885109E-3
471.648216E-3
471.962929E-3
472.441292E-3
473.184013E-3
473.637199E-3
474.760437E-3
475.510025E-3
476.403236E-3
477.368546E-3
477.784538E-3
478.832817E-3
479.430771E-3
480.154610E-3
480.685616E-3
481.032372E-3
481.376266E-3
481.620598E-3
481.768799E-3
482.229996E-3
482.295799E-3
482.633400E-3
482.766724E-3
482.655144E-3
483.013916E-3
482.641983E-3
483.059692E-3
483.203316E-3
483.040810E-3
483.319473E-3
