Notes :


2023-12-11 ¿ÀÈÄ 10:33:08
Volts
Ch : LED 2,
613.661957E-3
614.530563E-3
615.608025E-3
616.817093E-3
617.751503E-3
618.337440E-3
618.267059E-3
618.095970E-3
617.467117E-3
616.766739E-3
616.404533E-3
615.579414E-3
615.240669E-3
615.212059E-3
615.372849E-3
616.033745E-3
616.411972E-3
617.619324E-3
618.581200E-3
619.910431E-3
621.176720E-3
621.517754E-3
622.767448E-3
623.418045E-3
623.935318E-3
624.718666E-3
624.958992E-3
626.189232E-3
626.731682E-3
627.120209E-3
627.680397E-3
627.571678E-3
628.053474E-3
628.228569E-3
628.688622E-3
629.199600E-3
629.185295E-3
629.617882E-3
629.869652E-3
629.726028E-3
629.780388E-3
629.417610E-3
629.573250E-3
629.235649E-3
629.344940E-3
629.453087E-3
629.260254E-3
629.580688E-3
630.142593E-3
630.560875E-3
631.151390E-3
631.207466E-3
631.759644E-3
631.840324E-3
631.935883E-3
632.490349E-3
632.576180E-3
633.245087E-3
633.497429E-3
633.890533E-3
634.069061E-3
634.251022E-3
634.834671E-3
634.931374E-3
635.043526E-3
635.670662E-3
635.949898E-3
636.504936E-3
636.946678E-3
637.201309E-3
637.820435E-3
637.619019E-3
637.839890E-3
636.985016E-3
634.711075E-3
630.924225E-3
625.411606E-3
619.373703E-3
612.919235E-3
606.848145E-3
601.909447E-3
598.204994E-3
596.082687E-3
595.550537E-3
595.953941E-3
597.513771E-3
599.236679E-3
601.768684E-3
603.984833E-3
605.889130E-3
607.911873E-3
609.370422E-3
610.602379E-3
611.466408E-3
611.560249E-3
611.582565E-3
610.996056E-3
610.855293E-3
610.829544E-3
611.393166E-3
612.352753E-3
613.493156E-3
615.073013E-3
616.449165E-3
617.249107E-3
617.706871E-3
617.436790E-3
617.153549E-3
616.824532E-3
616.216278E-3
615.926170E-3
615.472412E-3
615.753937E-3
615.818024E-3
616.344452E-3
616.988182E-3
617.558098E-3
618.763161E-3
619.489288E-3
620.557594E-3
621.514320E-3
622.228432E-3
623.071861E-3
623.791695E-3
624.568748E-3
625.181007E-3
625.759506E-3
626.651573E-3
627.039528E-3
627.401161E-3
627.972221E-3
627.940750E-3
628.442574E-3
628.704643E-3
628.692055E-3
629.007339E-3
629.223061E-3
629.477119E-3
629.315758E-3
628.993034E-3
629.326057E-3
629.184151E-3
629.494286E-3
629.597282E-3
629.526901E-3
629.877663E-3
630.107689E-3
630.584908E-3
630.888176E-3
631.330490E-3
631.832314E-3
631.755638E-3
631.885529E-3
632.018852E-3
631.833458E-3
632.486916E-3
632.783318E-3
633.500290E-3
634.101105E-3
634.415817E-3
635.054398E-3
635.120773E-3
635.413742E-3
635.911560E-3
636.157608E-3
636.693192E-3
636.915207E-3
637.379265E-3
637.471962E-3
637.546349E-3
637.153816E-3
635.765076E-3
633.348656E-3
629.310036E-3
623.828316E-3
618.031311E-3
612.030029E-3
606.966591E-3
603.027534E-3
600.482941E-3
599.574280E-3
599.399757E-3
600.515556E-3
602.286530E-3
604.356194E-3
606.986046E-3
609.096909E-3
611.473846E-3
613.076019E-3
614.289093E-3
615.330505E-3
615.590286E-3
616.176224E-3
616.212845E-3
616.365051E-3
