Notes :


2023-12-10 ¿ÀÈÄ 10:20:45
Volts
Ch : LED 2,Ch : LED 3,
506.774712E-3,531.029320E-3
506.471443E-3,531.122017E-3
506.777573E-3,531.083107E-3
506.851959E-3,530.750084E-3
507.372093E-3,530.986404E-3
507.297707E-3,530.889702E-3
507.506561E-3,531.114578E-3
507.746887E-3,530.905151E-3
507.495689E-3,530.782127E-3
507.555199E-3,530.930901E-3
507.498550E-3,530.908012E-3
507.536316E-3,531.393814E-3
507.630157E-3,530.978966E-3
507.435036E-3,530.708313E-3
507.760048E-3,531.040192E-3
507.658768E-3,531.118584E-3
507.802391E-3,531.064796E-3
507.998657E-3,531.164360E-3
508.121109E-3,531.064224E-3
508.454132E-3,531.336021E-3
508.293343E-3,531.016731E-3
508.324814E-3,531.104851E-3
508.462715E-3,531.084824E-3
508.672714E-3,531.140327E-3
508.872414E-3,531.194115E-3
508.850098E-3,531.331444E-3
509.016037E-3,531.348610E-3
509.220886E-3,531.269073E-3
509.101295E-3,531.116867E-3
509.235191E-3,531.227303E-3
508.719635E-3,530.784416E-3
508.050156E-3,530.375862E-3
506.895447E-3,529.798508E-3
504.238701E-3,528.582001E-3
501.922417E-3,527.764893E-3
499.414444E-3,526.095772E-3
497.344208E-3,525.206566E-3
495.639038E-3,524.213791E-3
494.326401E-3,523.026466E-3
493.988800E-3,523.024750E-3
493.828011E-3,522.867966E-3
494.052315E-3,522.930908E-3
494.857407E-3,523.097992E-3
495.623589E-3,523.071671E-3
496.899605E-3,523.585510E-3
497.470665E-3,523.798370E-3
498.425674E-3,524.103928E-3
499.336624E-3,524.328232E-3
499.376678E-3,524.276733E-3
499.975204E-3,524.311066E-3
500.063896E-3,524.321938E-3
500.541687E-3,524.630928E-3
500.518227E-3,524.534225E-3
500.367737E-3,524.186325E-3
500.406647E-3,524.374008E-3
500.229263E-3,524.077034E-3
500.757408E-3,524.446678E-3
500.788879E-3,524.421501E-3
501.520157E-3,524.775124E-3
502.106667E-3,525.380516E-3
502.098083E-3,525.381660E-3
502.246284E-3,525.288391E-3
502.270889E-3,525.200272E-3
501.863480E-3,524.951363E-3
501.892662E-3,525.077248E-3
501.303864E-3,524.645233E-3
501.129913E-3,524.584579E-3
501.496696E-3,524.592018E-3
500.679016E-3,524.274445E-3
501.058960E-3,524.618340E-3
500.743675E-3,524.394035E-3
500.865555E-3,524.447250E-3
501.429749E-3,524.554253E-3
501.090431E-3,524.122238E-3
501.758194E-3,524.634933E-3
501.901245E-3,524.552536E-3
502.513504E-3,524.847221E-3
502.461433E-3,524.864388E-3
502.544975E-3,525.131035E-3
503.183556E-3,525.260925E-3
503.093719E-3,525.279236E-3
503.281975E-3,525.825119E-3
503.620720E-3,525.860023E-3
503.878212E-3,526.175308E-3
504.320526E-3,526.506615E-3
504.410934E-3,526.441383E-3
504.749680E-3,526.525497E-3
504.980278E-3,526.947212E-3
505.001450E-3,527.150345E-3
505.248642E-3,527.332878E-3
505.036926E-3,527.273369E-3
505.468369E-3,527.144051E-3
505.550766E-3,527.260208E-3
505.770493E-3,527.110291E-3
505.963326E-3,527.333450E-3
505.780220E-3,527.383804E-3
505.933571E-3,527.701378E-3
506.003952E-3,527.899933E-3
505.623436E-3,527.807236E-3
506.189919E-3,528.127098E-3
506.159019E-3,528.106499E-3
506.320381E-3,528.301048E-3
506.524658E-3,528.556824E-3
506.391335E-3,528.800583E-3
506.771851E-3,528.848076E-3
506.825066E-3,529.034615E-3
507.152367E-3,529.276657E-3
507.478523E-3,529.267502E-3
507.252502E-3,529.340744E-3
507.929420E-3,529.904366E-3
507.950592E-3,530.100632E-3
508.546257E-3,530.400467E-3
508.625793E-3,530.785561E-3
508.421516E-3,530.632782E-3
508.562279E-3,530.970955E-3
507.950592E-3,530.331230E-3
506.912041E-3,530.144691E-3
505.457497E-3,529.571342E-3
503.188705E-3,528.470421E-3
501.116180E-3,527.857590E-3
498.945808E-3,526.659393E-3
496.820641E-3,525.937271E-3
495.502281E-3,525.164223E-3
494.475174E-3,524.378586E-3
494.478607E-3,524.418068E-3
494.161606E-3,524.200630E-3
495.088577E-3,524.360847E-3
495.781517E-3,524.942780E-3
496.187210E-3,524.959946E-3
497.295570E-3,525.723839E-3
497.983932E-3,526.036835E-3
498.846245E-3,526.217079E-3
499.640465E-3,526.655960E-3
500.163460E-3,526.558685E-3
500.835800E-3,527.173233E-3
500.792885E-3,527.094841E-3
500.844383E-3,526.887703E-3
500.683022E-3,527.288246E-3
500.564575E-3,527.408981E-3
501.177406E-3,527.659035E-3
501.452637E-3,527.831268E-3
502.020836E-3,528.214645E-3
502.670860E-3,528.759956E-3
502.891731E-3,528.718758E-3
503.233337E-3,528.993416E-3
503.308868E-3,528.845215E-3
503.170967E-3,528.931618E-3
503.826141E-3,528.915596E-3
503.055954E-3,528.944778E-3
503.026199E-3,529.206848E-3
502.677155E-3,528.914452E-3
502.451706E-3,528.489304E-3
502.781868E-3,528.361702E-3
502.408218E-3,528.425217E-3
502.615929E-3,528.905869E-3
