Notes :


2023-12-11 ¿ÀÈÄ 10:24:52
Volts
Ch : LED 2,
543.354034E-3
536.907005E-3
532.864380E-3
529.828835E-3
530.158997E-3
530.920029E-3
532.946205E-3
536.725044E-3
539.533997E-3
542.717743E-3
545.024300E-3
547.390366E-3
549.144173E-3
549.846268E-3
550.856781E-3
550.700569E-3
551.021576E-3
550.901413E-3
550.674820E-3
551.580620E-3
552.517891E-3
553.966141E-3
556.189156E-3
557.453156E-3
558.843613E-3
558.786964E-3
558.175278E-3
557.575607E-3
555.566025E-3
554.604721E-3
553.304672E-3
552.573395E-3
552.527618E-3
552.386856E-3
553.439713E-3
554.466248E-3
555.677605E-3
557.250023E-3
558.225060E-3
559.809494E-3
560.617447E-3
561.956978E-3
563.319969E-3
563.610649E-3
564.818001E-3
564.860344E-3
565.716362E-3
566.513443E-3
566.365814E-3
567.228127E-3
567.071342E-3
567.158318E-3
567.674446E-3
567.403793E-3
568.115616E-3
567.969131E-3
567.968559E-3
568.327904E-3
567.723656E-3
568.528748E-3
568.423462E-3
568.535042E-3
569.239426E-3
568.770218E-3
569.297218E-3
569.378471E-3
569.416237E-3
570.008469E-3
569.728661E-3
570.651627E-3
570.310020E-3
570.828438E-3
571.199799E-3
570.917702E-3
571.483612E-3
571.539688E-3
571.299362E-3
572.544479E-3
572.783661E-3
573.972130E-3
574.203873E-3
573.958969E-3
574.730301E-3
573.913765E-3
574.659348E-3
573.956680E-3
572.950172E-3
571.254158E-3
566.915131E-3
561.479187E-3
554.247665E-3
547.182655E-3
540.645790E-3
534.189034E-3
530.361557E-3
527.843285E-3
527.402115E-3
529.299545E-3
531.125450E-3
534.651947E-3
537.902069E-3
540.793419E-3
543.925667E-3
545.312119E-3
547.471619E-3
548.005486E-3
548.477554E-3
548.921013E-3
547.895622E-3
547.704506E-3
547.380066E-3
547.615814E-3
548.940468E-3
549.485207E-3
551.646423E-3
552.893829E-3
554.584122E-3
555.607796E-3
554.946899E-3
554.205322E-3
552.978516E-3
551.830673E-3
551.379204E-3
549.785614E-3
549.814796E-3
549.497795E-3
549.678040E-3
550.931168E-3
551.500511E-3
553.606796E-3
554.613304E-3
555.813789E-3
557.480621E-3
558.025360E-3
559.611511E-3
560.236359E-3
561.071777E-3
562.129784E-3
562.445641E-3
563.687325E-3
563.718224E-3
564.433479E-3
565.032005E-3
564.561653E-3
565.133286E-3
565.211105E-3
565.487480E-3
565.993309E-3
565.109253E-3
565.698624E-3
565.909767E-3
565.882874E-3
566.324615E-3
565.330696E-3
566.329193E-3
566.148949E-3
565.566444E-3
566.262817E-3
566.064262E-3
567.125130E-3
567.211533E-3
567.656136E-3
568.217468E-3
567.923355E-3
568.622589E-3
568.545914E-3
568.881226E-3
569.964409E-3
569.265747E-3
570.121193E-3
570.574379E-3
571.067047E-3
572.188568E-3
571.983147E-3
573.264885E-3
573.540115E-3
573.837662E-3
574.626732E-3
574.313736E-3
575.081062E-3
574.992943E-3
574.481392E-3
573.605347E-3
569.872856E-3
566.103745E-3
559.716797E-3
552.044678E-3
544.882393E-3
536.890984E-3
531.564903E-3
527.644157E-3
525.670052E-3
525.872040E-3
526.918030E-3
530.045128E-3
