Notes :


2023-12-10 ¿ÀÈÄ 10:20:32
Volts
Ch : LED 2,Ch : LED 3,
493.920135E-3,524.475861E-3
493.248367E-3,523.684502E-3
493.227196E-3,523.921394E-3
492.875290E-3,523.563766E-3
494.020271E-3,523.671913E-3
494.762421E-3,523.659897E-3
495.429039E-3,524.173164E-3
496.905327E-3,524.465561E-3
497.933578E-3,524.701309E-3
498.966980E-3,525.149345E-3
499.575806E-3,525.566483E-3
499.585533E-3,524.899292E-3
500.743103E-3,525.550461E-3
501.010323E-3,525.566483E-3
501.617432E-3,525.827408E-3
501.559067E-3,526.147842E-3
501.590538E-3,525.416565E-3
501.931572E-3,525.988770E-3
501.493835E-3,526.074600E-3
501.752472E-3,526.263428E-3
502.363586E-3,525.773048E-3
502.666283E-3,526.311493E-3
503.130913E-3,526.682854E-3
502.933502E-3,526.486015E-3
503.082275E-3,526.529503E-3
503.038216E-3,526.260567E-3
502.949524E-3,526.566124E-3
502.324104E-3,526.049423E-3
501.865768E-3,525.744438E-3
501.600266E-3,525.284386E-3
501.074409E-3,524.833488E-3
500.625801E-3,524.602890E-3
500.867844E-3,525.069237E-3
500.691032E-3,524.892426E-3
501.024055E-3,524.855232E-3
501.307869E-3,524.794579E-3
501.159096E-3,524.377441E-3
501.442337E-3,524.418068E-3
501.537323E-3,524.240112E-3
501.889801E-3,524.729347E-3
502.291489E-3,524.453545E-3
502.245140E-3,524.703598E-3
502.880859E-3,524.990845E-3
503.114319E-3,524.594879E-3
503.557205E-3,524.876404E-3
503.534889E-3,525.141907E-3
503.932571E-3,524.733925E-3
504.361153E-3,525.127029E-3
504.115105E-3,525.418854E-3
504.523659E-3,525.602531E-3
504.380608E-3,525.469208E-3
504.548264E-3,525.250053E-3
504.702759E-3,525.514412E-3
504.445267E-3,525.168800E-3
504.923058E-3,525.131035E-3
504.718781E-3,524.781990E-3
505.338478E-3,525.169373E-3
505.003166E-3,525.222015E-3
504.599190E-3,524.744797E-3
505.106163E-3,525.030899E-3
504.873276E-3,524.671555E-3
504.774284E-3,524.580002E-3
505.033493E-3,524.799728E-3
504.788589E-3,524.894714E-3
505.027199E-3,524.843788E-3
504.685020E-3,524.577141E-3
504.511070E-3,524.291039E-3
505.018044E-3,524.816895E-3
504.696465E-3,524.384880E-3
505.063248E-3,524.730492E-3
504.817772E-3,524.712181E-3
504.969978E-3,524.618340E-3
505.193710E-3,524.977112E-3
505.261803E-3,524.642372E-3
505.435753E-3,525.175095E-3
505.511856E-3,525.029755E-3
505.603409E-3,525.116158E-3
506.053734E-3,525.314713E-3
506.276321E-3,525.259209E-3
506.443405E-3,525.826836E-3
506.455421E-3,525.933266E-3
506.809616E-3,526.329231E-3
506.778145E-3,526.241112E-3
505.954170E-3,525.814247E-3
505.118179E-3,525.303268E-3
503.436470E-3,524.318504E-3
501.001740E-3,523.647881E-3
499.124908E-3,523.135757E-3
496.607208E-3,521.989059E-3
494.908905E-3,521.460915E-3
493.377686E-3,520.464706E-3
492.558289E-3,520.312500E-3
492.679024E-3,520.174026E-3
492.732239E-3,520.198059E-3
493.774223E-3,520.798302E-3
494.646835E-3,521.194839E-3
495.517159E-3,521.500397E-3
496.986580E-3,522.283173E-3
497.794533E-3,522.805595E-3
499.184990E-3,523.290253E-3
499.927711E-3,523.754883E-3
500.717926E-3,524.147987E-3
501.360512E-3,524.532509E-3
501.364517E-3,524.598885E-3
501.744461E-3,525.100708E-3
501.988220E-3,525.226021E-3
502.173615E-3,525.461769E-3
502.734947E-3,525.811958E-3
503.023338E-3,525.963593E-3
503.347206E-3,526.290321E-3
