Notes :


2023-12-11 ¿ÀÈÄ 10:20:07
Volts
Ch : LED 2,
454.789925E-3
452.960587E-3
451.792145E-3
451.581001E-3
452.831841E-3
453.781700E-3
456.095695E-3
458.069801E-3
459.816170E-3
461.481857E-3
462.272644E-3
463.467407E-3
464.109421E-3
463.823318E-3
464.149475E-3
463.585281E-3
463.851929E-3
463.403893E-3
463.541222E-3
464.610672E-3
465.018082E-3
466.483498E-3
467.772102E-3
467.864227E-3
468.517113E-3
467.738342E-3
467.626762E-3
466.805077E-3
465.772820E-3
465.698433E-3
464.605522E-3
464.642143E-3
464.758301E-3
464.897919E-3
465.767670E-3
466.168213E-3
467.514610E-3
468.039894E-3
468.537712E-3
470.111275E-3
470.391655E-3
471.387291E-3
471.518898E-3
472.118568E-3
472.968864E-3
472.986603E-3
473.729324E-3
474.293518E-3
474.260902E-3
475.140953E-3
474.714088E-3
475.111771E-3
475.285721E-3
475.206757E-3
475.740051E-3
475.423622E-3
475.506592E-3
475.546074E-3
475.191307E-3
475.813866E-3
475.095177E-3
475.457954E-3
475.614738E-3
474.997902E-3
475.318909E-3
475.170708E-3
475.813866E-3
475.724602E-3
475.904846E-3
476.129150E-3
475.954056E-3
476.651001E-3
477.142525E-3
476.865578E-3
477.519608E-3
477.456093E-3
478.455734E-3
478.744125E-3
478.672600E-3
479.469681E-3
479.338074E-3
479.850769E-3
479.887390E-3
479.625893E-3
479.993820E-3
479.006195E-3
478.247452E-3
476.185799E-3
472.819519E-3
469.638634E-3
464.907074E-3
461.009216E-3
456.944275E-3
453.969955E-3
452.471352E-3
450.968170E-3
451.658821E-3
452.825546E-3
454.308128E-3
456.548309E-3
457.884407E-3
459.969521E-3
461.537933E-3
462.209129E-3
463.386154E-3
463.133812E-3
463.640213E-3
463.585281E-3
463.351822E-3
463.710022E-3
463.838768E-3
465.019226E-3
466.109848E-3
466.929245E-3
468.170929E-3
467.903709E-3
467.933464E-3
467.536354E-3
466.266060E-3
465.543938E-3
463.760948E-3
463.640785E-3
462.762451E-3
462.018585E-3
462.630844E-3
462.525558E-3
463.723183E-3
464.836121E-3
465.723038E-3
466.926956E-3
467.373848E-3
468.614388E-3
469.368553E-3
469.959641E-3
470.784187E-3
470.340729E-3
471.481705E-3
472.020149E-3
471.890831E-3
472.625542E-3
472.529411E-3
472.535706E-3
472.275925E-3
472.219849E-3
473.007774E-3
472.605515E-3
473.355675E-3
473.061562E-3
472.710800E-3
473.177147E-3
472.344017E-3
473.179436E-3
473.214912E-3
472.798347E-3
473.458672E-3
472.971153E-3
473.126793E-3
473.143387E-3
472.798347E-3
473.684692E-3
473.337364E-3
473.854065E-3
474.385643E-3
474.038315E-3
474.698067E-3
474.706650E-3
475.136375E-3
475.403023E-3
475.780106E-3
476.836967E-3
476.403236E-3
476.938820E-3
477.393150E-3
477.462387E-3
477.812576E-3
477.518463E-3
478.285789E-3
477.436066E-3
475.928307E-3
474.761009E-3
471.501732E-3
467.879677E-3
463.065720E-3
457.740784E-3
453.517342E-3
449.310493E-3
447.262573E-3
445.905304E-3
445.615196E-3
446.766472E-3
447.664261E-3
449.528503E-3
451.498032E-3
453.196335E-3
454.727554E-3
