Notes :


2023-12-11 ¿ÀÈÄ 10:25:36
Volts
Ch : LED 2,
595.041275E-3
595.041275E-3
595.500183E-3
595.808029E-3
595.196342E-3
595.836067E-3
595.650673E-3
595.398903E-3
595.895576E-3
595.440102E-3
595.923042E-3
595.678139E-3
595.783424E-3
596.012878E-3
595.745087E-3
596.321297E-3
595.846367E-3
596.130753E-3
596.816826E-3
596.857452E-3
597.574997E-3
597.355843E-3
597.360420E-3
597.523499E-3
597.805023E-3
599.007797E-3
599.196625E-3
600.286102E-3
600.596809E-3
600.711250E-3
601.610756E-3
601.979828E-3
602.510262E-3
603.434944E-3
602.972031E-3
603.956795E-3
603.459549E-3
603.796577E-3
604.337883E-3
603.762817E-3
602.885628E-3
599.985123E-3
595.799446E-3
590.837860E-3
584.151649E-3
577.744675E-3
570.819283E-3
566.615295E-3
563.892746E-3
562.580681E-3
563.480186E-3
564.569092E-3
567.461014E-3
570.629311E-3
573.387909E-3
576.864052E-3
578.645325E-3
580.205154E-3
581.476021E-3
581.576729E-3
582.342339E-3
582.047081E-3
581.549263E-3
581.906319E-3
581.785583E-3
582.772636E-3
584.112167E-3
585.880280E-3
587.789726E-3
588.376236E-3
588.715553E-3
587.777138E-3
586.996651E-3
585.510063E-3
583.775711E-3
582.455063E-3
580.935287E-3
580.800819E-3
581.136131E-3
581.718063E-3
583.145714E-3
583.545113E-3
584.611702E-3
586.381531E-3
586.820412E-3
588.720703E-3
589.710045E-3
591.210937E-3
592.977905E-3
593.465424E-3
595.128822E-3
595.219803E-3
595.795441E-3
596.695518E-3
596.366501E-3
597.546387E-3
597.280884E-3
597.723770E-3
598.347473E-3
598.782349E-3
599.567413E-3
599.186897E-3
599.428368E-3
599.982262E-3
599.593735E-3
600.089264E-3
599.664688E-3
599.863243E-3
600.852013E-3
600.596809E-3
601.488876E-3
601.593590E-3
601.786423E-3
602.335167E-3
602.497673E-3
603.792000E-3
604.205704E-3
604.777908E-3
605.455399E-3
605.643654E-3
607.109070E-3
607.658958E-3
608.801079E-3
609.597015E-3
610.098267E-3
611.218071E-3
611.382294E-3
612.045479E-3
612.887192E-3
612.150192E-3
612.476921E-3
611.795998E-3
610.039902E-3
607.275009E-3
601.809883E-3
595.876122E-3
588.252068E-3
580.580521E-3
574.659920E-3
569.302368E-3
567.060471E-3
566.369247E-3
567.538834E-3
569.855690E-3
571.809196E-3
575.309944E-3
577.833939E-3
580.783081E-3
583.112526E-3
584.474945E-3
585.717773E-3
585.806465E-3
585.523796E-3
586.025620E-3
585.058022E-3
585.532379E-3
585.275459E-3
586.051369E-3
588.127899E-3
589.231682E-3
591.685867E-3
593.249702E-3
594.641876E-3
595.271301E-3
594.402695E-3
594.518280E-3
593.665695E-3
592.995644E-3
592.417717E-3
591.245842E-3
591.656113E-3
591.996002E-3
592.893791E-3
594.456482E-3
595.393181E-3
597.179031E-3
598.299408E-3
599.843216E-3
601.770401E-3
602.492523E-3
604.225731E-3
604.518700E-3
605.455399E-3
606.994057E-3
607.294464E-3
608.479500E-3
608.465195E-3
608.207130E-3
608.801079E-3
608.089256E-3
609.044266E-3
608.999062E-3
609.030533E-3
609.344673E-3
608.642578E-3
