Notes :


2023-12-11 ¿ÀÈÄ 10:24:05
Volts
Ch : LED 2,
498.504639E-3
499.559784E-3
500.441551E-3
503.116608E-3
506.653976E-3
509.367371E-3
512.649536E-3
514.177322E-3
515.932274E-3
517.403984E-3
517.848015E-3
518.540382E-3
518.273163E-3
518.332100E-3
518.624496E-3
518.256569E-3
519.988060E-3
520.812035E-3
522.220802E-3
523.729134E-3
523.631859E-3
524.219513E-3
523.443604E-3
522.583580E-3
521.435165E-3
519.763756E-3
518.433952E-3
517.189980E-3
516.601181E-3
516.507912E-3
516.206360E-3
517.636871E-3
518.396187E-3
519.333458E-3
521.193123E-3
521.793938E-3
523.673630E-3
524.391747E-3
525.496674E-3
527.309990E-3
527.426147E-3
528.498459E-3
528.761101E-3
529.134750E-3
529.921532E-3
530.154991E-3
531.079674E-3
531.005859E-3
531.422424E-3
532.094765E-3
531.360054E-3
531.554604E-3
531.502533E-3
531.283951E-3
531.948853E-3
531.507111E-3
531.980324E-3
531.501389E-3
531.439590E-3
531.639862E-3
531.026459E-3
531.698799E-3
531.286812E-3
531.307983E-3
531.614113E-3
531.169510E-3
532.141113E-3
532.171440E-3
532.481575E-3
533.280373E-3
532.960510E-3
533.974457E-3
534.323502E-3
534.402466E-3
535.665321E-3
535.706520E-3
537.004852E-3
537.268639E-3
537.514687E-3
538.450241E-3
537.916946E-3
538.568115E-3
537.823105E-3
536.687851E-3
534.803581E-3
529.756165E-3
524.880409E-3
518.195915E-3
511.631012E-3
505.872345E-3
500.204086E-3
497.389412E-3
495.820427E-3
495.688248E-3
497.609138E-3
498.961258E-3
502.362442E-3
504.903030E-3
507.301712E-3
510.064888E-3
511.053658E-3
513.123894E-3
514.082909E-3
514.031982E-3
514.702034E-3
513.874054E-3
514.382744E-3
514.273453E-3
514.511490E-3
515.761185E-3
516.635513E-3
517.972755E-3
519.422150E-3
520.195770E-3
521.115875E-3
520.188904E-3
519.760323E-3
518.218231E-3
516.966248E-3
515.995789E-3
513.531303E-3
513.621140E-3
513.414574E-3
512.747383E-3
513.442039E-3
513.369370E-3
515.250206E-3
516.502762E-3
517.532730E-3
519.219589E-3
519.683075E-3
521.596527E-3
522.818756E-3
523.526573E-3
524.553108E-3
524.811745E-3
525.831985E-3
526.384735E-3
526.996994E-3
527.685356E-3
527.200127E-3
527.894211E-3
528.166580E-3
528.687286E-3
529.203987E-3
528.350258E-3
528.866386E-3
528.792000E-3
528.817177E-3
528.941917E-3
528.614616E-3
528.946495E-3
529.229164E-3
528.951645E-3
529.566193E-3
529.047775E-3
529.642868E-3
529.947281E-3
530.366707E-3
530.805016E-3
530.882263E-3
531.706238E-3
531.589508E-3
532.217216E-3
532.824326E-3
532.193756E-3
533.442307E-3
533.724976E-3
534.116364E-3
534.938622E-3
534.840775E-3
535.850143E-3
536.591721E-3
536.822319E-3
537.815666E-3
537.491798E-3
538.084030E-3
537.784767E-3
536.895561E-3
535.422707E-3
531.068802E-3
526.898003E-3
520.295334E-3
513.293266E-3
506.570435E-3
500.260735E-3
496.621513E-3
494.374466E-3
493.084717E-3
494.577599E-3
495.990372E-3
498.720360E-3
501.255226E-3
503.911400E-3
506.858826E-3
