Notes :


2023-12-11 ¿ÀÈÄ 10:23:28
Volts
Ch : LED 2,
513.048363E-3
513.660049E-3
513.669205E-3
514.444542E-3
515.266228E-3
514.805603E-3
515.899086E-3
515.747452E-3
516.356277E-3
517.066956E-3
517.065239E-3
518.191338E-3
518.322372E-3
519.030762E-3
519.897079E-3
519.414711E-3
520.057297E-3
519.952011E-3
520.103073E-3
520.098495E-3
519.009018E-3
517.408562E-3
513.499260E-3
508.798599E-3
503.100014E-3
496.754265E-3
491.575813E-3
486.223412E-3
482.552719E-3
480.917931E-3
479.875946E-3
481.330490E-3
482.831383E-3
485.197449E-3
488.095665E-3
490.018845E-3
492.745399E-3
494.236565E-3
495.841599E-3
497.262955E-3
497.765923E-3
498.528099E-3
498.144150E-3
498.254013E-3
499.271393E-3
499.540329E-3
501.346207E-3
502.371597E-3
503.529167E-3
504.343414E-3
503.623009E-3
503.641319E-3
502.182770E-3
500.760841E-3
499.512863E-3
497.637749E-3
496.953964E-3
495.291710E-3
494.727516E-3
495.461655E-3
495.820999E-3
497.242928E-3
498.068619E-3
499.209595E-3
501.034927E-3
501.610565E-3
503.300858E-3
504.199219E-3
505.514717E-3
506.259155E-3
506.372452E-3
507.843018E-3
508.170891E-3
508.945084E-3
509.342766E-3
509.255791E-3
510.005951E-3
510.057449E-3
510.205078E-3
510.578156E-3
510.269165E-3
510.564423E-3
510.542679E-3
510.524940E-3
510.783577E-3
510.282326E-3
510.534096E-3
510.556412E-3
510.699463E-3
511.184692E-3
510.491753E-3
510.986137E-3
510.448837E-3
510.702324E-3
511.370659E-3
511.186981E-3
511.934280E-3
511.808968E-3
511.947441E-3
512.817192E-3
512.794876E-3
513.696671E-3
513.550186E-3
513.993645E-3
515.026474E-3
515.031624E-3
515.773201E-3
515.984344E-3
516.344261E-3
516.985703E-3
516.493034E-3
516.926765E-3
516.791153E-3
514.822197E-3
512.861824E-3
507.974052E-3
503.045082E-3
496.465302E-3
490.023994E-3
484.393501E-3
478.844833E-3
475.957489E-3
473.929024E-3
473.561096E-3
474.966431E-3
476.143456E-3
478.962135E-3
481.267548E-3
483.564377E-3
485.664940E-3
486.715508E-3
488.040733E-3
488.566589E-3
489.119911E-3
489.521027E-3
488.908195E-3
489.561081E-3
489.199448E-3
489.439201E-3
490.750694E-3
491.112900E-3
493.322182E-3
494.237709E-3
494.987297E-3
495.885086E-3
495.228195E-3
495.291138E-3
493.769073E-3
492.782593E-3
492.848969E-3
490.886879E-3
490.859985E-3
490.389633E-3
490.629959E-3
491.860199E-3
492.123413E-3
493.441772E-3
494.421387E-3
495.635033E-3
497.043228E-3
497.427177E-3
499.019623E-3
499.666214E-3
500.313950E-3
501.569939E-3
501.725578E-3
502.690887E-3
502.970123E-3
503.306007E-3
504.307938E-3
503.621292E-3
504.098511E-3
504.218102E-3
504.291344E-3
504.848099E-3
504.169464E-3
505.014038E-3
504.975128E-3
504.702187E-3
505.277252E-3
504.920197E-3
505.258942E-3
505.142784E-3
505.410576E-3
505.603981E-3
505.039787E-3
505.613136E-3
505.884933E-3
505.892944E-3
506.577301E-3
506.204224E-3
506.606483E-3
506.891441E-3
506.966972E-3
507.899094E-3
