Notes :


2023-12-10 ¿ÀÈÄ 10:05:24
Volts
Ch : LED 2,Ch : LED 3,
389.190674E-3,488.420105E-3
389.529991E-3,488.525963E-3
389.361763E-3,488.320541E-3
389.619255E-3,487.994385E-3
389.651299E-3,488.407516E-3
389.447021E-3,488.163185E-3
389.853287E-3,488.606644E-3
389.588928E-3,488.556862E-3
389.785767E-3,488.808632E-3
389.931107E-3,489.058113E-3
390.123940E-3,488.576317E-3
390.632629E-3,488.862991E-3
390.483856E-3,488.758278E-3
391.161346E-3,489.314461E-3
391.620255E-3,489.455795E-3
391.628838E-3,489.301300E-3
392.234230E-3,489.589119E-3
392.316055E-3,489.652634E-3
392.495155E-3,489.685249E-3
392.530632E-3,489.828873E-3
391.736984E-3,489.318466E-3
390.910149E-3,489.054680E-3
388.348961E-3,488.432693E-3
385.249329E-3,487.516022E-3
381.287956E-3,486.433411E-3
376.800728E-3,484.905624E-3
373.764610E-3,483.780670E-3
370.980263E-3,482.766151E-3
369.434166E-3,481.973648E-3
368.470001E-3,481.384277E-3
367.945290E-3,481.191444E-3
368.615913E-3,481.464958E-3
368.946075E-3,481.558228E-3
370.482445E-3,481.995964E-3
371.964455E-3,482.623672E-3
372.934914E-3,482.961845E-3
374.583435E-3,483.622742E-3
375.719833E-3,483.695984E-3
376.720047E-3,484.329414E-3
377.740288E-3,484.850693E-3
378.043556E-3,484.759140E-3
378.780556E-3,484.934807E-3
378.722191E-3,484.887314E-3
379.048920E-3,485.305595E-3
379.402542E-3,485.466957E-3
379.543304E-3,485.494995E-3
380.519485E-3,485.846329E-3
381.128883E-3,486.036873E-3
382.241249E-3,486.340141E-3
382.712173E-3,486.436272E-3
383.437729E-3,486.454010E-3
383.882332E-3,486.844254E-3
383.354759E-3,486.811638E-3
383.388519E-3,486.776161E-3
383.158493E-3,486.529541E-3
382.525635E-3,486.258316E-3
382.159424E-3,486.221123E-3
381.772041E-3,486.204529E-3
381.554604E-3,485.930443E-3
381.383514E-3,486.387634E-3
381.097984E-3,486.064911E-3
381.382370E-3,486.359024E-3
381.674194E-3,486.238289E-3
382.331085E-3,486.154175E-3
382.780838E-3,486.655998E-3
382.951927E-3,486.494064E-3
384.016228E-3,486.969566E-3
384.266853E-3,486.991310E-3
384.844208E-3,487.803841E-3
385.470200E-3,487.857628E-3
385.508537E-3,487.730598E-3
386.111641E-3,488.085365E-3
386.559105E-3,488.028145E-3
387.175369E-3,488.196373E-3
387.479782E-3,488.139153E-3
387.528419E-3,488.214111E-3
388.275719E-3,488.644981E-3
388.152122E-3,488.622093E-3
388.306046E-3,488.624382E-3
388.874245E-3,489.024353E-3
389.105988E-3,488.706207E-3
389.769745E-3,489.272690E-3
389.471054E-3,488.824654E-3
389.706230E-3,489.064980E-3
389.715385E-3,489.173698E-3
389.856720E-3,488.822365E-3
390.252113E-3,489.100456E-3
390.152550E-3,489.035797E-3
390.432358E-3,489.274979E-3
390.773392E-3,489.377975E-3
390.324211E-3,488.907051E-3
390.717888E-3,489.202881E-3
390.709877E-3,488.873291E-3
391.100121E-3,489.272690E-3
391.388512E-3,489.724731E-3
391.358185E-3,489.642906E-3
392.038536E-3,490.027428E-3
392.282295E-3,489.868355E-3
392.616463E-3,489.681244E-3
392.812729E-3,489.883804E-3
392.556381E-3,489.617729E-3
392.697144E-3,490.271187E-3
392.423630E-3,489.802551E-3
391.478920E-3,489.828873E-3
389.622116E-3,488.924789E-3
386.465836E-3,487.624741E-3
383.310127E-3,487.014771E-3
379.334450E-3,485.805702E-3
375.475502E-3,484.818649E-3
372.346115E-3,483.712006E-3
370.050430E-3,482.429123E-3
369.079399E-3,482.121849E-3
368.321800E-3,481.842613E-3
368.254280E-3,481.754494E-3
368.761826E-3,482.028580E-3
369.671059E-3,482.107544E-3
371.150780E-3,482.679176E-3
372.146416E-3,483.048820E-3
373.973465E-3,483.364677E-3
375.407410E-3,483.935738E-3
376.246834E-3,483.947754E-3
377.142334E-3,484.629250E-3
377.640724E-3,484.774590E-3
378.289032E-3,484.776878E-3
378.697014E-3,485.022354E-3
378.845787E-3,485.101891E-3
379.515266E-3,485.283279E-3
379.399681E-3,485.288429E-3
379.903221E-3,485.722160E-3
380.485725E-3,485.806847E-3
380.967522E-3,485.918427E-3
381.941414E-3,486.350441E-3
382.796860E-3,486.518669E-3
383.486938E-3,486.523819E-3
383.922386E-3,486.910057E-3
383.966446E-3,486.693192E-3
383.913231E-3,487.069130E-3
383.713531E-3,486.939240E-3
383.553314E-3,486.557579E-3
383.247185E-3,486.478043E-3
382.475281E-3,486.563301E-3
382.506752E-3,486.702919E-3
382.147408E-3,486.510086E-3
382.225227E-3,486.418533E-3
382.615471E-3,486.514664E-3
382.545090E-3,486.388779E-3
382.805443E-3,486.730385E-3
382.996559E-3,486.734962E-3
383.758163E-3,487.247658E-3
384.403610E-3,487.631035E-3
384.512329E-3,487.355804E-3
385.214424E-3,488.013840E-3
385.527992E-3,487.577248E-3
386.305618E-3,487.867355E-3
386.929893E-3,488.104248E-3
387.157059E-3,488.049316E-3
387.645721E-3,488.284492E-3
387.805367E-3,488.415527E-3
388.383865E-3,488.534546E-3
388.958931E-3,489.058685E-3
389.252472E-3,488.925362E-3
389.675903E-3,489.373970E-3
389.981461E-3,489.337349E-3
390.431786E-3,489.608574E-3
390.535927E-3,489.402580E-3
390.616035E-3,489.425468E-3
391.145325E-3,489.832878E-3
391.524124E-3,489.648628E-3
391.881180E-3,489.922714E-3
392.151260E-3,490.056038E-3
392.328644E-3,489.970207E-3
392.697144E-3,490.458298E-3
392.780113E-3,490.311813E-3
392.983246E-3,490.541840E-3
393.170929E-3,490.779877E-3
393.053055E-3,490.488052E-3
393.257332E-3,490.563583E-3
393.479347E-3,490.330696E-3
393.708801E-3,490.807343E-3
393.964005E-3,491.009903E-3
393.802643E-3,490.732956E-3
394.203186E-3,491.155815E-3
394.176292E-3,491.048813E-3
394.461823E-3,491.263962E-3
394.852638E-3,491.455078E-3
394.830322E-3,491.284561E-3
395.343590E-3,491.448212E-3
395.250893E-3,491.364670E-3
395.851135E-3,491.522026E-3
396.138382E-3,491.647911E-3
395.734406E-3,491.456795E-3
395.427132E-3,491.416168E-3
393.886757E-3,491.080856E-3
391.118431E-3,490.149879E-3
387.957573E-3,489.353943E-3
383.600235E-3,487.874794E-3
379.483795E-3,486.951256E-3
375.683784E-3,485.437775E-3
372.661400E-3,484.438705E-3
370.763969E-3,484.082794E-3
369.499969E-3,483.247375E-3
369.687080E-3,483.058548E-3
369.787216E-3,482.916641E-3
370.976830E-3,483.408165E-3
372.264862E-3,483.881378E-3
373.639870E-3,484.093666E-3
375.258636E-3,485.044098E-3
376.189613E-3,485.163116E-3
377.694511E-3,485.687828E-3
378.592300E-3,485.923576E-3
379.052353E-3,485.891533E-3
379.885483E-3,486.343002E-3
380.007935E-3,485.933876E-3
380.362129E-3,486.065483E-3
380.584717E-3,486.228561E-3
380.448532E-3,486.180496E-3
380.762672E-3,486.249733E-3
380.962944E-3,486.402512E-3
382.192039E-3,486.639404E-3
382.980537E-3,487.205887E-3
383.322716E-3,487.090302E-3
384.253693E-3,487.694550E-3
384.776115E-3,487.331772E-3
384.744644E-3,487.689400E-3
384.833336E-3,487.889671E-3
384.617043E-3,487.522888E-3
384.961510E-3,487.881660E-3
384.320068E-3,487.454224E-3
384.419060E-3,487.239075E-3
384.099770E-3,487.309456E-3
383.457184E-3,486.789322E-3
383.415413E-3,487.383270E-3
383.033752E-3,487.049675E-3
382.829475E-3,487.081718E-3
383.252907E-3,487.388420E-3
383.288956E-3,487.074280E-3
383.799934E-3,487.305450E-3
384.265709E-3,487.090302E-3
385.091400E-3,487.496567E-3
385.276794E-3,487.854195E-3
385.464478E-3,487.573242E-3
386.287308E-3,487.969208E-3
386.381721E-3,487.873650E-3
387.115860E-3,488.050461E-3
387.704086E-3,488.479614E-3
387.823105E-3,488.504219E-3
388.323784E-3,488.978577E-3
388.403320E-3,488.497353E-3
389.101410E-3,488.807487E-3
389.426422E-3,488.983727E-3
389.485931E-3,489.022636E-3
390.321350E-3,489.524460E-3
390.395737E-3,489.009476E-3
390.569687E-3,489.125061E-3
390.819168E-3,489.523888E-3
390.979958E-3,489.299583E-3
391.369629E-3,489.843750E-3
391.590500E-3,489.431190E-3
391.652870E-3,489.541054E-3
391.726685E-3,489.643478E-3
391.667175E-3,489.129066E-3
391.834831E-3,489.544487E-3
391.759872E-3,489.599991E-3
391.680336E-3,489.672089E-3
391.798782E-3,489.673805E-3
391.652298E-3,489.347076E-3
391.882324E-3,489.989090E-3
391.835403E-3,489.669800E-3
391.912651E-3,489.499283E-3
391.981888E-3,489.585114E-3
391.482353E-3,488.992310E-3
391.825104E-3,489.448357E-3
391.565895E-3,489.187431E-3
