Notes :


2023-12-11 ¿ÀÈÄ 10:21:37
Volts
Ch : LED 2,
532.988548E-3
532.789993E-3
533.821106E-3
533.836555E-3
533.938980E-3
534.582710E-3
533.651733E-3
533.723831E-3
533.124733E-3
531.738853E-3
529.228592E-3
524.513626E-3
519.746017E-3
513.775063E-3
507.926559E-3
503.783798E-3
500.168037E-3
498.508644E-3
497.851753E-3
498.878860E-3
500.830078E-3
502.361870E-3
504.938507E-3
506.735802E-3
508.418083E-3
510.523796E-3
511.335182E-3
512.513924E-3
511.923981E-3
511.680222E-3
511.708832E-3
510.921478E-3
510.679436E-3
510.202217E-3
510.403633E-3
511.327171E-3
512.147141E-3
513.751030E-3
514.996147E-3
515.677643E-3
516.667557E-3
516.163445E-3
516.446114E-3
515.572357E-3
515.138626E-3
514.803886E-3
513.923264E-3
514.269447E-3
513.827705E-3
514.017677E-3
515.374947E-3
515.423012E-3
516.640091E-3
517.510414E-3
518.908310E-3
519.876480E-3
520.222092E-3
521.775627E-3
522.022820E-3
522.722626E-3
523.763466E-3
523.612976E-3
524.421501E-3
525.057220E-3
525.120735E-3
525.977898E-3
525.260925E-3
526.181602E-3
526.321220E-3
526.083183E-3
526.779556E-3
525.759888E-3
526.278877E-3
526.440239E-3
526.545525E-3
527.254486E-3
526.671410E-3
527.145195E-3
527.130890E-3
527.566910E-3
528.159142E-3
527.712822E-3
528.311920E-3
528.484154E-3
528.943062E-3
529.452896E-3
529.155922E-3
529.993057E-3
529.920387E-3
530.303764E-3
531.271935E-3
530.675125E-3
531.626129E-3
531.631851E-3
531.460190E-3
532.562256E-3
532.290459E-3
533.291817E-3
533.592796E-3
533.605385E-3
534.845352E-3
534.166718E-3
535.332298E-3
535.533714E-3
535.089684E-3
535.877037E-3
535.049629E-3
535.330009E-3
534.063721E-3
531.766319E-3
528.838921E-3
523.536301E-3
518.670273E-3
513.017464E-3
507.920265E-3
504.540253E-3
501.816559E-3
501.391983E-3
501.438332E-3
503.019905E-3
505.814552E-3
507.116890E-3
510.067177E-3
511.998367E-3
513.772774E-3
515.515137E-3
515.721703E-3
516.311646E-3
516.168022E-3
515.728569E-3
515.914536E-3
514.621925E-3
514.933777E-3
515.480232E-3
515.893364E-3
517.573357E-3
518.381310E-3
519.613838E-3
520.365143E-3
520.284462E-3
520.561981E-3
519.171524E-3
518.714333E-3
517.887497E-3
517.054939E-3
517.182541E-3
516.152000E-3
516.558266E-3
516.951370E-3
517.702103E-3
519.485092E-3
519.505692E-3
521.042633E-3
521.623993E-3
522.764969E-3
523.846436E-3
524.212074E-3
525.406837E-3
525.703239E-3
526.040840E-3
526.980400E-3
526.657104E-3
527.651024E-3
527.502251E-3
527.717972E-3
528.315926E-3
527.962875E-3
528.363991E-3
528.252411E-3
528.392029E-3
528.945923E-3
528.187180E-3
528.684998E-3
528.524208E-3
528.031540E-3
528.500175E-3
527.934265E-3
528.323364E-3
528.394318E-3
528.215790E-3
529.035759E-3
528.386879E-3
529.074669E-3
528.755379E-3
529.006004E-3
530.017090E-3
529.611397E-3
530.548668E-3
530.814171E-3
531.200981E-3
531.879044E-3
531.594086E-3
532.489014E-3
532.669830E-3
533.180237E-3
