Notes :


2023-12-11 ¿ÀÈÄ 10:22:48
Volts
Ch : LED 2,
510.632515E-3
510.962105E-3
510.823059E-3
511.645317E-3
511.233330E-3
511.891365E-3
512.180328E-3
511.965752E-3
513.013458E-3
512.917328E-3
513.146782E-3
513.702393E-3
513.737869E-3
514.560127E-3
514.462852E-3
514.780998E-3
515.166664E-3
514.671135E-3
515.844727E-3
515.722275E-3
515.583229E-3
516.517639E-3
516.102219E-3
517.366219E-3
517.484093E-3
518.113518E-3
518.717194E-3
518.371010E-3
518.761253E-3
518.321228E-3
518.179321E-3
517.621994E-3
514.865112E-3
511.581230E-3
505.829430E-3
500.315666E-3
494.168472E-3
487.972641E-3
484.081078E-3
480.521965E-3
478.884315E-3
479.316902E-3
479.969215E-3
482.278633E-3
484.047890E-3
486.878014E-3
489.304733E-3
490.774155E-3
492.804909E-3
493.751335E-3
494.119835E-3
494.552422E-3
493.880653E-3
494.187927E-3
493.659210E-3
492.873001E-3
493.192863E-3
493.116188E-3
494.593048E-3
495.514870E-3
496.729660E-3
498.511505E-3
498.928642E-3
499.943733E-3
499.289703E-3
498.929214E-3
498.387909E-3
497.546768E-3
497.163963E-3
496.159172E-3
496.060753E-3
496.445274E-3
496.656990E-3
498.026276E-3
498.388481E-3
499.456787E-3
500.721931E-3
501.030922E-3
502.909470E-3
503.457642E-3
504.690742E-3
505.857468E-3
505.893517E-3
506.743813E-3
507.257080E-3
507.798958E-3
508.805466E-3
508.178902E-3
509.010887E-3
509.032631E-3
508.842087E-3
509.302711E-3
509.176254E-3
509.861755E-3
509.660339E-3
509.465218E-3
510.008812E-3
509.824562E-3
509.737587E-3
509.723282E-3
509.685516E-3
510.315514E-3
509.732437E-3
510.183334E-3
510.267448E-3
510.822487E-3
511.240768E-3
511.471367E-3
512.009239E-3
511.633301E-3
512.133980E-3
513.020325E-3
513.050652E-3
513.630867E-3
513.677216E-3
513.586807E-3
514.362144E-3
514.286613E-3
514.938354E-3
515.074539E-3
515.197563E-3
516.222382E-3
515.885353E-3
516.688728E-3
516.939354E-3
516.895866E-3
518.008232E-3
517.640305E-3
518.649673E-3
518.423653E-3
518.489456E-3
518.797302E-3
517.581940E-3
516.453552E-3
513.270950E-3
509.024620E-3
504.294205E-3
497.927284E-3
492.800331E-3
487.776375E-3
484.297371E-3
483.218765E-3
482.223701E-3
483.971786E-3
485.513306E-3
487.627602E-3
490.268898E-3
492.284203E-3
495.000458E-3
496.824074E-3
497.755051E-3
499.014473E-3
498.655128E-3
499.639320E-3
499.440765E-3
498.934364E-3
499.171257E-3
498.830795E-3
500.285912E-3
501.290131E-3
502.217102E-3
503.505135E-3
503.013039E-3
503.197861E-3
502.623940E-3
501.548767E-3
500.708199E-3
498.702621E-3
498.458290E-3
497.090149E-3
496.848679E-3
497.450066E-3
497.348785E-3
498.342705E-3
499.388123E-3
500.430107E-3
502.354431E-3
502.876282E-3
504.316521E-3
504.858971E-3
505.665207E-3
507.065964E-3
507.130051E-3
508.058167E-3
508.439827E-3
508.921051E-3
509.706116E-3
509.259224E-3
509.829712E-3
509.928131E-3
509.811974E-3
510.504341E-3
509.959602E-3
510.268021E-3
510.338974E-3
