Notes :


2023-12-11 ¿ÀÈÄ 10:30:05
Volts
Ch : LED 2,
456.122017E-3
456.159782E-3
456.475067E-3
457.004356E-3
457.798004E-3
458.575058E-3
459.900284E-3
460.871887E-3
461.840630E-3
462.813950E-3
463.660240E-3
464.640427E-3
465.252686E-3
465.956497E-3
466.704941E-3
466.912079E-3
467.450523E-3
467.611885E-3
467.789841E-3
468.446732E-3
468.501663E-3
468.728828E-3
468.632698E-3
468.977737E-3
469.196892E-3
469.145966E-3
469.390297E-3
469.446373E-3
469.508743E-3
469.438362E-3
469.556808E-3
469.600868E-3
469.573402E-3
469.460106E-3
469.488144E-3
469.417763E-3
469.845772E-3
470.028877E-3
470.511818E-3
471.174431E-3
471.201324E-3
471.616745E-3
471.972656E-3
472.577477E-3
473.159981E-3
473.601723E-3
474.407387E-3
474.631691E-3
475.066566E-3
475.397873E-3
475.489998E-3
475.606728E-3
474.631119E-3
473.140526E-3
470.253754E-3
465.866661E-3
461.099625E-3
455.455971E-3
450.278664E-3
445.870399E-3
442.472076E-3
440.768623E-3
440.280533E-3
440.967751E-3
442.722702E-3
444.614410E-3
447.247124E-3
449.491882E-3
451.559830E-3
453.519058E-3
454.730988E-3
455.915451E-3
456.857872E-3
457.655525E-3
458.161354E-3
458.548164E-3
459.419060E-3
460.469055E-3
461.457253E-3
462.768745E-3
463.098335E-3
463.679123E-3
463.378716E-3
462.653732E-3
461.874390E-3
460.676765E-3
459.713745E-3
458.556175E-3
457.931328E-3
457.675552E-3
457.531929E-3
458.203125E-3
458.571053E-3
459.397888E-3
460.452461E-3
461.317635E-3
462.346458E-3
463.426781E-3
464.317131E-3
465.469551E-3
465.991974E-3
466.974449E-3
467.459679E-3
468.110275E-3
468.564034E-3
468.764877E-3
469.229507E-3
469.062996E-3
469.310760E-3
469.624329E-3
469.674110E-3
469.904709E-3
469.678116E-3
469.707870E-3
469.922447E-3
469.877243E-3
469.909859E-3
469.718742E-3
469.797134E-3
469.564819E-3
469.492149E-3
469.658089E-3
469.536209E-3
469.691849E-3
469.943619E-3
470.022583E-3
470.503235E-3
470.910072E-3
471.233368E-3
471.702576E-3
471.881676E-3
472.812653E-3
473.213196E-3
473.601151E-3
474.259186E-3
474.383354E-3
474.484634E-3
474.457741E-3
474.232292E-3
473.054123E-3
470.859146E-3
467.674828E-3
462.990761E-3
457.630348E-3
452.407265E-3
447.247696E-3
443.309784E-3
440.642738E-3
439.509773E-3
439.739799E-3
440.511703E-3
442.518425E-3
444.401550E-3
446.844864E-3
448.924828E-3
450.852585E-3
453.020668E-3
454.109001E-3
455.061722E-3
455.917740E-3
456.194687E-3
457.003212E-3
457.361412E-3
458.230019E-3
459.754944E-3
460.812378E-3
461.840057E-3
462.656021E-3
462.601662E-3
462.496376E-3
461.635780E-3
460.933685E-3
459.804153E-3
458.708954E-3
457.917023E-3
457.096481E-3
456.957436E-3
456.818962E-3
457.349396E-3
458.023453E-3
458.601379E-3
459.832191E-3
460.840988E-3
462.064362E-3
463.340950E-3
464.228439E-3
465.134239E-3
466.143036E-3
466.689491E-3
467.750359E-3
468.132019E-3
468.636131E-3
469.127083E-3
469.319916E-3
469.644928E-3
