Notes :


2023-12-11 ¿ÀÈÄ 10:20:20
Volts
Ch : LED 2,
466.922379E-3
466.479492E-3
465.530777E-3
465.210915E-3
465.269279E-3
465.443230E-3
466.719246E-3
467.280579E-3
468.190956E-3
469.842339E-3
469.831467E-3
471.356392E-3
471.958923E-3
472.275925E-3
473.357391E-3
473.173141E-3
474.199104E-3
474.358177E-3
474.341583E-3
475.068283E-3
474.612236E-3
475.318909E-3
475.274277E-3
475.177574E-3
475.666809E-3
474.791336E-3
475.279427E-3
475.129509E-3
475.134087E-3
475.645638E-3
475.266838E-3
475.701714E-3
475.383568E-3
475.303459E-3
475.995827E-3
475.070000E-3
475.568390E-3
475.601578E-3
475.483131E-3
476.396942E-3
475.774956E-3
476.398659E-3
476.462746E-3
476.331711E-3
477.076721E-3
476.664734E-3
477.478981E-3
477.386284E-3
477.788544E-3
478.688622E-3
478.364182E-3
479.121208E-3
479.328918E-3
480.056763E-3
480.505943E-3
480.364037E-3
480.723381E-3
480.864716E-3
480.813789E-3
480.604935E-3
479.356384E-3
478.052902E-3
474.999619E-3
471.255112E-3
467.057419E-3
461.782837E-3
458.205986E-3
454.368210E-3
451.658821E-3
450.791931E-3
449.854088E-3
451.379585E-3
452.985191E-3
454.660034E-3
457.037544E-3
458.043480E-3
460.167503E-3
461.580849E-3
462.443161E-3
463.096619E-3
462.679482E-3
463.141823E-3
462.798500E-3
462.408257E-3
462.720680E-3
461.981964E-3
463.058281E-3
463.347244E-3
464.608383E-3
465.810585E-3
466.158485E-3
467.000771E-3
466.595650E-3
466.120148E-3
465.914154E-3
464.374924E-3
464.208412E-3
463.509750E-3
462.920952E-3
463.068581E-3
462.634850E-3
463.695145E-3
464.369202E-3
464.585495E-3
465.971375E-3
466.303825E-3
467.755508E-3
468.502808E-3
468.601227E-3
469.975090E-3
469.857216E-3
470.805931E-3
470.959282E-3
471.532631E-3
472.107124E-3
471.917725E-3
472.319984E-3
472.492218E-3
472.772026E-3
473.139954E-3
472.719955E-3
473.051834E-3
472.554016E-3
472.750854E-3
473.344803E-3
472.584915E-3
473.042679E-3
473.313332E-3
472.933960E-3
473.538780E-3
473.116493E-3
473.913002E-3
473.955345E-3
473.999405E-3
474.466896E-3
473.956490E-3
474.546432E-3
474.733543E-3
474.573326E-3
475.174141E-3
475.008202E-3
475.532341E-3
475.994682E-3
476.073647E-3
476.495934E-3
476.332283E-3
477.136230E-3
477.556229E-3
477.392006E-3
477.901268E-3
477.885818E-3
478.531265E-3
478.920364E-3
479.279709E-3
479.787827E-3
479.117203E-3
479.391289E-3
478.752136E-3
477.312469E-3
475.362968E-3
471.296883E-3
467.194176E-3
462.095261E-3
457.240677E-3
453.535080E-3
450.131607E-3
448.923683E-3
448.168373E-3
448.653030E-3
449.961662E-3
451.114655E-3
453.441811E-3
455.098915E-3
456.593513E-3
458.633423E-3
459.059143E-3
460.372353E-3
460.424423E-3
460.626411E-3
460.627556E-3
459.907722E-3
460.236168E-3
459.796715E-3
459.765244E-3
460.132027E-3
460.504532E-3
462.233734E-3
463.148117E-3
463.990402E-3
464.858437E-3
464.464760E-3
464.527702E-3
463.680840E-3
462.898064E-3
462.681770E-3
