Notes :


2023-12-11 ¿ÀÈÄ 10:31:15
Volts
Ch : LED 2,
505.166817E-3
505.563354E-3
506.126404E-3
506.388474E-3
506.827927E-3
507.404137E-3
507.562637E-3
507.631874E-3
507.868767E-3
507.831573E-3
508.262444E-3
508.200645E-3
508.788872E-3
508.668137E-3
508.914757E-3
509.149933E-3
508.917046E-3
509.010887E-3
508.992004E-3
509.330177E-3
509.393692E-3
509.437180E-3
509.702682E-3
509.816551E-3
510.070610E-3
510.394478E-3
510.295486E-3
510.758400E-3
511.168671E-3
511.410141E-3
511.707115E-3
511.826134E-3
512.566566E-3
512.841225E-3
513.244057E-3
514.006233E-3
514.156723E-3
514.581871E-3
515.183830E-3
515.374947E-3
515.777779E-3
515.714836E-3
515.690231E-3
515.229034E-3
513.840294E-3
511.283684E-3
506.894302E-3
502.138138E-3
496.729660E-3
491.611290E-3
487.450790E-3
484.019852E-3
482.323265E-3
481.710434E-3
482.076645E-3
483.302879E-3
484.700203E-3
486.800766E-3
488.570595E-3
490.580750E-3
492.268181E-3
493.381691E-3
494.369316E-3
494.756126E-3
495.059967E-3
495.259666E-3
494.994736E-3
495.225334E-3
495.247078E-3
495.666504E-3
496.802902E-3
497.838593E-3
499.166107E-3
499.991226E-3
500.293922E-3
500.875282E-3
500.517082E-3
500.113106E-3
499.632454E-3
498.866272E-3
498.546982E-3
498.085213E-3
498.461723E-3
498.383904E-3
498.694038E-3
499.463081E-3
500.056458E-3
501.154518E-3
501.869774E-3
502.517509E-3
503.466225E-3
504.183197E-3
505.222893E-3
505.712700E-3
506.331253E-3
507.110023E-3
507.234764E-3
508.028412E-3
508.311653E-3
508.619499E-3
508.838081E-3
508.737373E-3
509.380531E-3
509.775352E-3
509.607697E-3
509.736443E-3
509.767914E-3
509.968185E-3
510.134697E-3
510.222816E-3
510.765839E-3
510.595894E-3
510.928345E-3
511.091995E-3
510.845947E-3
511.172104E-3
511.069107E-3
511.602402E-3
511.659622E-3
511.890221E-3
511.990356E-3
512.030983E-3
512.539673E-3
512.695885E-3
513.075829E-3
513.518143E-3
513.794518E-3
514.495468E-3
514.708900E-3
515.154076E-3
515.778923E-3
515.824127E-3
516.276741E-3
516.374016E-3
516.602898E-3
516.897011E-3
516.315651E-3
515.896225E-3
514.050293E-3
510.807610E-3
506.978416E-3
501.937866E-3
497.196579E-3
492.830658E-3
489.371109E-3
487.299156E-3
485.908127E-3
486.236000E-3
487.320900E-3
488.584328E-3
490.745544E-3
492.581749E-3
494.523239E-3
496.438980E-3
497.840309E-3
499.017334E-3
499.957466E-3
500.290489E-3
500.358009E-3
500.600052E-3
501.109314E-3
501.588821E-3
502.617645E-3
503.473091E-3
504.350281E-3
505.220032E-3
505.414009E-3
505.406570E-3
504.629517E-3
503.849030E-3
502.963257E-3
501.756477E-3
500.953102E-3
500.441551E-3
500.207520E-3
500.304794E-3
500.309372E-3
500.927925E-3
501.840019E-3
502.721786E-3
503.823853E-3
504.607773E-3
505.727577E-3
506.331253E-3
506.988144E-3
507.911682E-3
508.331680E-3
508.941078E-3
509.432602E-3
509.675789E-3
510.371017E-3
510.474586E-3
510.822487E-3
510.979271E-3
511.054230E-3
