Notes :


2023-12-10 ¿ÀÈÄ 10:12:25
Volts
Ch : LED 2,Ch : LED 3,
349.592400E-3,437.785721E-3
350.340271E-3,438.063812E-3
350.497627E-3,437.936211E-3
351.066971E-3,438.553047E-3
351.785660E-3,438.451767E-3
352.000237E-3,438.526154E-3
352.607346E-3,438.775635E-3
352.902603E-3,438.579941E-3
353.104591E-3,438.977051E-3
353.605270E-3,439.155579E-3
353.704262E-3,439.180183E-3
354.301071E-3,439.829636E-3
354.250145E-3,439.490891E-3
354.497910E-3,439.738655E-3
354.770851E-3,439.893150E-3
354.622078E-3,439.623070E-3
355.411148E-3,440.088844E-3
355.422592E-3,439.791298E-3
355.772781E-3,439.906883E-3
355.755043E-3,440.067101E-3
355.515289E-3,439.643097E-3
355.907822E-3,439.909172E-3
355.843163E-3,439.834785E-3
356.143570E-3,440.015602E-3
356.298065E-3,440.085411E-3
356.110382E-3,439.952087E-3
356.584167E-3,440.184975E-3
356.348419E-3,440.127754E-3
356.304932E-3,440.431595E-3
356.567574E-3,440.286827E-3
356.385612E-3,440.072250E-3
356.620216E-3,440.251350E-3
356.721497E-3,440.388107E-3
357.100868E-3,440.702820E-3
357.308006E-3,440.729713E-3
357.297707E-3,440.480804E-3
357.761192E-3,440.801239E-3
357.877922E-3,440.679359E-3
358.122826E-3,440.963173E-3
358.150291E-3,440.978050E-3
357.987213E-3,440.697098E-3
358.255577E-3,441.266441E-3
357.334900E-3,440.748596E-3
356.235123E-3,440.316010E-3
353.832436E-3,439.937210E-3
350.703621E-3,438.653755E-3
347.706413E-3,437.908173E-3
344.178200E-3,436.788940E-3
341.491699E-3,435.819626E-3
339.369965E-3,434.966469E-3
338.254166E-3,434.294701E-3
338.055611E-3,434.331894E-3
337.926292E-3,434.200287E-3
338.727951E-3,434.513283E-3
339.961624E-3,434.793091E-3
341.124916E-3,435.074615E-3
343.124771E-3,435.967255E-3
344.589043E-3,436.255646E-3
346.139717E-3,436.763191E-3
347.390556E-3,437.112808E-3
348.247719E-3,437.291908E-3
349.103737E-3,437.967682E-3
349.546623E-3,437.983704E-3
350.110245E-3,438.301849E-3
350.383759E-3,438.500404E-3
350.320244E-3,438.133621E-3
350.875854E-3,438.468933E-3
350.546837E-3,438.256073E-3
351.209450E-3,438.633728E-3
351.536179E-3,438.553619E-3
351.738739E-3,438.621140E-3
352.689171E-3,439.546967E-3
352.643394E-3,439.173317E-3
352.855110E-3,439.407349E-3
352.575302E-3,439.318657E-3
352.136993E-3,439.141273E-3
351.928711E-3,439.326668E-3
351.137924E-3,438.721848E-3
350.254440E-3,438.129616E-3
349.988937E-3,437.947655E-3
349.654770E-3,437.951088E-3
349.824715E-3,438.509560E-3
349.728584E-3,437.989426E-3
349.820709E-3,438.083839E-3
350.091362E-3,438.117027E-3
350.145149E-3,438.042641E-3
350.915909E-3,438.827133E-3
351.026344E-3,438.393402E-3
351.615143E-3,438.626862E-3
352.016258E-3,439.207077E-3
352.200508E-3,439.075470E-3
353.078842E-3,439.477730E-3
353.217888E-3,439.459419E-3
353.983498E-3,439.551544E-3
354.370880E-3,439.778137E-3
354.389763E-3,439.607620E-3
354.754829E-3,439.728355E-3
354.899597E-3,439.762115E-3
355.119324E-3,440.020180E-3
355.280113E-3,440.125465E-3
355.309296E-3,440.079689E-3
356.276894E-3,440.542030E-3
356.064034E-3,440.733719E-3
356.519508E-3,440.768623E-3
356.561852E-3,440.780640E-3
356.459999E-3,440.690804E-3
356.672859E-3,440.843582E-3
356.521797E-3,440.427017E-3
356.817627E-3,440.417290E-3
357.000160E-3,440.693092E-3
356.840515E-3,440.784073E-3
357.231331E-3,441.250420E-3
356.978989E-3,440.951729E-3
357.080841E-3,440.783501E-3
357.095146E-3,440.974617E-3
357.049942E-3,440.977478E-3
357.396126E-3,441.251564E-3
357.205009E-3,440.725136E-3
357.667351E-3,441.126823E-3
357.696533E-3,440.950012E-3
357.701683E-3,441.202354E-3
358.183479E-3,441.709328E-3
358.039284E-3,441.680717E-3
358.424377E-3,441.593170E-3
358.737946E-3,441.540527E-3
358.585739E-3,441.539383E-3
358.956528E-3,442.097282E-3
359.085274E-3,441.569710E-3
358.941078E-3,441.949081E-3
358.178902E-3,441.513634E-3
356.117249E-3,440.808105E-3
353.960609E-3,440.209579E-3
350.419235E-3,439.270592E-3
347.058678E-3,438.373947E-3
344.249725E-3,437.220383E-3
341.797256E-3,436.184120E-3
340.491486E-3,436.005020E-3
339.529610E-3,435.168457E-3
339.111900E-3,434.762192E-3
340.113258E-3,435.290909E-3
340.840530E-3,435.534668E-3
342.510223E-3,436.346054E-3
343.874931E-3,436.606407E-3
344.801331E-3,436.713409E-3
346.849823E-3,437.771988E-3
348.108673E-3,438.133049E-3
349.822998E-3,438.456917E-3
350.288200E-3,438.848877E-3
350.957108E-3,438.896942E-3
351.608276E-3,439.145851E-3
351.723289E-3,439.023972E-3
351.777649E-3,439.613342E-3
351.709557E-3,439.297485E-3
352.016258E-3,439.455986E-3
352.285767E-3,439.827919E-3
352.431107E-3,439.391899E-3
352.912331E-3,439.632797E-3
353.168106E-3,439.651680E-3
353.436470E-3,439.799881E-3
353.469086E-3,440.084839E-3
352.912903E-3,439.659691E-3
352.517509E-3,439.772987E-3
351.882362E-3,439.207077E-3
351.382256E-3,439.003944E-3
350.939941E-3,438.971901E-3
350.125694E-3,438.717842E-3
350.047874E-3,438.919258E-3
349.456787E-3,438.558769E-3
349.569511E-3,438.400841E-3
349.990654E-3,438.631439E-3
350.038147E-3,438.340187E-3
350.545692E-3,438.748741E-3
350.732231E-3,438.613129E-3
351.403427E-3,439.004517E-3
351.897812E-3,439.173317E-3
351.956177E-3,438.982201E-3
352.634239E-3,439.256287E-3
353.006172E-3,439.115524E-3
353.407860E-3,439.248276E-3
353.907967E-3,439.552689E-3
353.907967E-3,439.702606E-3
354.636955E-3,440.058517E-3
354.640388E-3,439.647102E-3
354.967690E-3,439.851379E-3
355.451202E-3,440.055084E-3
355.339050E-3,440.080261E-3
355.618286E-3,440.241623E-3
355.601120E-3,440.189552E-3
355.983925E-3,440.492249E-3
356.120682E-3,440.394974E-3
356.032562E-3,440.195847E-3
356.598473E-3,440.587234E-3
356.359863E-3,440.233040E-3
356.332397E-3,440.492249E-3
356.288338E-3,440.489388E-3
356.265450E-3,440.473938E-3
356.753540E-3,440.906525E-3
356.710625E-3,440.718269E-3
356.573296E-3,440.493393E-3
357.056808E-3,440.980911E-3
356.774139E-3,440.849876E-3
357.416725E-3,441.091347E-3
357.304001E-3,440.721130E-3
357.394409E-3,440.892792E-3
357.800674E-3,441.217804E-3
357.580376E-3,441.043282E-3
357.973480E-3,441.189194E-3
358.049011E-3,441.426659E-3
358.399200E-3,441.670990E-3
358.814049E-3,441.621208E-3
358.663559E-3,441.668129E-3
358.953667E-3,442.033768E-3
358.276749E-3,441.448402E-3
357.286263E-3,441.187477E-3
355.410004E-3,440.733719E-3
352.534676E-3,439.747238E-3
349.097443E-3,438.747025E-3
345.652199E-3,437.594032E-3
343.124771E-3,436.604118E-3
341.010475E-3,435.918617E-3
339.295006E-3,435.266304E-3
338.884735E-3,434.872627E-3
338.669586E-3,434.783936E-3
339.337921E-3,435.096359E-3
340.351868E-3,435.611343E-3
341.887093E-3,435.635948E-3
343.647766E-3,436.350632E-3
344.792175E-3,436.905670E-3
346.285629E-3,437.533951E-3
347.332764E-3,437.672424E-3
348.076057E-3,437.995720E-3
349.122047E-3,438.629723E-3
349.252510E-3,438.651466E-3
349.697685E-3,438.579369E-3
350.086784E-3,438.660622E-3
349.961472E-3,438.447762E-3
350.414085E-3,438.640022E-3
350.181770E-3,438.488388E-3
350.322533E-3,438.687515E-3
350.935936E-3,438.745308E-3
351.106453E-3,439.033127E-3
351.864052E-3,439.389610E-3
352.099800E-3,439.332390E-3
352.392197E-3,439.390755E-3
352.234268E-3,439.213371E-3
351.688957E-3,439.059448E-3
351.673508E-3,439.252853E-3
350.934219E-3,438.867760E-3
350.582886E-3,438.936424E-3
350.370026E-3,438.573074E-3
349.921989E-3,438.312721E-3
349.821854E-3,438.607979E-3
349.549484E-3,438.438034E-3
349.912262E-3,438.557625E-3
350.115967E-3,438.510132E-3
350.259590E-3,438.339043E-3
350.923347E-3,438.548470E-3
351.077271E-3,438.415718E-3
351.195717E-3,438.492966E-3
352.009392E-3,439.119530E-3
352.474022E-3,438.943291E-3
352.986145E-3,439.275742E-3
353.178406E-3,439.564133E-3
353.695679E-3,439.584160E-3
354.215813E-3,439.906311E-3
354.453278E-3,440.014458E-3
354.822350E-3,440.310860E-3
355.127907E-3,439.973831E-3
355.455208E-3,440.152931E-3
355.765915E-3,440.597534E-3
355.719566E-3,440.593529E-3
356.020546E-3,441.069603E-3
356.080627E-3,440.805817E-3
356.283760E-3,440.903091E-3
356.878281E-3,441.012955E-3
356.892014E-3,440.872192E-3
357.164383E-3,441.188622E-3
357.065964E-3,441.019249E-3
357.083702E-3,441.190910E-3
357.442474E-3,441.458130E-3
357.345200E-3,440.950584E-3
357.619286E-3,441.569710E-3
357.536316E-3,441.526222E-3
357.691383E-3,441.328239E-3
358.003807E-3,441.540527E-3
357.580948E-3,441.242409E-3
357.896233E-3,441.849518E-3
357.843590E-3,441.864967E-3
358.075333E-3,442.034340E-3
358.441544E-3,442.243195E-3
358.466721E-3,442.067528E-3
358.883858E-3,442.199707E-3
358.630371E-3,442.225456E-3
358.720779E-3,442.261505E-3
359.115028E-3,442.435455E-3
359.255791E-3,442.272949E-3
359.830284E-3,442.603111E-3
359.645462E-3,442.472649E-3
359.666634E-3,442.569351E-3
359.587097E-3,442.497826E-3
358.709908E-3,441.855240E-3
357.518578E-3,441.565132E-3
354.931641E-3,440.849304E-3
351.626015E-3,439.710045E-3
348.688889E-3,438.688087E-3
344.987297E-3,437.393188E-3
342.420959E-3,436.791229E-3
340.549278E-3,435.980988E-3
339.301872E-3,435.553551E-3
339.014053E-3,435.157013E-3
338.961411E-3,434.754753E-3
340.214539E-3,435.121536E-3
341.210175E-3,435.678864E-3
342.554283E-3,436.400986E-3
344.202805E-3,437.045288E-3
345.098877E-3,437.106514E-3
346.519089E-3,437.781715E-3
347.321892E-3,437.749672E-3
348.246002E-3,437.749100E-3
348.891449E-3,438.177681E-3
349.203300E-3,438.316727E-3
349.540329E-3,438.521004E-3
349.441338E-3,438.494110E-3
349.554062E-3,438.250351E-3
349.781227E-3,438.728714E-3
349.744606E-3,438.390541E-3
350.174332E-3,438.637733E-3
350.409508E-3,438.801956E-3
350.736237E-3,438.591385E-3
351.613998E-3,439.074898E-3
351.754761E-3,438.942146E-3
352.054596E-3,439.435959E-3
351.565361E-3,439.265442E-3
351.460075E-3,438.959312E-3
351.415443E-3,439.171028E-3
350.903893E-3,438.672066E-3
350.855827E-3,438.829994E-3
350.155449E-3,438.888359E-3
349.809265E-3,438.697815E-3
350.104523E-3,438.897514E-3
349.683952E-3,438.478661E-3
350.197792E-3,438.822556E-3
350.441551E-3,438.733292E-3
350.882149E-3,438.897514E-3
351.507568E-3,439.278603E-3
351.527023E-3,439.385605E-3
352.128410E-3,439.581299E-3
352.560425E-3,439.778137E-3
352.879715E-3,439.786720E-3
353.730011E-3,440.032196E-3
353.565788E-3,440.341187E-3
354.335403E-3,440.544319E-3
354.584885E-3,440.413857E-3
354.985428E-3,440.497971E-3
355.497551E-3,441.022110E-3
355.915260E-3,440.937996E-3
356.244850E-3,441.207504E-3
356.262589E-3,441.108513E-3
356.727219E-3,441.424942E-3
356.940079E-3,441.606331E-3
356.988144E-3,441.437531E-3
357.283401E-3,441.763115E-3
357.098007E-3,441.883850E-3
357.287407E-3,441.814041E-3
357.601547E-3,442.140770E-3
357.379532E-3,441.444397E-3
358.005524E-3,442.007446E-3
357.738876E-3,441.987419E-3
358.089066E-3,441.907310E-3
358.240128E-3,442.139053E-3
357.962608E-3,442.128181E-3
358.347702E-3,442.323303E-3
358.090210E-3,442.341614E-3
358.088493E-3,442.308998E-3
358.230972E-3,442.343903E-3
358.424377E-3,442.439461E-3
358.601189E-3,442.790794E-3
358.847809E-3,442.464066E-3
358.873558E-3,442.393112E-3
359.193993E-3,442.571640E-3
358.969688E-3,442.572784E-3
359.504700E-3,442.924118E-3
359.564209E-3,443.194199E-3
359.790230E-3,443.169022E-3
360.317802E-3,443.503761E-3
360.266304E-3,443.237686E-3
360.794449E-3,443.375015E-3
360.729790E-3,443.444824E-3
360.364151E-3,443.377876E-3
359.917259E-3,443.231392E-3
357.985497E-3,442.326164E-3
355.643463E-3,441.858101E-3
352.615929E-3,440.801811E-3
349.020767E-3,439.933205E-3
346.318817E-3,439.211655E-3
343.719292E-3,437.822914E-3
342.045593E-3,437.307930E-3
340.900612E-3,437.091064E-3
340.683746E-3,436.837006E-3
341.408157E-3,436.863899E-3
342.098808E-3,436.930275E-3
343.531609E-3,437.640953E-3
345.022774E-3,437.856674E-3
346.588326E-3,438.528442E-3
348.140144E-3,439.069176E-3
349.108887E-3,438.986206E-3
350.397491E-3,439.947510E-3
351.237488E-3,439.406204E-3
351.548195E-3,439.861107E-3
352.205086E-3,440.456200E-3
352.226257E-3,440.239906E-3
352.467155E-3,440.405273E-3
352.523804E-3,440.639305E-3
352.399635E-3,440.359497E-3
352.844238E-3,440.877342E-3
352.889442E-3,440.704536E-3
353.655624E-3,441.173172E-3
353.818130E-3,441.252708E-3
354.060173E-3,441.126823E-3
354.313087E-3,441.251564E-3
353.660202E-3,440.751457E-3
353.513718E-3,440.973473E-3
352.811050E-3,440.844154E-3
352.501488E-3,440.700531E-3
352.469444E-3,440.705109E-3
351.583672E-3,440.200996E-3
351.443481E-3,440.382385E-3
351.234627E-3,440.473366E-3
351.303864E-3,440.273666E-3
351.664925E-3,440.264511E-3
351.537323E-3,440.096283E-3
351.971054E-3,440.215302E-3
352.270317E-3,440.240479E-3
352.798462E-3,440.454483E-3
353.456497E-3,440.802383E-3
353.705406E-3,440.380669E-3
354.343414E-3,440.939713E-3
354.772568E-3,441.275024E-3
354.908180E-3,441.332817E-3
355.414009E-3,441.448402E-3
355.384254E-3,441.348839E-3
355.874062E-3,441.769409E-3
356.038857E-3,441.544533E-3
356.525803E-3,441.530800E-3
357.029915E-3,441.651535E-3
356.579590E-3,441.633797E-3
357.003593E-3,442.276382E-3
357.114029E-3,441.982269E-3
357.280540E-3,441.938210E-3
357.656479E-3,442.288971E-3
357.288551E-3,441.921043E-3
357.882500E-3,442.151642E-3
357.841873E-3,442.247772E-3
357.820129E-3,441.750526E-3
357.810402E-3,441.972542E-3
357.261086E-3,442.203140E-3
357.740021E-3,442.260933E-3
358.093643E-3,442.420006E-3
358.004379E-3,442.592239E-3
358.103943E-3,442.669487E-3
357.991219E-3,442.369080E-3
358.469009E-3,442.371941E-3
358.225250E-3,442.320442E-3
358.374596E-3,442.599106E-3
358.780861E-3,442.735291E-3
358.590317E-3,442.623711E-3
359.310722E-3,442.725563E-3
359.324455E-3,443.050575E-3
359.417152E-3,442.794800E-3
359.815407E-3,443.035126E-3
359.587097E-3,442.584801E-3
360.055733E-3,442.983055E-3
360.266304E-3,443.131256E-3
359.930420E-3,442.650032E-3
359.470367E-3,442.950439E-3
358.069038E-3,442.468643E-3
355.874634E-3,441.854668E-3
353.003311E-3,440.843010E-3
349.597549E-3,439.619637E-3
346.748543E-3,438.677216E-3
343.583107E-3,437.775993E-3
342.090797E-3,437.426376E-3
340.917778E-3,436.636162E-3
340.039444E-3,436.137772E-3
340.600777E-3,436.489105E-3
341.424751E-3,436.747169E-3
342.663002E-3,437.101936E-3
344.159317E-3,437.715340E-3
345.366096E-3,437.900734E-3
346.938515E-3,438.777351E-3
347.908401E-3,438.740730E-3
349.205589E-3,439.403915E-3
350.106812E-3,439.643669E-3
350.629807E-3,439.655113E-3
351.184845E-3,440.115738E-3
351.228333E-3,440.152931E-3
351.454926E-3,440.146065E-3
351.785088E-3,440.242767E-3
351.757622E-3,440.191269E-3
351.975632E-3,440.376091E-3
352.008247E-3,440.212440E-3
352.799034E-3,440.540314E-3
353.311729E-3,440.618134E-3
353.528595E-3,440.598679E-3
354.015541E-3,440.815544E-3
353.861618E-3,440.507698E-3
353.946304E-3,441.187477E-3
353.724289E-3,440.843582E-3
353.289413E-3,440.679359E-3
353.031349E-3,440.546608E-3
352.446556E-3,440.100288E-3
352.236557E-3,440.434456E-3
351.901245E-3,440.040207E-3
351.675224E-3,440.229607E-3
351.704407E-3,440.535736E-3
351.611710E-3,440.152359E-3
352.359581E-3,440.570641E-3
352.582741E-3,440.380669E-3
352.916336E-3,440.665054E-3
353.411865E-3,440.893936E-3
353.277397E-3,440.826416E-3
354.094505E-3,441.175461E-3
354.634666E-3,440.997505E-3
355.196571E-3,441.222382E-3
355.820847E-3,441.655540E-3
355.578804E-3,441.341400E-3
356.461716E-3,441.523933E-3
356.707191E-3,441.917038E-3
356.690598E-3,441.907883E-3
356.942368E-3,442.250633E-3
357.147217E-3,442.006874E-3
357.623291E-3,442.398834E-3
357.579231E-3,442.322159E-3
357.564926E-3,442.269516E-3
358.159447E-3,442.404556E-3
358.331108E-3,442.345619E-3
358.699036E-3,442.627716E-3
358.591461E-3,442.843437E-3
358.828926E-3,442.779350E-3
359.116173E-3,442.835999E-3
358.950233E-3,442.589951E-3
359.277534E-3,442.787361E-3
359.137917E-3,442.971611E-3
359.295845E-3,442.998505E-3
359.488106E-3,443.036270E-3
359.019470E-3,442.858315E-3
359.477234E-3,443.131828E-3
359.363365E-3,443.411064E-3
359.207153E-3,443.097496E-3
359.564209E-3,443.297768E-3
359.595680E-3,443.163300E-3
359.690666E-3,443.449974E-3
359.706688E-3,443.338966E-3
359.667778E-3,443.139839E-3
360.247993E-3,443.349266E-3
360.059166E-3,443.320656E-3
360.613632E-3,443.811607E-3
360.900879E-3,444.070816E-3
360.894585E-3,443.841362E-3
361.446762E-3,444.136047E-3
361.652184E-3,444.063377E-3
361.947441E-3,444.537735E-3
361.977768E-3,444.540024E-3
361.669922E-3,444.172668E-3
361.331177E-3,444.224167E-3
359.629440E-3,443.249130E-3
357.347488E-3,442.885780E-3
354.318810E-3,441.877556E-3
350.806618E-3,440.849304E-3
347.706413E-3,439.822197E-3
344.682884E-3,438.559914E-3
342.881584E-3,438.008308E-3
341.923141E-3,437.790871E-3
341.146660E-3,437.155151E-3
341.495705E-3,437.315369E-3
342.228699E-3,437.132263E-3
343.430328E-3,438.002586E-3
345.079422E-3,438.364792E-3
346.446419E-3,438.859177E-3
347.930717E-3,439.406776E-3
348.458290E-3,439.670563E-3
349.949455E-3,440.035629E-3
350.846100E-3,440.112877E-3
351.129913E-3,440.301132E-3
351.643181E-3,440.764046E-3
351.471519E-3,440.651894E-3
351.748466E-3,440.797806E-3
351.504707E-3,440.479088E-3
351.523018E-3,440.434456E-3
351.832581E-3,440.725136E-3
351.716423E-3,440.710831E-3
352.628517E-3,440.881920E-3
353.137207E-3,441.338539E-3
353.430176E-3,441.180038E-3
354.233551E-3,441.559982E-3
354.180908E-3,441.167450E-3
354.410934E-3,441.472435E-3
354.241562E-3,441.633797E-3
353.776360E-3,441.274452E-3
353.648758E-3,441.267586E-3
352.931213E-3,441.022682E-3
352.761841E-3,441.199493E-3
352.786446E-3,441.191483E-3
352.406502E-3,440.893936E-3
352.663994E-3,440.988922E-3
352.544975E-3,440.722847E-3
352.886581E-3,441.292191E-3
353.313446E-3,440.980911E-3
353.338623E-3,441.044998E-3
353.944588E-3,441.562843E-3
354.244423E-3,441.130257E-3
354.892159E-3,441.620636E-3
355.340195E-3,441.772842E-3
355.681229E-3,441.969109E-3
356.092072E-3,442.301559E-3
356.293488E-3,442.405128E-3
357.205582E-3,442.750740E-3
357.436180E-3,442.973900E-3
357.786369E-3,442.932129E-3
358.279037E-3,443.119812E-3
358.217812E-3,442.922974E-3
358.763695E-3,443.231964E-3
358.831787E-3,443.625069E-3
358.986282E-3,443.495750E-3
359.416008E-3,443.895721E-3
359.418869E-3,443.799591E-3
359.712982E-3,444.046211E-3
360.149002E-3,443.766975E-3
359.971046E-3,443.821335E-3
360.453415E-3,444.188118E-3
360.274887E-3,444.361496E-3
360.605049E-3,444.462776E-3
360.482025E-3,444.633865E-3
360.631943E-3,444.319725E-3
360.994148E-3,444.667625E-3
360.865974E-3,444.434166E-3
