Notes :


2023-10-28 ¿ÀÀü 12:05:23
Volts
Ch : LED 2,Ch : LED 3,
455.897713E-3,466.431999E-3
457.214355E-3,467.595863E-3
458.518410E-3,467.856789E-3
458.496666E-3,467.245674E-3
461.426926E-3,470.114708E-3
459.130669E-3,467.945480E-3
459.325218E-3,468.300247E-3
459.459686E-3,468.755150E-3
457.236099E-3,467.456245E-3
458.307838E-3,469.008064E-3
455.578995E-3,466.723251E-3
454.959297E-3,466.480637E-3
454.970169E-3,466.972160E-3
452.716827E-3,465.918159E-3
454.405403E-3,468.019295E-3
452.209282E-3,465.335083E-3
451.887703E-3,465.458679E-3
451.735497E-3,465.466690E-3
450.529861E-3,464.700508E-3
452.604675E-3,467.111206E-3
450.168800E-3,465.224075E-3
450.409126E-3,465.137100E-3
451.020241E-3,465.372276E-3
449.513626E-3,464.460754E-3
451.391602E-3,466.343880E-3
449.040985E-3,464.288521E-3
449.382591E-3,465.279579E-3
450.139618E-3,465.767670E-3
448.094559E-3,464.668465E-3
450.660896E-3,466.318703E-3
449.269295E-3,464.223289E-3
449.966240E-3,464.910507E-3
450.290108E-3,465.729904E-3
447.966957E-3,464.873314E-3
451.635361E-3,466.520691E-3
449.927330E-3,464.473915E-3
449.865532E-3,464.923096E-3
449.691582E-3,465.262985E-3
448.554611E-3,463.976669E-3
450.121307E-3,465.629196E-3
447.490311E-3,463.648224E-3
447.306633E-3,463.530922E-3
447.104645E-3,464.289093E-3
445.924187E-3,462.910080E-3
447.181320E-3,464.109993E-3
445.808601E-3,462.364769E-3
447.630501E-3,463.334656E-3
450.619698E-3,464.769173E-3
453.832054E-3,465.305901E-3
460.069084E-3,468.442726E-3
463.239098E-3,468.736839E-3
468.355179E-3,470.558739E-3
472.797775E-3,472.310257E-3
474.604225E-3,471.581841E-3
477.751923E-3,475.401878E-3
476.396942E-3,473.624611E-3
475.925446E-3,473.625183E-3
474.962997E-3,473.780823E-3
471.692848E-3,472.019005E-3
470.929527E-3,472.968292E-3
467.192459E-3,470.566750E-3
466.021729E-3,470.500946E-3
464.949989E-3,470.055199E-3
462.579346E-3,468.785477E-3
462.937546E-3,469.964790E-3
460.480499E-3,467.986679E-3
460.212708E-3,468.257332E-3
460.429001E-3,468.715668E-3
459.597015E-3,465.950775E-3
461.648941E-3,468.890190E-3
459.717178E-3,467.142677E-3
459.150124E-3,467.232513E-3
458.566475E-3,467.360687E-3
456.657028E-3,466.359329E-3
457.974243E-3,467.746925E-3
455.446243E-3,466.160774E-3
455.695724E-3,466.051483E-3
456.277084E-3,467.089462E-3
455.408478E-3,466.104698E-3
457.034683E-3,467.415047E-3
456.443596E-3,465.732765E-3
457.379150E-3,466.562462E-3
458.805084E-3,467.657089E-3
458.202553E-3,466.870308E-3
460.155487E-3,468.988609E-3
458.758163E-3,467.378426E-3
459.083748E-3,468.024445E-3
458.985329E-3,466.841125E-3
457.390022E-3,466.271210E-3
459.229088E-3,468.647575E-3
456.792641E-3,466.521263E-3
455.636215E-3,465.975380E-3
455.341530E-3,466.129303E-3
453.537369E-3,465.291595E-3
454.266357E-3,466.335869E-3
451.277733E-3,464.363480E-3
450.979042E-3,464.803505E-3
451.155853E-3,465.296173E-3
449.867821E-3,463.667679E-3
451.556396E-3,465.923309E-3
449.237823E-3,464.009285E-3
448.164940E-3,463.956642E-3
448.859596E-3,464.360046E-3
447.346115E-3,462.994766E-3
448.524857E-3,464.019585E-3
446.520424E-3,462.654877E-3
446.888351E-3,463.092613E-3
447.268295E-3,463.439941E-3
446.216583E-3,462.253189E-3
448.365211E-3,464.816093E-3
446.388817E-3,462.759018E-3
446.467209E-3,463.194466E-3
446.525574E-3,463.637924E-3
445.353127E-3,462.118149E-3
446.771622E-3,463.325500E-3
