Notes :


2023-10-27 ¿ÀÈÄ 9:15:27
Volts
Ch : LED 2,
747.734070E-3
748.782921E-3
747.940063E-3
747.000504E-3
747.867966E-3
746.940422E-3
748.073959E-3
747.215652E-3
746.167946E-3
746.820259E-3
745.727348E-3
746.498680E-3
745.311928E-3
743.562698E-3
744.046783E-3
742.609406E-3
743.219948E-3
742.204285E-3
740.868759E-3
741.807175E-3
741.447258E-3
744.109726E-3
747.282028E-3
751.131821E-3
758.382225E-3
764.365196E-3
771.689987E-3
776.414680E-3
778.500938E-3
780.906487E-3
779.989815E-3
780.016708E-3
778.151321E-3
774.782753E-3
772.816086E-3
770.057487E-3
769.429207E-3
767.721176E-3
765.874100E-3
766.248322E-3
765.557671E-3
766.986465E-3
767.057419E-3
766.327858E-3
767.534065E-3
766.355896E-3
766.252327E-3
764.574623E-3
762.341309E-3
762.177658E-3
760.596085E-3
761.476707E-3
761.241531E-3
760.550308E-3
761.980247E-3
761.892128E-3
763.611031E-3
763.600731E-3
762.463760E-3
762.871170E-3
761.713600E-3
762.405968E-3
761.419487E-3
759.260559E-3
759.082031E-3
757.372284E-3
757.440376E-3
756.436157E-3
753.616905E-3
754.896355E-3
753.655243E-3
754.017448E-3
753.474998E-3
752.033615E-3
752.827835E-3
751.552963E-3
752.183533E-3
751.745224E-3
750.370216E-3
751.681709E-3
750.544167E-3
751.194191E-3
750.934982E-3
749.723625E-3
751.483154E-3
750.143051E-3
750.666046E-3
750.374794E-3
748.396683E-3
750.520706E-3
749.157715E-3
749.959946E-3
749.761391E-3
747.396469E-3
750.003433E-3
748.356628E-3
748.748016E-3
748.398399E-3
746.854019E-3
748.361778E-3
745.917892E-3
746.073532E-3
745.515633E-3
743.671989E-3
745.013237E-3
743.154144E-3
743.835068E-3
743.705177E-3
743.341255E-3
747.263145E-3
749.657822E-3
756.031036E-3
762.617111E-3
767.289734E-3
774.975014E-3
777.676392E-3
780.832672E-3
781.514168E-3
779.923439E-3
780.168343E-3
776.638985E-3
774.811935E-3
772.131157E-3
768.935966E-3
769.298744E-3
766.537285E-3
766.570473E-3
766.314125E-3
765.390015E-3
767.537498E-3
766.317558E-3
767.302895E-3
766.776466E-3
764.416695E-3
765.093040E-3
762.325859E-3
762.102127E-3
761.790276E-3
760.568047E-3
763.007927E-3
762.489510E-3
764.189529E-3
765.133667E-3
764.632416E-3
766.976738E-3
765.318489E-3
765.533066E-3
765.106773E-3
763.064003E-3
763.899422E-3
761.081314E-3
760.673332E-3
759.507751E-3
757.536507E-3
758.562469E-3
756.242752E-3
756.253052E-3
755.866814E-3
754.402542E-3
755.859947E-3
754.431152E-3
754.548454E-3
754.128456E-3
753.101349E-3
754.841995E-3
753.209496E-3
753.490448E-3
753.498459E-3
752.438736E-3
754.243469E-3
752.799797E-3
753.071594E-3
753.286171E-3
751.598740E-3
753.815460E-3
752.433586E-3
752.839851E-3
752.700806E-3
750.915527E-3
753.504753E-3
752.025604E-3
751.976395E-3
751.967812E-3
750.631714E-3
752.067947E-3
750.168228E-3
749.658966E-3
749.055862E-3
747.728348E-3
749.157715E-3
747.114944E-3
747.030258E-3
747.058296E-3
746.768188E-3
750.285530E-3
