Notes :


2023-11-10 ¿ÀÈÄ 11:29:43
Volts
Ch : LED 2,
61.499405E-3
61.922836E-3
61.558914E-3
61.485672E-3
61.306572E-3
61.316872E-3
61.344910E-3
61.224747E-3
61.168098E-3
61.138916E-3
61.155510E-3
61.157799E-3
61.109734E-3
61.070824E-3
61.035919E-3
61.303711E-3
61.101723E-3
60.769272E-3
60.915756E-3
60.908318E-3
60.764694E-3
60.844231E-3
60.768127E-3
60.790443E-3
60.059738E-3
60.425949E-3
60.332108E-3
60.424232E-3
60.481453E-3
60.426521E-3
60.451698E-3
60.445404E-3
60.266304E-3
60.352707E-3
60.349846E-3
60.323524E-3
60.487747E-3
60.447121E-3
60.937500E-3
61.388397E-3
62.097359E-3
62.854385E-3
63.218880E-3
64.071465E-3
64.558983E-3
64.877129E-3
65.004730E-3
64.842224E-3
64.782715E-3
64.500618E-3
64.223099E-3
63.978195E-3
63.651466E-3
63.561630E-3
63.477516E-3
63.387108E-3
63.467216E-3
63.454056E-3
63.488960E-3
63.559341E-3
63.458061E-3
63.657761E-3
63.574219E-3
63.566208E-3
63.286400E-3
63.058662E-3
62.944221E-3
62.519646E-3
62.520790E-3
62.481308E-3
62.487602E-3
62.658119E-3
62.640953E-3
62.803459E-3
62.920761E-3
62.941933E-3
63.063240E-3
62.918472E-3
62.777138E-3
62.797737E-3
62.697601E-3
62.694168E-3
62.438965E-3
62.377167E-3
62.270737E-3
62.257004E-3
62.218666E-3
62.048721E-3
62.009811E-3
61.891365E-3
61.791801E-3
61.811829E-3
61.693954E-3
61.705971E-3
61.610413E-3
61.550903E-3
61.602974E-3
61.443329E-3
61.406136E-3
61.442184E-3
61.358643E-3
61.399269E-3
61.219025E-3
61.102295E-3
61.193848E-3
61.114883E-3
61.215019E-3
61.043930E-3
61.122322E-3
61.028481E-3
61.046219E-3
61.049652E-3
60.966110E-3
61.014748E-3
60.849380E-3
60.783577E-3
60.824776E-3
60.707474E-3
60.713768E-3
60.743523E-3
60.699463E-3
60.683441E-3
60.511208E-3
60.550117E-3
60.555267E-3
60.470581E-3
60.524940E-3
60.414505E-3
60.455132E-3
60.400772E-3
60.214806E-3
60.260010E-3
60.146713E-3
60.201645E-3
60.132980E-3
60.010529E-3
60.044289E-3
59.883499E-3
60.003090E-3
60.068893E-3
59.969330E-3
60.094070E-3
60.342407E-3
60.901451E-3
61.522293E-3
62.185478E-3
63.014030E-3
63.661766E-3
64.127541E-3
64.498329E-3
64.566422E-3
64.596748E-3
64.471436E-3
64.348984E-3
64.057159E-3
63.866043E-3
63.729286E-3
63.475227E-3
63.389969E-3
63.328171E-3
63.318443E-3
63.302994E-3
63.331604E-3
63.409424E-3
63.464928E-3
63.466072E-3
63.378525E-3
63.395691E-3
63.295555E-3
63.023186E-3
62.761116E-3
62.588882E-3
62.342834E-3
62.265015E-3
62.224388E-3
62.364006E-3
62.414932E-3
62.413788E-3
62.644386E-3
62.714195E-3
62.658691E-3
62.729645E-3
62.590599E-3
62.675858E-3
62.703323E-3
62.410927E-3
62.374306E-3
62.101936E-3
62.075043E-3
62.008667E-3
61.815262E-3
61.792946E-3
61.639595E-3
61.630440E-3
61.557198E-3
