Notes :


2023-10-28 ¿ÀÈÄ 9:50:19
Volts
Ch : LED 2,Ch : LED 3,
340.342712E-3,371.357918E-3
340.826225E-3,371.430588E-3
340.654564E-3,371.162224E-3
340.662575E-3,371.388245E-3
340.379333E-3,371.405983E-3
339.811134E-3,371.371078E-3
339.758492E-3,371.987915E-3
339.070702E-3,371.730423E-3
338.950539E-3,371.875191E-3
338.889313E-3,371.922112E-3
338.771439E-3,371.625137E-3
339.269829E-3,371.947289E-3
339.158821E-3,371.542740E-3
339.558220E-3,371.764183E-3
339.686394E-3,371.748734E-3
339.597702E-3,371.337318E-3
339.987946E-3,371.737862E-3
339.592552E-3,371.391106E-3
339.630890E-3,371.672630E-3
339.403725E-3,371.758461E-3
338.833237E-3,371.677780E-3
338.870430E-3,372.161865E-3
338.174629E-3,371.998787E-3
337.922287E-3,372.225952E-3
337.569237E-3,372.456551E-3
336.941528E-3,372.434807E-3
336.952400E-3,372.782135E-3
336.423683E-3,372.783279E-3
336.388206E-3,373.119736E-3
336.183929E-3,373.110580E-3
335.687828E-3,372.832489E-3
335.936737E-3,373.306847E-3
335.568237E-3,373.109436E-3
335.503578E-3,373.178673E-3
335.467529E-3,373.237038E-3
335.194588E-3,373.137474E-3
335.509872E-3,373.558044E-3
335.155106E-3,373.223877E-3
335.172844E-3,373.300552E-3
335.172844E-3,373.519135E-3
334.987450E-3,373.430443E-3
335.342216E-3,373.690796E-3
334.929657E-3,373.392105E-3
335.045815E-3,373.571777E-3
335.007477E-3,373.720551E-3
334.783173E-3,373.471069E-3
335.102463E-3,373.822975E-3
334.745407E-3,373.596382E-3
334.780312E-3,373.900223E-3
334.757996E-3,373.988342E-3
334.471321E-3,373.782921E-3
334.708214E-3,374.189186E-3
334.269905E-3,373.911095E-3
334.294510E-3,374.113655E-3
334.293938E-3,374.359131E-3
333.959770E-3,374.250984E-3
334.115410E-3,374.528503E-3
333.832741E-3,374.382591E-3
333.766937E-3,374.420929E-3
333.868217E-3,374.726486E-3
333.480263E-3,374.450684E-3
333.673096E-3,374.724770E-3
333.403587E-3,374.680710E-3
333.297729E-3,374.832344E-3
333.175278E-3,374.929619E-3
332.772446E-3,374.781990E-3
332.909203E-3,375.174522E-3
332.546997E-3,375.087547E-3
332.407379E-3,375.168228E-3
332.319832E-3,375.394249E-3
331.907845E-3,375.302696E-3
332.086372E-3,375.721550E-3
331.773949E-3,375.492096E-3
331.805992E-3,375.489807E-3
332.028008E-3,375.653458E-3
331.956482E-3,375.265503E-3
332.775307E-3,375.169373E-3
333.625603E-3,374.541092E-3
335.135078E-3,373.657036E-3
337.272835E-3,373.029900E-3
339.188576E-3,371.902084E-3
341.578674E-3,371.376801E-3
343.315315E-3,370.584869E-3
345.006180E-3,370.524788E-3
346.149445E-3,370.507050E-3
346.437263E-3,370.349693E-3
346.637535E-3,370.775414E-3
345.923424E-3,370.624924E-3
345.132065E-3,370.671272E-3
344.316101E-3,371.217728E-3
343.198013E-3,371.149635E-3
342.496490E-3,371.543884E-3
341.345215E-3,371.386528E-3
340.811920E-3,371.741295E-3
340.439987E-3,371.949005E-3
340.025139E-3,371.846581E-3
340.271187E-3,372.018242E-3
340.046310E-3,371.729279E-3
340.221405E-3,371.730423E-3
340.476608E-3,371.792221E-3
340.348434E-3,371.630287E-3
340.625381E-3,371.852303E-3
340.154457E-3,371.777916E-3
339.756203E-3,371.908951E-3
339.480972E-3,372.197342E-3
338.776016E-3,371.858597E-3
338.745117E-3,372.365570E-3
338.385773E-3,372.204781E-3
338.381195E-3,372.241402E-3
338.536263E-3,372.310066E-3
338.354874E-3,371.907806E-3
338.888168E-3,372.203636E-3
338.820076E-3,371.915817E-3
338.916779E-3,371.780777E-3
339.244080E-3,372.058296E-3
338.899040E-3,371.800232E-3
339.124489E-3,371.985626E-3
338.801765E-3,372.074318E-3
338.547134E-3,372.070885E-3
338.378334E-3,372.415352E-3
337.665367E-3,372.137260E-3
337.596130E-3,372.713470E-3
337.000465E-3,372.645378E-3
336.633682E-3,372.732353E-3
336.468887E-3,373.017311E-3
335.756493E-3,372.798157E-3
335.745621E-3,373.184967E-3
335.409164E-3,373.346901E-3
335.163116E-3,373.281097E-3
335.167694E-3,373.703384E-3
334.621811E-3,373.390388E-3
334.902763E-3,373.767471E-3
334.604073E-3,373.665619E-3
334.503365E-3,373.595238E-3
334.676170E-3,373.808098E-3
334.256172E-3,373.598099E-3
334.455299E-3,373.958588E-3
334.312820E-3,373.834419E-3
334.227562E-3,373.832130E-3
334.415245E-3,374.158859E-3
334.047318E-3,373.849297E-3
334.191513E-3,374.053001E-3
334.017563E-3,373.880768E-3
333.981514E-3,373.864746E-3
334.193802E-3,374.149704E-3
333.796120E-3,373.780632E-3
334.069633E-3,374.244118E-3
333.852768E-3,374.184036E-3
333.800125E-3,374.179459E-3
333.946037E-3,374.484444E-3
333.464241E-3,374.192619E-3
333.578110E-3,374.553108E-3
333.370972E-3,374.505615E-3
333.187294E-3,374.400330E-3
333.269691E-3,374.656677E-3
332.794189E-3,374.346542E-3
332.971001E-3,374.853516E-3
332.742119E-3,374.637222E-3
332.609940E-3,374.768257E-3
332.711220E-3,375.021172E-3
332.295227E-3,374.631500E-3
332.453156E-3,374.891281E-3
332.326698E-3,375.065804E-3
332.084656E-3,374.862099E-3
332.308960E-3,375.230598E-3
331.868362E-3,374.983406E-3
332.190514E-3,375.371361E-3
331.938744E-3,375.442886E-3
331.609154E-3,375.365639E-3
331.629181E-3,375.603676E-3
331.130791E-3,375.308990E-3
331.174278E-3,375.782776E-3
330.957985E-3,375.667191E-3
330.794907E-3,375.735283E-3
330.992889E-3,376.013374E-3
330.812645E-3,375.864029E-3
331.050110E-3,375.914955E-3
331.243515E-3,375.596237E-3
331.867790E-3,374.909592E-3
333.427048E-3,374.457550E-3
334.892464E-3,373.182106E-3
337.304306E-3,372.689438E-3
339.451790E-3,371.811104E-3
341.442490E-3,370.925903E-3
343.477821E-3,370.721626E-3
344.646835E-3,370.234108E-3
345.715141E-3,370.546532E-3
345.840454E-3,370.496750E-3
345.362091E-3,370.307922E-3
344.974709E-3,370.776558E-3
343.794823E-3,370.662689E-3
343.099594E-3,371.199989E-3
341.924858E-3,371.256638E-3
340.877724E-3,371.339607E-3
340.373611E-3,371.904945E-3
339.438629E-3,371.513557E-3
339.407730E-3,371.993065E-3
339.151955E-3,371.943855E-3
338.975143E-3,371.729279E-3
339.335060E-3,372.136688E-3
339.183426E-3,371.708679E-3
339.464951E-3,371.836281E-3
339.573097E-3,371.819687E-3
339.389992E-3,371.603394E-3
339.496994E-3,372.037697E-3
338.678169E-3,371.779633E-3
338.515091E-3,372.141266E-3
338.123703E-3,372.079468E-3
337.679100E-3,371.982765E-3
337.804413E-3,372.438812E-3
337.446785E-3,372.002792E-3
337.688828E-3,372.157288E-3
337.834167E-3,372.220802E-3
337.818146E-3,371.815109E-3
338.199806E-3,372.014809E-3
338.092232E-3,371.781349E-3
338.311958E-3,371.876907E-3
338.325691E-3,371.990776E-3
338.059044E-3,371.858025E-3
338.076210E-3,372.118378E-3
337.595558E-3,372.186470E-3
337.463951E-3,372.228813E-3
337.056541E-3,372.379303E-3
336.461449E-3,372.412491E-3
336.349869E-3,372.809601E-3
335.732460E-3,372.759247E-3
335.579681E-3,373.086548E-3
335.274124E-3,373.118591E-3
334.844398E-3,373.143196E-3
334.969711E-3,373.551750E-3
334.402084E-3,373.367500E-3
334.386063E-3,373.562050E-3
334.190941E-3,373.463058E-3
333.970642E-3,373.528290E-3
334.148598E-3,373.895645E-3
333.871078E-3,373.694801E-3
334.037590E-3,373.870468E-3
333.904266E-3,373.778343E-3
333.686256E-3,373.657036E-3
333.940315E-3,373.982620E-3
333.635902E-3,373.809814E-3
333.741760E-3,373.836708E-3
333.721733E-3,373.876190E-3
333.515167E-3,373.651314E-3
333.829880E-3,374.001503E-3
333.489418E-3,373.891068E-3
333.622742E-3,374.212646E-3
333.544922E-3,374.113083E-3
333.350372E-3,373.912239E-3
333.673668E-3,374.326515E-3
333.256531E-3,374.074173E-3
333.327484E-3,374.296761E-3
333.267975E-3,374.459839E-3
332.942963E-3,374.070740E-3
333.001900E-3,374.542809E-3
332.726097E-3,374.300194E-3
332.779884E-3,374.522209E-3
332.762718E-3,374.672127E-3
332.454300E-3,374.490738E-3
332.732964E-3,374.888420E-3
332.334137E-3,374.639511E-3
332.372475E-3,374.765968E-3
332.361603E-3,374.953079E-3
332.156754E-3,374.943352E-3
332.394791E-3,375.373077E-3
332.025146E-3,374.993706E-3
331.971931E-3,375.185966E-3
331.943321E-3,375.350189E-3
331.534767E-3,375.226021E-3
331.803703E-3,375.514984E-3
331.351662E-3,375.397110E-3
331.255531E-3,375.569916E-3
331.078720E-3,375.862312E-3
330.816078E-3,375.749588E-3
331.208038E-3,376.162720E-3
330.844116E-3,375.753593E-3
330.887604E-3,375.849724E-3
331.055832E-3,375.870895E-3
331.081009E-3,375.468636E-3
331.983948E-3,375.421143E-3
332.851410E-3,374.521065E-3
334.492493E-3,373.688507E-3
336.614799E-3,373.127174E-3
338.544273E-3,372.080040E-3
340.953255E-3,371.633720E-3
342.531967E-3,371.033478E-3
343.981934E-3,370.788002E-3
344.953537E-3,370.806313E-3
345.058823E-3,370.564270E-3
345.097733E-3,371.011734E-3
344.139290E-3,370.833778E-3
343.341637E-3,371.094131E-3
342.527390E-3,371.691513E-3
341.237068E-3,371.756744E-3
340.535545E-3,372.140694E-3
339.404869E-3,372.040558E-3
338.847542E-3,372.206497E-3
338.504219E-3,372.532082E-3
338.113976E-3,372.569275E-3
338.357735E-3,372.825623E-3
338.115120E-3,372.432518E-3
338.289642E-3,372.477722E-3
338.511658E-3,372.700310E-3
338.286781E-3,372.458267E-3
338.400078E-3,372.810173E-3
337.841606E-3,372.644806E-3
337.601280E-3,372.857666E-3
337.414169E-3,373.039627E-3
336.899757E-3,372.743225E-3
337.171555E-3,373.141479E-3
337.089157E-3,372.913170E-3
337.298584E-3,372.875977E-3
337.673950E-3,372.899437E-3
337.734604E-3,372.597313E-3
338.233566E-3,372.711182E-3
338.232994E-3,372.334671E-3
338.329697E-3,372.422218E-3
338.466454E-3,372.553825E-3
338.044167E-3,372.277451E-3
338.148308E-3,372.617340E-3
337.656784E-3,372.547531E-3
337.401581E-3,372.836494E-3
337.161827E-3,373.114014E-3
336.498070E-3,372.997856E-3
336.360741E-3,373.590088E-3
335.782242E-3,373.385239E-3
335.465240E-3,373.547173E-3
335.322189E-3,373.916245E-3
334.759140E-3,373.801231E-3
334.896469E-3,374.244118E-3
334.422112E-3,373.979187E-3
334.288788E-3,374.091339E-3
334.337997E-3,374.555397E-3
333.891678E-3,374.102211E-3
334.114265E-3,374.670982E-3
333.814430E-3,374.277878E-3
333.771515E-3,374.365425E-3
333.897972E-3,374.636650E-3
333.507156E-3,374.238396E-3
333.859062E-3,374.577713E-3
333.588409E-3,374.503326E-3
333.695412E-3,374.539375E-3
333.945465E-3,374.879265E-3
333.546638E-3,374.626923E-3
333.742332E-3,374.794579E-3
333.625031E-3,374.615479E-3
333.614731E-3,374.668121E-3
333.665085E-3,374.860954E-3
333.333778E-3,374.598312E-3
333.558655E-3,374.821472E-3
333.374405E-3,374.840355E-3
333.360100E-3,375.088120E-3
333.484840E-3,375.201988E-3
333.116913E-3,374.872398E-3
333.315468E-3,375.120735E-3
333.099174E-3,375.033760E-3
333.008766E-3,375.197411E-3
333.090019E-3,375.358200E-3
332.776451E-3,375.149918E-3
332.878304E-3,375.466919E-3
332.563019E-3,375.462914E-3
332.463455E-3,375.628853E-3
332.408524E-3,375.810242E-3
331.850624E-3,375.490952E-3
331.935883E-3,375.886345E-3
331.625748E-3,375.813675E-3
331.417465E-3,376.062012E-3
331.348801E-3,376.354980E-3
330.960846E-3,376.169586E-3
331.248093E-3,376.532936E-3
331.067848E-3,376.332664E-3
331.115913E-3,376.337814E-3
331.635475E-3,376.460838E-3
331.866646E-3,375.569916E-3
333.313179E-3,375.139618E-3
334.844971E-3,374.114227E-3
336.931801E-3,373.168945E-3
339.216614E-3,372.517204E-3
341.021347E-3,371.507835E-3
343.183708E-3,371.331596E-3
344.566154E-3,370.936203E-3
345.454216E-3,370.838928E-3
345.960617E-3,371.040344E-3
345.413589E-3,370.735931E-3
345.140076E-3,371.294403E-3
344.159889E-3,371.418571E-3
343.136787E-3,371.512413E-3
342.372894E-3,372.050285E-3
341.104317E-3,371.982193E-3
340.559006E-3,372.389603E-3
339.883804E-3,372.365570E-3
339.441490E-3,372.445679E-3
