Notes :


2023-10-27 ¿ÀÈÄ 11:43:41
Volts
Ch : LED 2,Ch : LED 3,
574.364090E-3,230.510330E-3
573.163605E-3,229.844284E-3
572.656059E-3,229.417419E-3
572.735596E-3,229.527855E-3
571.313667E-3,229.042625E-3
571.870422E-3,230.239105E-3
570.227051E-3,229.206276E-3
569.046021E-3,228.801155E-3
568.905830E-3,229.392815E-3
567.513657E-3,228.455544E-3
568.074417E-3,229.519272E-3
566.468811E-3,228.873253E-3
565.872002E-3,228.279877E-3
566.040802E-3,228.270721E-3
564.628029E-3,227.466774E-3
565.078926E-3,228.597450E-3
564.313316E-3,228.290749E-3
563.598061E-3,228.057289E-3
563.838387E-3,228.251839E-3
562.785530E-3,226.910019E-3
563.150597E-3,227.748871E-3
562.733459E-3,227.867889E-3
562.485695E-3,227.864456E-3
562.551498E-3,228.045845E-3
561.452866E-3,227.237320E-3
562.105179E-3,227.956581E-3
561.774445E-3,227.657890E-3
561.741829E-3,227.628136E-3
561.963272E-3,227.935982E-3
560.944748E-3,226.221657E-3
561.872292E-3,227.570915E-3
561.415100E-3,227.474213E-3
561.070061E-3,227.393532E-3
561.463165E-3,227.866745E-3
560.258102E-3,225.668907E-3
561.195374E-3,227.103996E-3
560.753059E-3,227.142334E-3
560.449219E-3,227.384377E-3
560.484695E-3,227.647018E-3
559.232140E-3,226.482010E-3
560.246658E-3,227.846146E-3
559.596062E-3,227.483940E-3
558.970642E-3,227.174377E-3
559.126854E-3,227.596092E-3
557.752991E-3,226.229668E-3
559.013557E-3,227.811241E-3
558.057976E-3,227.190399E-3
557.378769E-3,226.989555E-3
557.571602E-3,227.403831E-3
556.334496E-3,226.092911E-3
557.574463E-3,227.715111E-3
557.143021E-3,226.911163E-3
556.598854E-3,226.561546E-3
556.836319E-3,226.791573E-3
555.591774E-3,225.601387E-3
556.442642E-3,227.018166E-3
556.075287E-3,227.059364E-3
555.710220E-3,226.266289E-3
555.860710E-3,226.741219E-3
554.651642E-3,225.678635E-3
555.165482E-3,226.754379E-3
555.007553E-3,226.952362E-3
554.177856E-3,225.718117E-3
553.898621E-3,226.526642E-3
552.576256E-3,225.462341E-3
553.760719E-3,226.514626E-3
553.312683E-3,226.449394E-3
552.642632E-3,225.635719E-3
553.649139E-3,226.314354E-3
553.244591E-3,225.575066E-3
557.010269E-3,227.437019E-3
560.099602E-3,227.110291E-3
564.633751E-3,227.522850E-3
570.851898E-3,228.797150E-3
575.515938E-3,229.370499E-3
581.989861E-3,231.277084E-3
585.475159E-3,231.418419E-3
586.499977E-3,231.301117E-3
587.448692E-3,231.762314E-3
585.765266E-3,231.148338E-3
584.968185E-3,231.333160E-3
582.529449E-3,231.142044E-3
579.030991E-3,230.102348E-3
577.042580E-3,230.104065E-3
574.358940E-3,229.398537E-3
573.774719E-3,230.072594E-3
572.699547E-3,229.690361E-3
571.135139E-3,228.734207E-3
571.663284E-3,229.326439E-3
571.643829E-3,228.989410E-3
573.180771E-3,230.090332E-3
573.073769E-3,229.958725E-3
573.045158E-3,229.002571E-3
574.674225E-3,229.999352E-3
575.129128E-3,229.748726E-3
576.525879E-3,230.964661E-3
575.529671E-3,229.832840E-3
574.301147E-3,229.320145E-3
573.419952E-3,229.779625E-3
571.656990E-3,229.209709E-3
571.153450E-3,229.830551E-3
569.761848E-3,229.177666E-3
568.715858E-3,228.736496E-3
569.304657E-3,229.192543E-3
569.258308E-3,228.616333E-3
570.537758E-3,229.446602E-3
571.037292E-3,229.176521E-3
571.017265E-3,229.050636E-3
571.515083E-3,229.628563E-3
571.278191E-3,228.991699E-3
571.731949E-3,229.412842E-3
571.185493E-3,229.496384E-3
570.041656E-3,228.607750E-3
569.773293E-3,229.407692E-3
568.245506E-3,228.468132E-3
568.381119E-3,229.027748E-3
567.841530E-3,228.924179E-3
566.215324E-3,227.908516E-3
566.369247E-3,228.760529E-3
565.439987E-3,227.971458E-3
565.774155E-3,228.759384E-3
565.295219E-3,228.852654E-3
564.031792E-3,227.859879E-3
563.904762E-3,228.516197E-3
563.391495E-3,227.922821E-3
564.082146E-3,228.708458E-3
563.441277E-3,228.470421E-3
561.542130E-3,227.862740E-3
561.562729E-3,228.323936E-3
561.884880E-3,227.737427E-3
562.504578E-3,228.033829E-3
562.263107E-3,227.832413E-3
561.348724E-3,227.025604E-3
561.963844E-3,227.900505E-3
561.043167E-3,227.342606E-3
561.130714E-3,227.523994E-3
561.164474E-3,227.762604E-3
560.331917E-3,226.948357E-3
561.152458E-3,227.673912E-3
560.531044E-3,227.269363E-3
561.075783E-3,227.960014E-3
560.930443E-3,227.966309E-3
560.069847E-3,227.156067E-3
560.200882E-3,228.290176E-3
559.729958E-3,227.395821E-3
560.060120E-3,228.070450E-3
559.347153E-3,227.782059E-3
558.824730E-3,225.608826E-3
559.201813E-3,227.552032E-3
558.201027E-3,226.756096E-3
558.259964E-3,226.892281E-3
558.645058E-3,227.604675E-3
557.104683E-3,226.924896E-3
558.105469E-3,228.162003E-3
557.349586E-3,227.187538E-3
558.024788E-3,227.751732E-3
557.680321E-3,227.727699E-3
555.277061E-3,226.614761E-3
557.421112E-3,227.791786E-3
556.459808E-3,226.951790E-3
556.553078E-3,227.216721E-3
556.219482E-3,227.102852E-3
555.228424E-3,226.258850E-3
556.085014E-3,227.483940E-3
554.728317E-3,226.348114E-3
554.572105E-3,226.530075E-3
554.672813E-3,226.841354E-3
553.269768E-3,225.924110E-3
554.891968E-3,227.578926E-3
553.494644E-3,226.463699E-3
553.872871E-3,226.610756E-3
554.249382E-3,226.149559E-3
554.571533E-3,224.706459E-3
558.305740E-3,227.563477E-3
561.058617E-3,227.739716E-3
566.251945E-3,228.397179E-3
571.586609E-3,229.555893E-3
576.279831E-3,229.839706E-3
582.047081E-3,232.044411E-3
584.270096E-3,231.887054E-3
586.344337E-3,231.910515E-3
586.757469E-3,232.407761E-3
584.517288E-3,231.503677E-3
583.763695E-3,232.103348E-3
579.870987E-3,230.564117E-3
577.676010E-3,230.304909E-3
575.577164E-3,230.029106E-3
573.095512E-3,229.454041E-3
572.924423E-3,230.679703E-3
570.791245E-3,229.199409E-3
570.217896E-3,229.231453E-3
570.647621E-3,229.415131E-3
569.920921E-3,228.672409E-3
571.587753E-3,230.577278E-3
571.042442E-3,229.449463E-3
571.544838E-3,229.413986E-3
572.474670E-3,229.993629E-3
572.346497E-3,228.685570E-3
573.431969E-3,229.856300E-3
571.483612E-3,228.654671E-3
570.457077E-3,229.007149E-3
569.336700E-3,228.954506E-3
567.645264E-3,226.533508E-3
568.172264E-3,228.834343E-3
566.827011E-3,228.159142E-3
566.970634E-3,228.274155E-3
567.688179E-3,228.617477E-3
567.833519E-3,228.383446E-3
569.802475E-3,229.654312E-3
569.305229E-3,228.856087E-3
569.964981E-3,229.088974E-3
570.549202E-3,229.335594E-3
569.839668E-3,227.258492E-3
570.107460E-3,228.818321E-3
568.510437E-3,228.157425E-3
567.962265E-3,228.741074E-3
567.695045E-3,228.729057E-3
565.502357E-3,228.230667E-3
566.620445E-3,229.543877E-3
564.808846E-3,228.056717E-3
564.328194E-3,227.883339E-3
