Notes :


2023-10-26 ¿ÀÈÄ 10:53:14
Volts
Ch : LED 2,
297.719765E-3
296.951866E-3
298.592377E-3
298.813248E-3
299.032974E-3
300.568199E-3
300.446320E-3
302.639580E-3
303.317642E-3
303.974533E-3
305.433083E-3
305.513763E-3
307.597160E-3
307.915306E-3
308.316994E-3
309.197617E-3
308.950996E-3
310.620689E-3
310.448456E-3
310.275650E-3
310.954857E-3
310.283661E-3
311.785126E-3
311.532211E-3
311.048698E-3
311.691284E-3
311.186600E-3
312.519264E-3
312.220573E-3
311.765671E-3
312.220573E-3
311.643219E-3
313.070297E-3
313.133812E-3
313.105202E-3
313.834190E-3
313.220215E-3
314.923096E-3
314.983749E-3
314.777184E-3
315.561104E-3
315.317917E-3
316.732979E-3
316.753578E-3
316.454315E-3
317.299461E-3
317.073441E-3
318.442154E-3
318.500519E-3
318.196106E-3
318.828392E-3
318.420982E-3
319.571686E-3
319.481277E-3
319.303322E-3
319.870377E-3
319.474983E-3
320.967293E-3
320.989037E-3
320.835114E-3
321.708298E-3
321.543503E-3
322.906494E-3
322.721672E-3
322.514534E-3
323.087311E-3
321.853638E-3
320.900917E-3
317.259979E-3
311.825180E-3
306.362343E-3
299.594879E-3
294.758034E-3
289.845657E-3
286.083984E-3
285.298920E-3
284.629440E-3
286.746025E-3
288.332176E-3
290.250206E-3
293.333817E-3
295.153427E-3
298.390961E-3
300.205421E-3
301.194191E-3
302.647018E-3
302.723122E-3
304.064941E-3
303.558540E-3
302.574921E-3
303.066444E-3
302.848434E-3
304.226875E-3
304.819679E-3
304.740143E-3
305.700874E-3
305.494881E-3
306.137466E-3
305.079460E-3
304.011726E-3
302.866173E-3
302.065086E-3
302.670479E-3
301.844215E-3
301.364136E-3
302.029610E-3
302.202415E-3
303.658676E-3
304.226875E-3
304.542732E-3
305.914879E-3
306.544876E-3
308.296967E-3
308.836555E-3
309.332657E-3
310.786057E-3
310.857582E-3
312.206841E-3
312.553596E-3
312.597084E-3
313.276863E-3
313.043976E-3
313.976669E-3
313.796997E-3
312.807655E-3
313.802719E-3
313.308334E-3
314.101410E-3
314.253616E-3
313.708305E-3
313.543510E-3
313.486290E-3
314.384651E-3
314.565468E-3
314.142036E-3
314.741135E-3
314.056778E-3
315.197182E-3
315.377998E-3
314.994621E-3
315.783691E-3
315.219498E-3
316.330147E-3
316.525841E-3
316.252899E-3
317.027092E-3
316.843987E-3
318.188667E-3
317.852211E-3
317.689705E-3
318.412399E-3
318.208122E-3
319.167137E-3
318.883896E-3
318.769455E-3
319.028664E-3
319.021225E-3
320.098114E-3
320.280075E-3
320.224571E-3
320.850563E-3
320.836830E-3
321.922874E-3
322.023010E-3
321.802711E-3
322.385788E-3
321.229935E-3
320.621109E-3
317.732048E-3
312.416267E-3
307.210350E-3
300.419426E-3
295.215797E-3
289.711761E-3
285.425949E-3
283.828354E-3
282.777786E-3
283.914757E-3
285.479164E-3
286.849594E-3
289.450264E-3
291.393471E-3
294.410133E-3
296.381378E-3
297.194481E-3
299.065018E-3
299.022675E-3
300.164795E-3
299.814034E-3
299.111938E-3
299.646378E-3
298.940277E-3
299.971390E-3
300.288963E-3
300.774193E-3
