Notes :,
,
,
2023-10-21 ¿ÀÀü 12:34:07,
Volts,
Ch : LED 2,Ch : LED 3
7.50E-02,4.90E-02
7.51E-02,4.91E-02
7.51E-02,4.90E-02
7.52E-02,4.90E-02
7.52E-02,4.91E-02
7.51E-02,4.90E-02
7.53E-02,4.93E-02
7.52E-02,4.92E-02
7.52E-02,4.93E-02
7.53E-02,4.93E-02
7.52E-02,4.92E-02
7.54E-02,4.94E-02
7.54E-02,4.93E-02
7.54E-02,4.94E-02
7.55E-02,4.96E-02
7.54E-02,4.95E-02
7.56E-02,4.97E-02
7.56E-02,4.96E-02
7.57E-02,4.96E-02
7.57E-02,4.98E-02
7.57E-02,4.96E-02
7.58E-02,4.98E-02
7.57E-02,4.97E-02
7.58E-02,4.98E-02
7.58E-02,4.98E-02
7.57E-02,4.97E-02
7.59E-02,4.98E-02
7.57E-02,4.96E-02
7.58E-02,4.97E-02
7.59E-02,4.97E-02
7.57E-02,4.97E-02
7.59E-02,4.99E-02
7.59E-02,4.98E-02
7.59E-02,5.00E-02
7.59E-02,4.99E-02
7.59E-02,4.98E-02
7.60E-02,4.99E-02
7.59E-02,4.99E-02
7.60E-02,5.00E-02
7.61E-02,5.00E-02
7.59E-02,4.99E-02
7.62E-02,5.00E-02
7.60E-02,5.00E-02
7.60E-02,4.99E-02
7.61E-02,5.00E-02
7.60E-02,4.99E-02
7.62E-02,5.01E-02
7.61E-02,5.00E-02
7.61E-02,5.01E-02
7.62E-02,5.01E-02
7.61E-02,5.00E-02
7.62E-02,5.01E-02
7.62E-02,5.00E-02
7.62E-02,5.02E-02
7.63E-02,5.02E-02
7.62E-02,5.00E-02
7.63E-02,5.03E-02
7.62E-02,5.03E-02
7.63E-02,5.03E-02
7.63E-02,5.03E-02
7.63E-02,5.03E-02
7.65E-02,5.04E-02
7.64E-02,5.04E-02
7.62E-02,5.03E-02
7.63E-02,5.02E-02
7.60E-02,4.98E-02
7.59E-02,4.97E-02
7.55E-02,4.94E-02
7.52E-02,4.92E-02
7.50E-02,4.90E-02
7.44E-02,4.84E-02
7.43E-02,4.83E-02
7.40E-02,4.81E-02
7.39E-02,4.79E-02
7.39E-02,4.79E-02
7.38E-02,4.79E-02
7.40E-02,4.82E-02
7.40E-02,4.81E-02
7.42E-02,4.84E-02
7.44E-02,4.86E-02
7.44E-02,4.84E-02
7.46E-02,4.86E-02
7.46E-02,4.87E-02
7.47E-02,4.87E-02
7.48E-02,4.88E-02
7.46E-02,4.86E-02
7.48E-02,4.87E-02
7.47E-02,4.87E-02
7.47E-02,4.88E-02
7.48E-02,4.88E-02
7.48E-02,4.87E-02
7.49E-02,4.88E-02
7.49E-02,4.88E-02
7.50E-02,4.88E-02
7.52E-02,4.90E-02
7.51E-02,4.91E-02
7.53E-02,4.94E-02
7.53E-02,4.92E-02
7.53E-02,4.93E-02
7.54E-02,4.92E-02
7.52E-02,4.92E-02
7.52E-02,4.92E-02
7.51E-02,4.90E-02
7.51E-02,4.90E-02
7.53E-02,4.91E-02
7.52E-02,4.91E-02
7.53E-02,4.92E-02
7.52E-02,4.91E-02
7.52E-02,4.91E-02
7.53E-02,4.92E-02
7.51E-02,4.91E-02
