Notes :,
,
,
2023-10-21 ¿ÀÀü 12:26:01,
Volts,
Ch : LED 2,Ch : LED 3
1.28E-01,9.61E-02
1.28E-01,9.64E-02
1.28E-01,9.63E-02
1.28E-01,9.63E-02
1.28E-01,9.63E-02
1.28E-01,9.62E-02
1.28E-01,9.64E-02
1.28E-01,9.63E-02
1.28E-01,9.65E-02
1.28E-01,9.65E-02
1.28E-01,9.64E-02
1.29E-01,9.68E-02
1.29E-01,9.66E-02
1.29E-01,9.70E-02
1.29E-01,9.70E-02
1.28E-01,9.68E-02
1.29E-01,9.70E-02
1.28E-01,9.66E-02
1.28E-01,9.62E-02
1.28E-01,9.57E-02
1.27E-01,9.47E-02
1.26E-01,9.44E-02
1.26E-01,9.32E-02
1.25E-01,9.24E-02
1.24E-01,9.19E-02
1.24E-01,9.14E-02
1.24E-01,9.13E-02
1.23E-01,9.11E-02
1.24E-01,9.14E-02
1.24E-01,9.16E-02
1.24E-01,9.15E-02
1.24E-01,9.20E-02
1.24E-01,9.22E-02
1.25E-01,9.25E-02
1.25E-01,9.28E-02
1.25E-01,9.26E-02
1.25E-01,9.31E-02
1.25E-01,9.29E-02
1.25E-01,9.31E-02
1.25E-01,9.33E-02
1.25E-01,9.29E-02
1.26E-01,9.34E-02
1.26E-01,9.31E-02
1.26E-01,9.35E-02
1.26E-01,9.35E-02
1.26E-01,9.35E-02
1.26E-01,9.40E-02
1.26E-01,9.38E-02
1.26E-01,9.40E-02
1.26E-01,9.41E-02
1.26E-01,9.39E-02
1.27E-01,9.43E-02
1.26E-01,9.40E-02
1.26E-01,9.39E-02
1.26E-01,9.38E-02
1.26E-01,9.35E-02
1.26E-01,9.37E-02
1.26E-01,9.34E-02
1.26E-01,9.36E-02
1.26E-01,9.35E-02
1.25E-01,9.33E-02
1.26E-01,9.39E-02
1.26E-01,9.37E-02
1.26E-01,9.37E-02
1.26E-01,9.38E-02
1.26E-01,9.38E-02
1.26E-01,9.40E-02
1.26E-01,9.40E-02
1.26E-01,9.40E-02
1.26E-01,9.41E-02
1.26E-01,9.40E-02
1.26E-01,9.44E-02
1.26E-01,9.42E-02
1.26E-01,9.42E-02
1.26E-01,9.43E-02
1.26E-01,9.42E-02
1.26E-01,9.45E-02
1.26E-01,9.45E-02
1.26E-01,9.45E-02
1.27E-01,9.48E-02
1.26E-01,9.46E-02
1.27E-01,9.49E-02
1.27E-01,9.47E-02
1.27E-01,9.50E-02
1.27E-01,9.50E-02
1.27E-01,9.47E-02
1.27E-01,9.50E-02
1.27E-01,9.49E-02
1.27E-01,9.50E-02
1.27E-01,9.50E-02
1.27E-01,9.48E-02
1.27E-01,9.51E-02
1.27E-01,9.50E-02
1.27E-01,9.50E-02
1.27E-01,9.49E-02
1.27E-01,9.50E-02
1.27E-01,9.51E-02
1.27E-01,9.49E-02
1.27E-01,9.50E-02
1.27E-01,9.52E-02
1.27E-01,9.50E-02
1.27E-01,9.54E-02
1.27E-01,9.51E-02
1.27E-01,9.54E-02
1.27E-01,9.57E-02
1.27E-01,9.54E-02
1.27E-01,9.58E-02
1.27E-01,9.55E-02
1.27E-01,9.56E-02
1.27E-01,9.53E-02
1.26E-01,9.47E-02
