Notes :


2023-10-21 ¿ÀÈÄ 10:56:58
Volts
Ch : LED 2,
322.227859E-3
322.789764E-3
323.629761E-3
324.121284E-3
325.933456E-3
326.022148E-3
326.934814E-3
327.665520E-3
327.812004E-3
328.738976E-3
327.963066E-3
327.784538E-3
327.658081E-3
326.883888E-3
327.050400E-3
325.947762E-3
325.511169E-3
325.374985E-3
324.826241E-3
325.404167E-3
324.532127E-3
324.521828E-3
324.599648E-3
324.399376E-3
325.029373E-3
324.297523E-3
324.168777E-3
324.133873E-3
323.747063E-3
324.184227E-3
323.571396E-3
323.579407E-3
323.900414E-3
323.663521E-3
324.386215E-3
324.098396E-3
324.143600E-3
324.428558E-3
324.077797E-3
324.797058E-3
324.217415E-3
324.156189E-3
324.327278E-3
323.768806E-3
324.382210E-3
323.694992E-3
323.456955E-3
323.512459E-3
323.085594E-3
323.677826E-3
323.015213E-3
322.797203E-3
322.868156E-3
322.341156E-3
323.081017E-3
322.653580E-3
322.362328E-3
322.615242E-3
321.926880E-3
322.821808E-3
322.432137E-3
322.212410E-3
322.348595E-3
321.985817E-3
322.685623E-3
322.271347E-3
322.233009E-3
322.403526E-3
321.988106E-3
322.636986E-3
322.243309E-3
322.111702E-3
322.281075E-3
321.853065E-3
322.614098E-3
322.134590E-3
322.062492E-3
322.000122E-3
321.722031E-3
322.307968E-3
321.882820E-3
321.715736E-3
321.833611E-3
321.324921E-3
321.839905E-3
321.547508E-3
321.402168E-3
321.460533E-3
321.261406E-3
322.274780E-3
322.506523E-3
323.069572E-3
324.105835E-3
324.460602E-3
326.043320E-3
326.339722E-3
326.499367E-3
326.744270E-3
326.361465E-3
326.781464E-3
326.334000E-3
325.699997E-3
325.179863E-3
324.232864E-3
324.430847E-3
323.973083E-3
323.469543E-3
323.185158E-3
322.593498E-3
323.182869E-3
323.018074E-3
322.659302E-3
322.670746E-3
321.891403E-3
322.489929E-3
322.412109E-3
321.915436E-3
322.023582E-3
321.591568E-3
322.452164E-3
322.520256E-3
322.375488E-3
322.661591E-3
322.281647E-3
323.224068E-3
323.154259E-3
322.809219E-3
322.862434E-3
322.199249E-3
322.923660E-3
322.653008E-3
322.176933E-3
322.289658E-3
321.540642E-3
322.225571E-3
321.978378E-3
321.486855E-3
321.595573E-3
320.808220E-3
321.573257E-3
321.326065E-3
320.883751E-3
321.156120E-3
320.444298E-3
321.286583E-3
321.141815E-3
320.610809E-3
320.946693E-3
320.364761E-3
321.162415E-3
321.065140E-3
320.648003E-3
320.891190E-3
320.314980E-3
321.083450E-3
321.033669E-3
320.690346E-3
320.982742E-3
320.385361E-3
321.041107E-3
320.931816E-3
320.503235E-3
320.714378E-3
320.264053E-3
320.835114E-3
320.769882E-3
320.410538E-3
320.623398E-3
320.161057E-3
320.660019E-3
320.823669E-3
320.546722E-3
321.108055E-3
321.169853E-3
322.408104E-3
323.229790E-3
323.714447E-3
324.728966E-3
324.873734E-3
325.824165E-3
325.918579E-3
325.539780E-3
325.614166E-3
324.757004E-3
324.806786E-3
324.274635E-3
323.402023E-3
323.293304E-3
322.406387E-3
322.655296E-3
322.357750E-3
321.881676E-3
322.021866E-3
321.456528E-3
321.886253E-3
