Notes :


2023-11-04 ¿ÀÈÄ 9:16:49
Volts
Ch : LED 2,
756.136322E-3
756.561470E-3
756.697655E-3
757.008362E-3
757.315636E-3
757.342529E-3
757.139397E-3
756.814384E-3
756.473351E-3
756.017303E-3
755.318069E-3
754.899216E-3
754.139328E-3
753.540802E-3
753.143692E-3
752.594948E-3
752.228165E-3
751.709175E-3
751.373863E-3
751.166153E-3
750.648880E-3
750.575638E-3
750.338173E-3
750.110435E-3
749.966240E-3
749.755096E-3
749.662971E-3
749.520493E-3
749.527931E-3
749.656105E-3
749.574280E-3
749.377441E-3
749.257278E-3
749.137688E-3
749.011803E-3
748.706245E-3
748.621559E-3
748.337746E-3
748.413277E-3
748.179817E-3
748.088264E-3
748.025894E-3
747.779274E-3
747.652817E-3
747.537804E-3
747.226524E-3
747.064018E-3
746.569061E-3
746.424294E-3
746.288681E-3
745.962524E-3
745.862961E-3
745.640373E-3
745.506477E-3
745.335388E-3
744.981766E-3
744.884491E-3
744.433022E-3
744.066811E-3
743.689156E-3
743.287468E-3
743.198204E-3
743.048859E-3
743.162727E-3
744.061089E-3
745.582581E-3
748.358917E-3
751.551247E-3
755.247688E-3
758.718681E-3
761.549377E-3
763.869667E-3
765.208626E-3
765.584564E-3
765.347099E-3
764.284515E-3
763.047981E-3
761.582565E-3
760.045052E-3
758.743858E-3
757.389450E-3
756.334305E-3
755.897713E-3
755.618477E-3
755.740929E-3
755.819321E-3
755.994415E-3
755.987549E-3
756.012154E-3
755.982971E-3
755.387306E-3
754.818535E-3
754.241753E-3
753.840637E-3
753.808022E-3
753.802299E-3
754.028893E-3
754.248047E-3
754.744148E-3
755.397034E-3
755.395889E-3
755.430222E-3
755.449104E-3
755.418205E-3
755.341530E-3
754.831696E-3
754.392242E-3
753.937912E-3
753.583145E-3
752.877045E-3
752.152061E-3
751.569557E-3
751.088905E-3
750.454330E-3
750.094414E-3
749.699593E-3
749.508476E-3
749.058723E-3
749.080467E-3
749.055290E-3
748.911667E-3
748.876190E-3
748.767471E-3
748.729706E-3
748.480225E-3
748.183823E-3
748.452187E-3
748.190117E-3
748.041344E-3
748.046494E-3
747.971535E-3
747.960091E-3
747.870255E-3
747.706032E-3
747.570992E-3
747.378731E-3
747.180748E-3
746.974182E-3
746.802521E-3
746.669197E-3
746.507263E-3
746.341324E-3
746.007156E-3
746.044922E-3
745.927048E-3
745.623779E-3
745.544815E-3
745.407486E-3
745.225525E-3
745.145988E-3
744.961166E-3
744.917107E-3
744.703102E-3
744.600105E-3
744.607544E-3
744.507408E-3
744.305992E-3
744.024467E-3
743.678284E-3
743.447685E-3
743.247414E-3
742.895508E-3
742.676926E-3
742.750740E-3
743.227386E-3
744.387245E-3
746.745872E-3
749.814606E-3
753.342819E-3
757.175446E-3
760.739136E-3
763.858795E-3
766.025734E-3
767.207909E-3
767.585564E-3
766.997910E-3
765.974808E-3
764.618111E-3
762.833405E-3
761.466408E-3
760.174370E-3
759.212494E-3
758.404541E-3
757.729912E-3
757.525063E-3
757.349968E-3
757.614326E-3
757.923317E-3
758.068657E-3
758.359337E-3
758.278656E-3
758.058929E-3
757.455826E-3
756.615257E-3
755.909729E-3
