Notes :


2023-11-04 ¿ÀÈÄ 9:41:33
Volts
Ch : LED 2,
493.264389E-3
493.106461E-3
492.866707E-3
492.799759E-3
492.424965E-3
492.296791E-3
492.218399E-3
492.192078E-3
492.585182E-3
492.958260E-3
494.196510E-3
496.103096E-3
498.628235E-3
501.644897E-3
504.634094E-3
507.463646E-3
509.730721E-3
511.200714E-3
512.115669E-3
512.005806E-3
511.344337E-3
510.318947E-3
508.950233E-3
507.911110E-3
506.616211E-3
505.635452E-3
504.895020E-3
504.303932E-3
504.173470E-3
503.970337E-3
504.072762E-3
504.246140E-3
504.290771E-3
504.529381E-3
504.400635E-3
504.370880E-3
503.923988E-3
503.211021E-3
502.791595E-3
502.246284E-3
501.905823E-3
501.895523E-3
501.819420E-3
502.187920E-3
502.363586E-3
502.618217E-3
502.816772E-3
502.880859E-3
503.061676E-3
502.685738E-3
502.583885E-3
502.241707E-3
501.634026E-3
501.244926E-3
500.682449E-3
500.318527E-3
500.008965E-3
499.449348E-3
499.181557E-3
498.655701E-3
498.393631E-3
498.320961E-3
498.013687E-3
497.985649E-3
497.736740E-3
497.684097E-3
497.600555E-3
497.519875E-3
497.499847E-3
497.256660E-3
497.150803E-3
497.202301E-3
497.056389E-3
497.166252E-3
497.013474E-3
497.024345E-3
496.988869E-3
496.848106E-3
496.838951E-3
496.687889E-3
496.588326E-3
496.572304E-3
496.437263E-3
496.319962E-3
496.105957E-3
496.019554E-3
495.914841E-3
495.768929E-3
495.802689E-3
495.608711E-3
495.507431E-3
495.507431E-3
495.267105E-3
495.375824E-3
495.225334E-3
495.269394E-3
495.223045E-3
495.036507E-3
495.030212E-3
494.835663E-3
494.839668E-3
494.976425E-3
494.630241E-3
494.511223E-3
494.293213E-3
494.043159E-3
493.945312E-3
493.634605E-3
493.660355E-3
493.536186E-3
493.642616E-3
494.119263E-3
495.071983E-3
496.844673E-3
499.302864E-3
502.194214E-3
505.185699E-3
507.836151E-3
510.149002E-3
511.526871E-3
512.305069E-3
512.381744E-3
511.573792E-3
510.693169E-3
509.378815E-3
508.132553E-3
507.005882E-3
505.756187E-3
505.024338E-3
504.198647E-3
503.732872E-3
503.605843E-3
503.495407E-3
503.746605E-3
503.834724E-3
503.974915E-3
504.055023E-3
503.714561E-3
503.495407E-3
502.904320E-3
502.384186E-3
502.163887E-3
501.855469E-3
502.005959E-3
502.301216E-3
502.500343E-3
502.703476E-3
502.833939E-3
503.131485E-3
503.027344E-3
502.910614E-3
502.804756E-3
502.255440E-3
502.131844E-3
501.552200E-3
501.170540E-3
500.827217E-3
500.197792E-3
499.828720E-3
499.304581E-3
498.942947E-3
498.650551E-3
498.417664E-3
498.231697E-3
497.935295E-3
497.812843E-3
497.796249E-3
497.521591E-3
497.440338E-3
497.321892E-3
497.202301E-3
497.128487E-3
496.988297E-3
497.107315E-3
497.016907E-3
496.891594E-3
496.808052E-3
496.670723E-3
496.640968E-3
496.514511E-3
496.368599E-3
496.347427E-3
496.109390E-3
496.101379E-3
495.837593E-3
495.777512E-3
495.701408E-3
495.323753E-3
495.224762E-3
494.997025E-3
494.806480E-3
494.813919E-3
494.467163E-3
494.464874E-3
494.267464E-3
