Notes :


2023-11-06 ¿ÀÈÄ 11:06:10
Volts
Ch : LED 2,
421.254730E-3
421.321678E-3
421.270180E-3
421.177483E-3
421.216965E-3
421.076202E-3
421.071625E-3
420.850182E-3
420.875931E-3
420.711708E-3
420.594406E-3
420.573235E-3
420.551491E-3
420.525742E-3
420.520592E-3
420.465088E-3
420.500565E-3
420.518303E-3
420.986366E-3
421.505356E-3
422.169113E-3
422.998810E-3
423.621941E-3
424.306297E-3
424.660492E-3
424.928284E-3
425.101089E-3
424.861336E-3
424.701691E-3
424.395561E-3
424.077415E-3
423.835945E-3
423.508072E-3
423.223686E-3
423.072624E-3
423.066330E-3
422.976494E-3
422.811127E-3
422.910690E-3
422.906113E-3
422.829437E-3
422.805405E-3
422.682381E-3
422.616005E-3
422.533607E-3
422.359085E-3
422.468376E-3
422.364235E-3
422.471809E-3
422.564507E-3
422.732735E-3
422.834587E-3
422.937012E-3
423.012543E-3
423.062325E-3
423.052025E-3
423.009682E-3
422.851181E-3
422.784805E-3
422.660637E-3
422.527313E-3
422.416878E-3
422.069550E-3
422.099304E-3
422.035217E-3
421.935081E-3
421.822357E-3
421.702194E-3
421.618080E-3
421.666145E-3
421.572876E-3
421.360016E-3
421.340561E-3
421.401787E-3
421.374321E-3
421.304512E-3
421.212387E-3
421.202087E-3
421.337700E-3
421.227264E-3
421.023560E-3
421.079636E-3
421.026993E-3
421.042442E-3
421.034431E-3
420.881081E-3
420.859909E-3
420.893669E-3
420.853043E-3
420.854759E-3
420.754623E-3
420.758057E-3
420.621300E-3
420.629311E-3
420.554924E-3
420.468521E-3
420.535469E-3
420.450211E-3
420.307732E-3
420.292854E-3
420.283699E-3
420.209885E-3
420.012474E-3
419.966125E-3
419.974136E-3
419.745255E-3
419.888878E-3
419.925499E-3
420.086861E-3
420.363808E-3
420.876503E-3
421.674156E-3
422.393990E-3
423.114395E-3
423.688889E-3
424.117470E-3
424.425316E-3
424.423027E-3
424.372101E-3
424.211311E-3
423.948669E-3
423.642540E-3
423.339272E-3
423.203659E-3
422.915840E-3
422.641182E-3
422.539330E-3
422.409439E-3
422.418594E-3
422.442055E-3
422.502708E-3
422.562790E-3
422.494698E-3
422.467804E-3
422.412300E-3
422.206879E-3
422.168541E-3
422.023201E-3
422.209167E-3
422.304153E-3
422.252083E-3
422.319603E-3
422.394562E-3
422.531891E-3
422.506142E-3
422.503853E-3
422.612572E-3
422.526741E-3
422.567940E-3
422.465515E-3
422.334480E-3
422.317314E-3
422.080994E-3
421.953392E-3
421.813202E-3
421.721649E-3
421.708488E-3
421.590614E-3
421.510506E-3
421.444130E-3
421.345139E-3
421.397209E-3
421.274185E-3
421.224976E-3
421.230698E-3
421.109390E-3
421.201515E-3
421.044731E-3
421.016693E-3
420.940018E-3
420.965767E-3
420.945168E-3
420.795822E-3
420.929718E-3
420.970917E-3
420.775795E-3
420.851898E-3
420.832443E-3
420.772934E-3
420.757484E-3
420.754051E-3
420.772934E-3
420.695114E-3
420.612144E-3
420.640182E-3
420.592117E-3
420.653343E-3
420.491409E-3
420.566940E-3
420.556641E-3
420.405579E-3
420.395279E-3
420.364380E-3
420.287704E-3
420.223045E-3
