Notes :


2023-11-06 ¿ÀÈÄ 10:15:43
Volts
Ch : LED 2,
538.941765E-3
538.854218E-3
538.775826E-3
538.807297E-3
538.673401E-3
538.546371E-3
538.485718E-3
538.555527E-3
538.458824E-3
538.299751E-3
538.187599E-3
538.046837E-3
537.918663E-3
537.776184E-3
537.468910E-3
537.345314E-3
537.069511E-3
536.936760E-3
536.908722E-3
536.868095E-3
536.856651E-3
536.774826E-3
536.900711E-3
537.551880E-3
538.502884E-3
539.773178E-3
541.143036E-3
542.334366E-3
543.433571E-3
544.222069E-3
544.744492E-3
545.166779E-3
545.184517E-3
544.956779E-3
544.607162E-3
544.311333E-3
543.945122E-3
543.642998E-3
543.522263E-3
543.301964E-3
543.194962E-3
543.107414E-3
543.088531E-3
543.005562E-3
543.061066E-3
543.071365E-3
543.053627E-3
542.969513E-3
542.729759E-3
542.334366E-3
541.924667E-3
541.726685E-3
541.626549E-3
541.647148E-3
541.760445E-3
541.993332E-3
542.243958E-3
542.328072E-3
542.402458E-3
542.282295E-3
542.398453E-3
542.358971E-3
542.279434E-3
542.394447E-3
542.238235E-3
542.049980E-3
541.954994E-3
541.727257E-3
541.586494E-3
541.358757E-3
540.984535E-3
540.855217E-3
540.681839E-3
540.644073E-3
540.523338E-3
540.438652E-3
540.289879E-3
540.079308E-3
540.034676E-3
539.872169E-3
539.753723E-3
539.753723E-3
539.612961E-3
539.579201E-3
539.421844E-3
539.314270E-3
539.357185E-3
539.370918E-3
539.258766E-3
539.253044E-3
539.155769E-3
539.132309E-3
539.025307E-3
539.017296E-3
538.925171E-3
538.764954E-3
538.715744E-3
538.667107E-3
538.566399E-3
538.421059E-3
538.204193E-3
538.017082E-3
537.723541E-3
537.663460E-3
537.405396E-3
537.290955E-3
537.075806E-3
536.881256E-3
536.715317E-3
536.559677E-3
536.529350E-3
536.792564E-3
537.336731E-3
538.239098E-3
539.523697E-3
540.874672E-3
542.160416E-3
543.375206E-3
544.369698E-3
545.030594E-3
545.348740E-3
545.511818E-3
545.280075E-3
545.010567E-3
544.749641E-3
544.351959E-3
543.994904E-3
543.588638E-3
543.259621E-3
542.993546E-3
542.817879E-3
542.734337E-3
542.495155E-3
542.583275E-3
542.635345E-3
542.530060E-3
542.389297E-3
542.084312E-3
541.747284E-3
541.334724E-3
541.100693E-3
540.971947E-3
540.900421E-3
540.989113E-3
541.002846E-3
541.231155E-3
541.413689E-3
541.317558E-3
541.560173E-3
541.687202E-3
541.707802E-3
541.727257E-3
541.659164E-3
541.587067E-3
541.405678E-3
541.244316E-3
541.102982E-3
540.777397E-3
540.613174E-3
540.410614E-3
540.253258E-3
540.145111E-3
540.008926E-3
539.908218E-3
539.678192E-3
539.600945E-3
539.442444E-3
539.188385E-3
539.120293E-3
539.015007E-3
538.877678E-3
538.821602E-3
538.659096E-3
538.562965E-3
538.312340E-3
538.279152E-3
538.278008E-3
538.171005E-3
538.200760E-3
538.197327E-3
538.157845E-3
538.159561E-3
538.183022E-3
538.204193E-3
538.282013E-3
538.334084E-3
538.336945E-3
538.309479E-3
538.176155E-3
538.088036E-3
538.093185E-3
538.035965E-3
537.922096E-3
537.688637E-3
537.488937E-3
