Notes :,
,
,
2023-10-21 ¿ÀÀü 12:27:47,
Volts,
Ch : LED 2,Ch : LED 3
9.20E-02,7.24E-02
9.18E-02,7.21E-02
9.20E-02,7.23E-02
9.20E-02,7.24E-02
9.19E-02,7.22E-02
9.20E-02,7.24E-02
9.18E-02,7.18E-02
9.16E-02,7.18E-02
9.15E-02,7.13E-02
9.11E-02,7.11E-02
9.09E-02,7.06E-02
9.04E-02,7.00E-02
9.02E-02,6.98E-02
9.01E-02,6.98E-02
8.99E-02,6.93E-02
9.00E-02,6.94E-02
8.98E-02,6.93E-02
9.00E-02,6.96E-02
9.01E-02,6.97E-02
9.01E-02,6.99E-02
9.03E-02,7.00E-02
9.02E-02,6.98E-02
9.03E-02,7.01E-02
9.03E-02,7.00E-02
9.02E-02,6.99E-02
9.04E-02,7.01E-02
9.03E-02,7.00E-02
9.03E-02,7.01E-02
9.04E-02,7.01E-02
9.03E-02,7.00E-02
9.04E-02,7.02E-02
9.03E-02,7.00E-02
9.03E-02,7.02E-02
9.03E-02,7.00E-02
9.03E-02,7.02E-02
9.06E-02,7.04E-02
9.05E-02,7.04E-02
9.07E-02,7.06E-02
9.07E-02,7.06E-02
9.07E-02,7.05E-02
9.08E-02,7.08E-02
9.06E-02,7.06E-02
9.08E-02,7.04E-02
9.06E-02,7.05E-02
9.06E-02,7.03E-02
9.06E-02,7.06E-02
9.05E-02,7.03E-02
9.06E-02,7.05E-02
9.06E-02,7.04E-02
9.05E-02,7.04E-02
9.07E-02,7.07E-02
9.06E-02,7.07E-02
9.07E-02,7.06E-02
9.07E-02,7.06E-02
9.07E-02,7.06E-02
9.09E-02,7.07E-02
9.09E-02,7.06E-02
9.10E-02,7.08E-02
9.10E-02,7.11E-02
9.10E-02,7.10E-02
9.11E-02,7.12E-02
9.10E-02,7.09E-02
9.12E-02,7.10E-02
9.13E-02,7.11E-02
9.12E-02,7.10E-02
9.13E-02,7.13E-02
9.12E-02,7.11E-02
9.13E-02,7.12E-02
9.13E-02,7.13E-02
9.12E-02,7.14E-02
9.15E-02,7.14E-02
9.14E-02,7.12E-02
9.15E-02,7.14E-02
9.15E-02,7.14E-02
9.15E-02,7.13E-02
9.15E-02,7.15E-02
9.15E-02,7.12E-02
9.15E-02,7.13E-02
9.14E-02,7.15E-02
9.14E-02,7.14E-02
9.14E-02,7.17E-02
9.13E-02,7.15E-02
9.14E-02,7.16E-02
9.15E-02,7.16E-02
9.14E-02,7.16E-02
9.16E-02,7.17E-02
9.15E-02,7.16E-02
9.15E-02,7.17E-02
9.16E-02,7.17E-02
9.15E-02,7.16E-02
9.16E-02,7.19E-02
9.16E-02,7.16E-02
9.16E-02,7.18E-02
9.18E-02,7.18E-02
9.17E-02,7.18E-02
9.18E-02,7.19E-02
9.17E-02,7.18E-02
9.17E-02,7.20E-02
9.16E-02,7.16E-02
9.13E-02,7.11E-02
9.12E-02,7.09E-02
9.07E-02,7.05E-02
9.04E-02,7.02E-02
9.03E-02,6.98E-02
8.99E-02,6.94E-02
8.99E-02,6.94E-02
8.97E-02,6.91E-02
8.98E-02,6.94E-02
8.98E-02,6.93E-02
8.98E-02,6.92E-02
9.00E-02,6.95E-02
