Notes :


2023-10-29 ¿ÀÀü 12:12:22
Volts
Ch : LED 2,Ch : LED 3,
453.520203E-3,471.364403E-3
455.562401E-3,473.380280E-3
457.373428E-3,475.496864E-3
458.914948E-3,476.800919E-3
460.480499E-3,478.361320E-3
461.144829E-3,478.799057E-3
461.674690E-3,478.862572E-3
461.278152E-3,478.512955E-3
460.220146E-3,477.474976E-3
459.301758E-3,476.520538E-3
457.831764E-3,475.079155E-3
456.661606E-3,474.088669E-3
455.652237E-3,473.066139E-3
454.632568E-3,471.914291E-3
454.088402E-3,471.646500E-3
453.623199E-3,471.067429E-3
453.424644E-3,470.788765E-3
453.307343E-3,470.610237E-3
453.100204E-3,470.251465E-3
453.299332E-3,470.531845E-3
453.123665E-3,470.397377E-3
453.146553E-3,470.305252E-3
453.026390E-3,470.094681E-3
452.315140E-3,469.412613E-3
452.094841E-3,469.241524E-3
451.490021E-3,468.706512E-3
451.364136E-3,468.877029E-3
451.180458E-3,468.715096E-3
451.131248E-3,468.804359E-3
451.514053E-3,469.087029E-3
451.551819E-3,469.272423E-3
452.093124E-3,469.680405E-3
452.315712E-3,469.873238E-3
452.415276E-3,469.881821E-3
452.742004E-3,470.149612E-3
452.439308E-3,469.781685E-3
452.380371E-3,469.802284E-3
452.013016E-3,469.623184E-3
451.493454E-3,469.050407E-3
451.321793E-3,468.970871E-3
450.424004E-3,468.240166E-3
450.424576E-3,467.948914E-3
450.049782E-3,467.709160E-3
449.689865E-3,467.304039E-3
449.641228E-3,467.322350E-3
449.144554E-3,466.794205E-3
448.919678E-3,466.482353E-3
448.686218E-3,466.167068E-3
448.354340E-3,465.977669E-3
448.242760E-3,466.062355E-3
448.009872E-3,465.648651E-3
448.065948E-3,465.690422E-3
447.825623E-3,465.351677E-3
447.517204E-3,465.091324E-3
447.739220E-3,465.313911E-3
447.478294E-3,465.161133E-3
447.674561E-3,465.151405E-3
447.703743E-3,465.205193E-3
447.806168E-3,465.173149E-3
447.912598E-3,465.464973E-3
447.719193E-3,465.163422E-3
447.714615E-3,465.360260E-3
447.638512E-3,465.251541E-3
447.476578E-3,465.052414E-3
447.672272E-3,465.229225E-3
447.493744E-3,465.236092E-3
447.492027E-3,465.172577E-3
447.408485E-3,465.127373E-3
447.290039E-3,464.772034E-3
447.572136E-3,465.284157E-3
447.359276E-3,464.901352E-3
447.489738E-3,464.948845E-3
447.388458E-3,465.125084E-3
447.169304E-3,464.844131E-3
447.377586E-3,464.884186E-3
447.027397E-3,464.610100E-3
447.030830E-3,465.044975E-3
446.952438E-3,464.780617E-3
446.671486E-3,464.360046E-3
446.908951E-3,464.626122E-3
446.558189E-3,464.162636E-3
446.546173E-3,464.354324E-3
446.321869E-3,464.118004E-3
446.224594E-3,463.990402E-3
446.111298E-3,464.156914E-3
445.723915E-3,463.641357E-3
445.572853E-3,463.521767E-3
445.582008E-3,463.560104E-3
445.407486E-3,463.141823E-3
445.792580E-3,463.641930E-3
445.693588E-3,463.581276E-3
446.438026E-3,464.448738E-3
447.379303E-3,465.576553E-3
448.868179E-3,467.258835E-3
450.921249E-3,469.401169E-3
452.709961E-3,471.326637E-3
454.817390E-3,473.426056E-3
456.648445E-3,475.209618E-3
457.900429E-3,476.432419E-3
459.221077E-3,477.618027E-3
459.256554E-3,477.682114E-3
459.166718E-3,477.345657E-3
458.280373E-3,476.427269E-3
456.959152E-3,475.213623E-3
456.187820E-3,474.382782E-3
455.010796E-3,473.245239E-3
454.150200E-3,472.218704E-3
453.474998E-3,471.541786E-3
452.773476E-3,470.796204E-3
452.754021E-3,470.590782E-3
452.284813E-3,470.318413E-3
452.216721E-3,470.079231E-3
452.159500E-3,469.963646E-3
452.026749E-3,469.911575E-3
452.330589E-3,470.182228E-3
452.150345E-3,470.007133E-3
452.182388E-3,470.126152E-3
