Notes :


2023-10-27 ¿ÀÈÄ 11:46:14
Volts
Ch : LED 2,Ch : LED 3,
435.406494E-3,402.179146E-3
436.434174E-3,403.415108E-3
435.067749E-3,402.142525E-3
435.471725E-3,402.430916E-3
435.589600E-3,402.517319E-3
435.229683E-3,401.979446E-3
436.850739E-3,403.539276E-3
436.336899E-3,402.399445E-3
436.935425E-3,402.772522E-3
436.990929E-3,403.114128E-3
436.085701E-3,402.487564E-3
436.987495E-3,403.686333E-3
435.090637E-3,401.954269E-3
434.073830E-3,401.867867E-3
433.586884E-3,401.786613E-3
432.177544E-3,400.947189E-3
433.669281E-3,402.439499E-3
432.222176E-3,400.991249E-3
432.519722E-3,400.764084E-3
433.032990E-3,401.519966E-3
431.187630E-3,401.085663E-3
433.999443E-3,402.632904E-3
433.523941E-3,401.812935E-3
433.943939E-3,401.867294E-3
434.049797E-3,401.838684E-3
432.689667E-3,401.235580E-3
433.845520E-3,402.379990E-3
432.301712E-3,401.213837E-3
432.161522E-3,401.234436E-3
432.206154E-3,401.045036E-3
429.471016E-3,400.358391E-3
431.361008E-3,401.847267E-3
429.989433E-3,400.409889E-3
429.519081E-3,399.807358E-3
429.476166E-3,400.407028E-3
428.411293E-3,399.466324E-3
429.522514E-3,400.745201E-3
428.386688E-3,399.605942E-3
428.418732E-3,399.465179E-3
428.260231E-3,399.841690E-3
427.145004E-3,398.908997E-3
427.932930E-3,400.044250E-3
426.484680E-3,398.901558E-3
426.716995E-3,399.123573E-3
426.469803E-3,399.322128E-3
425.887871E-3,398.608589E-3
427.433395E-3,400.207901E-3
425.897026E-3,398.524475E-3
425.641251E-3,398.550224E-3
425.997162E-3,399.005699E-3
425.187492E-3,398.295021E-3
426.549911E-3,399.867439E-3
425.557137E-3,398.658943E-3
425.182343E-3,398.647499E-3
425.848389E-3,398.917007E-3
424.697113E-3,398.210335E-3
425.959969E-3,399.437141E-3
424.791527E-3,398.506737E-3
424.741745E-3,398.646355E-3
424.814415E-3,398.858643E-3
424.226761E-3,397.975159E-3
425.221252E-3,399.107552E-3
423.726654E-3,397.952271E-3
423.949814E-3,398.252106E-3
424.211311E-3,398.433495E-3
422.177124E-3,397.876740E-3
424.214172E-3,399.456024E-3
422.921562E-3,398.093033E-3
423.036575E-3,397.920227E-3
423.142433E-3,397.967720E-3
422.095299E-3,397.346878E-3
423.193359E-3,398.624611E-3
421.956253E-3,397.521400E-3
422.116470E-3,397.588921E-3
422.118187E-3,397.785187E-3
421.281624E-3,397.136307E-3
422.297859E-3,398.364830E-3
421.112823E-3,396.965790E-3
421.305656E-3,397.055054E-3
421.524239E-3,397.053337E-3
419.534111E-3,396.802139E-3
421.713066E-3,398.413467E-3
420.341492E-3,396.692276E-3
420.332909E-3,396.732330E-3
420.465660E-3,396.821022E-3
419.551849E-3,396.348953E-3
