Notes :


2023-11-04 ¿ÀÈÄ 7:42:52
Volts
Ch : LED 2,
1.004735E+0
1.003617E+0
1.002490E+0
1.001739E+0
1.001272E+0
1.001330E+0
1.001450E+0
1.001930E+0
1.002615E+0
1.003064E+0
1.003534E+0
1.003728E+0
1.003765E+0
1.003609E+0
1.003088E+0
1.002591E+0
1.001783E+0
1.001019E+0
1.000308E+0
999.430275E-3
998.771095E-3
998.094177E-3
997.507668E-3
997.028732E-3
996.380997E-3
995.922661E-3
995.336723E-3
995.006561E-3
994.884109E-3
994.590569E-3
994.615746E-3
994.431496E-3
994.277000E-3
994.125366E-3
993.806076E-3
993.947411E-3
993.850136E-3
993.829536E-3
993.874741E-3
993.653870E-3
993.870735E-3
993.630409E-3
993.498230E-3
993.494225E-3
993.361473E-3
993.462181E-3
993.426132E-3
993.446732E-3
993.579483E-3
993.344307E-3
993.351746E-3
993.107414E-3
992.841339E-3
992.519188E-3
991.918373E-3
991.550446E-3
990.923309E-3
990.390015E-3
989.749146E-3
989.063072E-3
988.475990E-3
987.891769E-3
987.392807E-3
987.115288E-3
986.877823E-3
986.925316E-3
987.433434E-3
988.819313E-3
991.627121E-3
995.198250E-3
999.387360E-3
1.003489E+0
1.007300E+0
1.010538E+0
1.012615E+0
1.013651E+0
1.013532E+0
1.012617E+0
1.011230E+0
1.009346E+0
1.007747E+0
1.006290E+0
1.005108E+0
1.004386E+0
1.003690E+0
1.003563E+0
1.003521E+0
1.003641E+0
1.004074E+0
1.004138E+0
1.004189E+0
1.003755E+0
1.002894E+0
1.001727E+0
1.000418E+0
999.439430E-3
998.713303E-3
998.432350E-3
998.624611E-3
998.977661E-3
999.771881E-3
1.000631E+0
1.001324E+0
1.001939E+0
1.002056E+0
1.002073E+0
1.001792E+0
1.001281E+0
1.000677E+0
999.837685E-3
999.244308E-3
998.539352E-3
997.793198E-3
997.294235E-3
996.520615E-3
996.009064E-3
995.462036E-3
994.876671E-3
994.521332E-3
994.058418E-3
993.863297E-3
993.515968E-3
993.294525E-3
993.050194E-3
992.713165E-3
992.636490E-3
992.471123E-3
992.365837E-3
992.357254E-3
992.230797E-3
992.300606E-3
992.335510E-3
992.275429E-3
992.378998E-3
992.280006E-3
992.322350E-3
992.339516E-3
992.508316E-3
992.710876E-3
992.507172E-3
992.463684E-3
992.314339E-3
992.098045E-3
991.742706E-3
991.304970E-3
991.014290E-3
990.525055E-3
990.037537E-3
989.811516E-3
989.290237E-3
988.964653E-3
988.787842E-3
988.616753E-3
988.704872E-3
988.453102E-3
988.748360E-3
989.429283E-3
990.983963E-3
993.594933E-3
996.927452E-3
1.000961E+0
1.005212E+0
1.009256E+0
1.012499E+0
1.014557E+0
1.015681E+0
1.015592E+0
1.014673E+0
1.013493E+0
1.011800E+0
1.010200E+0
1.008537E+0
1.007166E+0
1.006278E+0
1.005520E+0
1.005196E+0
1.005003E+0
1.005022E+0
1.005145E+0
1.004778E+0
1.004665E+0
1.003923E+0
1.002757E+0
1.001776E+0
1.000841E+0
1.000535E+0
1.000323E+0
1.000544E+0
1.001253E+0
1.001953E+0
1.003118E+0
1.003931E+0
1.004569E+0
1.004847E+0
1.004833E+0
